value,error,error_size
2.043153832043407547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197889423520677710e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008030867715927670e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.184622367084268291e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746741153697200843e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979869686022716735e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047888878995955508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.265271926518580514e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.068581352703816023e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.374059817989651577e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.122876181331901790e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.239683221638287591e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975541722439524506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.717382238443867948e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936097495674388469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.116935213865472676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919489743851837105e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075140393315201237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.575846816799071348e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707942304804085865e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929461443120228736e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981291246534863149e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057771245740636346e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786649597258880107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083047536589137749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918838172085458638e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.304426550594125089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981341830284448235e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022049319427065583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.014016103274576963e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.950401619494400052e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.267518022413173640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956233104414861401e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.296891756256428963e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947340365668588902e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.095399851798958224e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253260344669532600e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069894894317222978e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.603184651241625147e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912752702054867626e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127483408334126125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740957018449326199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740624047897490101e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.725417336337001117e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302115402965701563e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111042124312371726e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112903179620894889e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.673239914485649393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083968692916053556e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114235817807380258e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.335292393282404078e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.361296756567847410e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966405035475361629e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.699853703578850173e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771549071313899049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836657272434572974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.885191862038566768e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981887992243020946e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000198737421364115e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906455215608705345e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.741411186838839242e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880304808855436249e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.263944972843052028e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.040686533600826635e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128644921321236794e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.441213178449737242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004963505508884936e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.193947897048678186e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.841622809657349791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.452227915512535716e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084445683013947814e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903816680398409389e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925530153317728477e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953624858966216138e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849972451827805742e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070000923284576189e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.919554777681408098e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955578845841707647e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049046332039512919e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.320016701557975125e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983549188351781467e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818182341911608191e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.266849171500031446e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.169084590649076461e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.627559369913667098e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.259145222733479130e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.928642979609988828e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910073893440782911e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.262988503882474234e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007232997540207364e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.870109446272033082e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.592527988180233578e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.899279233743209616e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056131820543971855e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.155222916434202318e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204564386343538729e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137745620724393092e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.831235186437626794e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.707741466743084047e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985347369584000177e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058360566435192496e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062719280865120908e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041059177764569910e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.266316437757040703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.638067448982463148e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041191722102095341e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074298891808057377e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749476640605598377e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.809649333926294901e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.829588681184920063e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.795993557419491538e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.796631960099453806e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.602783366920881747e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.566415858417218487e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.868441316052638967e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.697046999021424085e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.853529221179013575e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.555408053292836712e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.079193211297646826e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.901188601723801241e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.863421661315838662e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770180888345812775e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.621840991187244185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.664811045893401342e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.420913764198370188e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827166870486335881e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.536003287851146126e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.505412238524942836e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.738009736668374217e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.435028412831879052e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.925638574631720701e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.068902595589678128e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.634478593513931344e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.097072306061095048e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.808138621412099667e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.623449373873553725e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.896937936864441099e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.983590132330400024e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.678977388527771097e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530009820675500976e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.801574712510425513e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.658241851965185276e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.118871482370293791e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.862287084348105282e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.123328634201175191e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.322194516108409346e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.861768849453451935e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.207417086183997412e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.015557803829969430e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.964531876605512650e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.274072080820718611e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.754802746121973200e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962569122793844656e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897941226217065491e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.316519108804605764e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.195005724841823280e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.121489906426972993e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.793961123940985658e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.131198217388171656e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.088641327445769491e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.710069408387631995e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.111824060161990246e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970023233609572344e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.889988025077379064e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.039803607922067386e+01,0.000000000000000000e+00,0.000000000000000000e+00
