value,error,error_size
2.047019438197134278e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.210640415586363972e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.649058637586225373e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.642816322928876005e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924174094306678739e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.671304949098347237e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.790347077708425871e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.054071880616053392e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112571416182953143e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716183789319825692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.708761104413292031e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827842787503044875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167647178884474357e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.842536853703128230e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930358255153455360e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733262318205977692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056274646290953712e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.930061334659598060e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.800177130293188199e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992272335790097415e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.327116801062335583e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.116981695258630225e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.645902016612391705e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891791650876324127e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869121284778033143e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172351710930281143e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044941334835245073e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.604046823470403638e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925904232276251093e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087635111148991740e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978596139261291498e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015725765287650262e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.185743961084054021e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.674110354821543822e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075206210621376002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004539141658771584e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891563878380838304e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816385103789793121e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.708420114112461263e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256062673673594787e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142133050861160726e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.281976060485428803e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932036179039652168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868687090960230179e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003669267927674724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893159237513386017e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.928866126217073429e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230088154386226051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718504210693843604e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854335305117086463e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196481294344295065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912206100864680991e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.187059225657437267e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072291564896639215e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953966089193066580e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.629017361124536123e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120949898341287820e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843888701803589925e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879879872665758000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.976521532190764319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.540378544533272809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044155353265120567e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.101336030626170626e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050487839692803860e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965601083514257041e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.624515729895414040e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.018198765098614800e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195789013914223275e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154149528341940822e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.896356708953561920e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138360040581780197e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778259052891399961e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.749602483528725116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257901306340936998e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926496187316228870e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723761478163964611e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.769099907117705683e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004153385014663513e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.175356501708905554e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.009955568729716546e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963992534767140086e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684580532190468460e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032715556671434243e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922600854076139854e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.217333136859291542e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969106752157024331e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945899159200099149e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087341392375000737e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.211998774747790364e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087922034729805532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804920016789398218e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.452358347350371659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.175207273791021478e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.150305430096197767e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039901664278859172e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.961394083488555040e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804607093016496933e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270353571748389854e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110514910540895528e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.275451670900612200e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.886109359474044567e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963606866946954455e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.798485613577494391e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.685328196263253275e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131540928004164925e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912996797535758020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.985125937156724518e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.957820503386453836e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.968412622504094145e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.441995782964819739e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.851603188296685687e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.933524976530394213e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.826537991122619076e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.134856324935174143e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.958693410303978055e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.670023976312515401e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.594267408102281536e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.583801098433521304e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.919580801233675516e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.819994120388525971e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.741829957863791378e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.030787720003421271e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827419605147017023e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.782758221927404918e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.628471742462267002e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.718520838647799565e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.044901434921163741e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530863249625748779e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.595339368525385737e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.775544673971216980e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.066897515587561429e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.637806708995047700e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.487872797907057532e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.822436663566870152e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.082478006565013118e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.971933069330584942e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.944053221689561894e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011534683484462960e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.750619913441748565e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.951770427532383678e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.832966495750568470e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.213036293923796904e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.247091042948835593e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.118148072623534972e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.742754024565282123e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.756556965452818986e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.011593598636831359e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.114716316881819580e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.155048296610583236e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.969993294119895211e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910978752078209197e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.004684883951756547e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.927580462345603962e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.085357471070730639e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.779961710503141603e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.746987629855523494e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.877827919712765947e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.886828077589292718e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827273736035499496e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.816411532501905413e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982480877941011954e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.735356410758284085e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.013586996936035689e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.690304752960055623e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.076991275081954313e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.013214668710971011e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.944458523055344301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.836989943903563471e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.054832511288434205e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.859978488195584134e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.059945673068141048e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.342250072649773074e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.907562546643818280e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970912975888118979e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.940160050096218924e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.198604381919933815e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.147278369396285314e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.854625112812335885e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.208934861317077036e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.757704729293951118e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.642712221976496778e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.058351944473353967e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.196532532330706999e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.999279443705341919e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.717682823791633950e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.774960268924303364e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.064642320909734963e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.880541723020243694e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.208664483061265571e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.935057364347863995e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.220999725871706687e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.746398312144799547e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.149890054874535394e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.033196622178961377e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943110027791881578e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.593474685547735703e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.326926557651377436e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.938728170788735383e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.066605007800912119e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.139363583470432673e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.160628643337382471e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.959054749590394806e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.199466852710132514e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.612498622714686292e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.318805981527913218e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.314490892934776411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.753979168588909943e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.081267436401333271e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.147165472818703336e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.019669353532033540e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.060136157229167964e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.877370482738312774e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.195666834904966436e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.751036195724050515e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.327149671610298753e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.922798687631080838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.986885531072951494e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.160488913468959282e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.224697796205210665e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.153141145383400357e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.137932621499518504e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.088041241381971247e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.550576886939142440e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.052981726458774858e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.746422955796733945e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.373731431247502144e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.909279991811404642e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.951520663705554171e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.737585935867298659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.051343876490974338e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.462185707127663647e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.071309561366230056e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959118115998091980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.971749828989129227e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.063028115696415909e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.411833248792711260e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.376913040030591517e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.299347752082435292e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302572611647705259e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.407272904995765828e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.091173901954523018e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088295216261242615e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.316836653639600030e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.201236366347923123e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.794399257323063424e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.615076727167824089e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132515500760025162e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.422074392996607273e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037118503950981818e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230298837195478612e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973344089365216547e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.763168184342342570e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123355606023422126e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142034009317663035e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898712323614510922e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.954230420274849678e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034596438754998715e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.279515543012036005e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.207891667747897557e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.586055176777919939e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189936636276576465e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144412202705577641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771875910895633766e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.935407970293578828e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.013337427864849971e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.745603356510229176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011523635399600352e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994950904812480275e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204855684078354017e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978224322869927931e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.290118039984844955e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898999337954691313e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912833248063280323e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915752957590111194e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960083441312869112e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947315919171083110e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.118047244216056058e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.814941468540628478e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693984169796350869e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792282760547950105e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049568909271204120e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076880003085971538e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.599722709379364005e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.147608680267545012e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.392160779733853104e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.955674664862648982e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047090138751667610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006972272779367827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044013464257280788e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.159244034763152342e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.687322796651102408e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.852767327336167114e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838446319723679423e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937408583246794791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.305893455707845163e+01,0.000000000000000000e+00,0.000000000000000000e+00
