value,error,error_size
2.242981460412057260e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137606606455970137e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.165503922846710338e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.954274451926480438e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888260436684114296e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183456111095753727e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987891846301538123e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154589655123974268e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770056537600299862e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891119352654856556e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.838429841974816981e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679934091151453757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.480552696167727689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074684129910767894e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.917836299755459706e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031289174953364096e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.330337393131825152e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974999513318178757e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.328392500719662905e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257111050382624029e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916854640016943989e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.889211316545905106e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.114343871629069227e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746368495819478994e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.776538158218659547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.127335379620493683e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.119255692770697053e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.660322652603069216e+01,0.000000000000000000e+00,0.000000000000000000e+00
