value,error,error_size
1.976700294155898519e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.782029618634079071e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990545389736529103e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.090930204438299711e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956745913049820018e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849982870271060875e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932337946331331935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.639690578361281226e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158518019573789815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.915766081036934310e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.072528103192653504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868709170591342072e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843385256866177357e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.235932714852102521e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.356745682628706717e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.214715901521456942e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.469645916054792067e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.668380169152515791e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.388883529517289617e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132848720608388504e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827247283900691599e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947800453414006228e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.693353313265653526e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080209691250094295e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.298125042792594641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.696912862220807483e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979811904577969273e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.589436365454389133e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152734856495331428e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.063670908558568939e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.724382721153100917e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888648144102735316e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153679934079963587e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.765276508331512417e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.977807887739697890e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000098942215939246e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835325532901160983e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965587584760802642e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979244167618201899e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.288557060822341427e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956551833858744160e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008876445729324089e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.295259189097399499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.990328623278536213e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.319006613020299312e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062155253450181647e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160625836390894960e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868958906087746996e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006514173297956916e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.257103509754963255e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341948467139473067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204299027458387172e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172719262555594710e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859047344433632887e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108723409388519698e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000431554910689158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189219578568479463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960094997783945914e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.458026917780724219e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021667713675582689e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.108272250262162117e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888082169901725393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963615201050347281e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.863305371761871498e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197292639079046950e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.891371038930459747e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.146997624379060809e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167410938870381543e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.286974048096524825e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062427798450349314e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172938751022115511e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.833690498168818550e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037844647203963433e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030738322478288183e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997470522527105885e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982032914526083545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.921520269044074780e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.307231614548772214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.132170529934257530e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923395590669399269e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.973236918308572641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.799177053505952273e+01,0.000000000000000000e+00,0.000000000000000000e+00
