value,error,error_size
4.483057157393613323e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.359281850304212469e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.926283227363487782e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.094713879465120243e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.147112127890920164e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.671668552305899880e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.129406338312072222e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.157451970648376260e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695502984379137246e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.652352196699477815e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.015942017637615180e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.796514732424400052e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.783010699399973475e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.775142730567431926e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.966519756759841187e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.076026031631604241e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.348112943887915804e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.069777755211498516e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.413570277879449577e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.496053378020729951e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140122461012606436e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.449522143804874474e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.494679114443719925e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.652977819225202438e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.583335527786238117e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.468989769347464858e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.450348712210193014e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.826528867862057837e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.810993113555215928e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.007369370450861368e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.938858224836840805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.975726233629166018e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.025497959506273560e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.777994623272904562e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.762056923810553144e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.963029905244226825e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.936382215568218612e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.877146044485074583e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.112421857742036480e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.029593076559434905e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.356238049969410042e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.365603460746335429e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.251133771261541483e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.642802482775539374e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.746238578814724463e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.564117126838497995e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.551392885776098751e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.249626487596836455e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.628279383424305138e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.715382629525159075e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.403432856778763949e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.815808958944916185e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.755838127183869801e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.717176872542175659e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.779159396707832741e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.052850469099237785e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.031628875426122249e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.845343166373515942e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.070362396464203414e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.383142020393495386e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.205105803851095914e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.111510669346874636e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.052385457544637859e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.775122862221387265e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.835931890602147121e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.163058902290842411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.763432236956447241e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.195644589614430231e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.377916424444993027e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.012254784183851086e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970800615065763850e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.934582805846345366e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.566597239991014590e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.817648494823527017e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.860894310312163213e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.991513968199885198e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.099070212889027687e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.233412804097886806e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.043593567899858954e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.893724403455887284e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.125132913300640780e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.638225366675548855e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.975055584849739887e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.975807594782168053e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.689512327827512195e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.639770287681947991e+01,0.000000000000000000e+00,0.000000000000000000e+00
