value,error,error_size
5.094933929282149165e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.994724714174173386e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.828641440997424894e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.081142745398368277e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.909516917345484188e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.459576359385329880e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.499233825988628865e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.474034807991296958e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.889415868001600529e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.522862425650927776e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.742855505896744006e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.630010489683580488e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.756064485832261113e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.743726064885176186e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.034006098747209990e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.037997774454224498e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140033491584548386e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.243558249728985032e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.937565872707024539e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.011562701249575724e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.025613213821871739e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.632550648560280138e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.154657865260799099e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.385221094497190109e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.626962786254844673e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010886319694797209e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.496769790758683882e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.768170240102280388e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.732813886358673017e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.770675630436636538e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.958277389759761888e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.111204545026157575e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.671113944875618529e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.937141111172165608e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.051444890124911069e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.228294446049737587e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.889508452534387573e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.244859940677538646e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.442828845727926534e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.132217385249452946e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.531069755933391718e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.591883812376580920e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.967307715198494122e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.361150089677808239e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.374287772669906360e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.513799529541785205e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.526025517409878773e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.848606672974773346e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.692384687446956093e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.958445456274655783e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.675881395628476866e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.831861454639930287e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.656244429320004485e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570354426770182954e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.751648372016461508e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.928113732154857018e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.372252710895301675e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.487859335536730043e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.037209221877280640e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.207103436975808108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.656136381169638128e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.003291881391126594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.562596667504439552e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.112625421431178552e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.030418845086202850e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.016807865047411497e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537348732010872254e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.782877729590029503e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.638652872110181136e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.150860774295843214e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.010735086622626966e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910422177851791048e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.897191167737628348e+01,0.000000000000000000e+00,0.000000000000000000e+00
