value,error
5.356717024169351049e+01,0.000000000000000000e+00
5.387214502749744582e+01,0.000000000000000000e+00
5.152543990026160259e+01,0.000000000000000000e+00
5.289513214516261996e+01,0.000000000000000000e+00
5.232863829968416525e+01,0.000000000000000000e+00
5.531201370026554542e+01,0.000000000000000000e+00
5.518815090105930921e+01,0.000000000000000000e+00
5.781801064525802047e+01,0.000000000000000000e+00
5.390563206008354058e+01,0.000000000000000000e+00
5.774514691971410230e+01,0.000000000000000000e+00
5.474517549138959538e+01,0.000000000000000000e+00
5.842674598329296742e+01,0.000000000000000000e+00
5.533031923137745167e+01,0.000000000000000000e+00
6.159092209147076602e+01,0.000000000000000000e+00
5.767797237301130053e+01,0.000000000000000000e+00
6.058328227812010880e+01,0.000000000000000000e+00
6.140247898932856430e+01,0.000000000000000000e+00
6.342610670668114636e+01,0.000000000000000000e+00
6.459078441076871968e+01,0.000000000000000000e+00
6.385747669579667729e+01,0.000000000000000000e+00
6.150229001570269816e+01,0.000000000000000000e+00
6.236024882117246193e+01,0.000000000000000000e+00
6.473679684712188021e+01,0.000000000000000000e+00
6.425037059950059870e+01,0.000000000000000000e+00
6.350568634247788680e+01,0.000000000000000000e+00
6.413463750026737387e+01,0.000000000000000000e+00
6.731077466633581707e+01,0.000000000000000000e+00
6.470343468975410417e+01,0.000000000000000000e+00
6.834975702893703442e+01,0.000000000000000000e+00
6.661538864559265960e+01,0.000000000000000000e+00
6.421751175566208758e+01,0.000000000000000000e+00
6.910813546033389798e+01,0.000000000000000000e+00
6.903892520417188905e+01,0.000000000000000000e+00
6.484656660330844602e+01,0.000000000000000000e+00
7.077016955448554825e+01,0.000000000000000000e+00
7.373422774470296304e+01,0.000000000000000000e+00
7.327796574807383934e+01,0.000000000000000000e+00
6.858598290026132815e+01,0.000000000000000000e+00
7.545927958111407463e+01,0.000000000000000000e+00
7.280804860308010973e+01,0.000000000000000000e+00
7.317676214980365046e+01,0.000000000000000000e+00
7.266438042362040051e+01,0.000000000000000000e+00
7.184867639706232012e+01,0.000000000000000000e+00
8.042951769738645851e+01,0.000000000000000000e+00
7.608441199699893787e+01,0.000000000000000000e+00
7.187978097735856409e+01,0.000000000000000000e+00
7.679640831468893225e+01,0.000000000000000000e+00
7.756441792743184749e+01,0.000000000000000000e+00
7.745089143499937734e+01,0.000000000000000000e+00
8.069808591644427054e+01,0.000000000000000000e+00
7.343067462075845242e+01,0.000000000000000000e+00
7.904469091472618913e+01,0.000000000000000000e+00
7.852063399823462930e+01,0.000000000000000000e+00
7.497008741739399795e+01,0.000000000000000000e+00
7.650931265907787804e+01,0.000000000000000000e+00
7.667150379411380356e+01,0.000000000000000000e+00
7.751736220089354390e+01,0.000000000000000000e+00
7.672474195571243172e+01,0.000000000000000000e+00
8.360213447824996535e+01,0.000000000000000000e+00
7.810846399901740256e+01,0.000000000000000000e+00
8.078439743037479559e+01,0.000000000000000000e+00
7.944588872080855424e+01,0.000000000000000000e+00
7.945390550376571071e+01,0.000000000000000000e+00
8.365190250385047932e+01,0.000000000000000000e+00
8.136212939542278377e+01,0.000000000000000000e+00
8.237128954936734715e+01,0.000000000000000000e+00
8.189578354212228817e+01,0.000000000000000000e+00
7.809469036949541021e+01,0.000000000000000000e+00
7.757006060722497409e+01,0.000000000000000000e+00
8.042371980061929548e+01,0.000000000000000000e+00
8.006172852826981057e+01,0.000000000000000000e+00
8.198147148210965440e+01,0.000000000000000000e+00
8.238317591401673212e+01,0.000000000000000000e+00
7.564081466830668887e+01,0.000000000000000000e+00
8.249188200484496747e+01,0.000000000000000000e+00
7.768248739865035191e+01,0.000000000000000000e+00
7.769387027222104791e+01,0.000000000000000000e+00
8.264259851554959369e+01,0.000000000000000000e+00
8.256280358810840880e+01,0.000000000000000000e+00
7.965982132227109958e+01,0.000000000000000000e+00
8.120221173348177501e+01,0.000000000000000000e+00
7.872158777529699591e+01,0.000000000000000000e+00
8.137223711888844946e+01,0.000000000000000000e+00
8.191036215506237284e+01,0.000000000000000000e+00
7.930658970403143826e+01,0.000000000000000000e+00
7.889924033378531476e+01,0.000000000000000000e+00
7.687858798812929706e+01,0.000000000000000000e+00
7.570092957705638526e+01,0.000000000000000000e+00
7.626351006438751767e+01,0.000000000000000000e+00
7.768967881517723129e+01,0.000000000000000000e+00
7.750658667862646212e+01,0.000000000000000000e+00
7.738113999716550495e+01,0.000000000000000000e+00
7.640080170696313644e+01,0.000000000000000000e+00
7.749946429453979135e+01,0.000000000000000000e+00
7.879798826493077968e+01,0.000000000000000000e+00
8.144614857099870164e+01,0.000000000000000000e+00
7.519626819265636186e+01,0.000000000000000000e+00
7.573652975879720373e+01,0.000000000000000000e+00
7.753627267087611585e+01,0.000000000000000000e+00
7.702778624887778847e+01,0.000000000000000000e+00
7.679558630142369680e+01,0.000000000000000000e+00
7.818201089338538168e+01,0.000000000000000000e+00
7.054732309393030221e+01,0.000000000000000000e+00
7.341170912448282593e+01,0.000000000000000000e+00
7.509152690916083372e+01,0.000000000000000000e+00
7.254185180103962693e+01,0.000000000000000000e+00
6.938331429237537407e+01,0.000000000000000000e+00
7.043679005329678944e+01,0.000000000000000000e+00
7.257073233522054068e+01,0.000000000000000000e+00
6.744169630222270939e+01,0.000000000000000000e+00
7.122340530946441106e+01,0.000000000000000000e+00
7.130390590677748719e+01,0.000000000000000000e+00
6.912316406762374754e+01,0.000000000000000000e+00
7.018500346234846177e+01,0.000000000000000000e+00
6.546172170061942097e+01,0.000000000000000000e+00
6.761278735949419172e+01,0.000000000000000000e+00
6.732179910705733050e+01,0.000000000000000000e+00
6.682118096537024599e+01,0.000000000000000000e+00
6.445153123525209082e+01,0.000000000000000000e+00
6.525131803450392454e+01,0.000000000000000000e+00
6.801540170831971466e+01,0.000000000000000000e+00
6.512296941010185947e+01,0.000000000000000000e+00
6.627644304589097146e+01,0.000000000000000000e+00
6.479517155648385085e+01,0.000000000000000000e+00
6.337570314912853320e+01,0.000000000000000000e+00
6.140245680297747555e+01,0.000000000000000000e+00
6.251022687343044026e+01,0.000000000000000000e+00
5.950992015851293360e+01,0.000000000000000000e+00
6.130307723262568231e+01,0.000000000000000000e+00
5.776687554104406530e+01,0.000000000000000000e+00
5.872205125948384818e+01,0.000000000000000000e+00
5.757202165893553314e+01,0.000000000000000000e+00
5.614767850503034197e+01,0.000000000000000000e+00
5.702687796757569316e+01,0.000000000000000000e+00
5.703673575328257073e+01,0.000000000000000000e+00
5.488096266413140256e+01,0.000000000000000000e+00
5.541526560556242487e+01,0.000000000000000000e+00
5.169758104941609389e+01,0.000000000000000000e+00
5.440488684566059163e+01,0.000000000000000000e+00
5.233264155799037809e+01,0.000000000000000000e+00
5.577443208238218375e+01,0.000000000000000000e+00
5.351214000245710167e+01,0.000000000000000000e+00
5.003968313517964361e+01,0.000000000000000000e+00
4.793811670680688053e+01,0.000000000000000000e+00
5.500672127078393459e+01,0.000000000000000000e+00
4.966161508160882221e+01,0.000000000000000000e+00
