value,error
4.979865396363767616e+01,0.000000000000000000e+00
4.820999011154764702e+01,0.000000000000000000e+00
5.158171979856116707e+01,0.000000000000000000e+00
5.007520446649460411e+01,0.000000000000000000e+00
5.284230728922689480e+01,0.000000000000000000e+00
5.315163149946200605e+01,0.000000000000000000e+00
5.368748050799464266e+01,0.000000000000000000e+00
5.044959620491129471e+01,0.000000000000000000e+00
5.451040224944538437e+01,0.000000000000000000e+00
5.709989675797116604e+01,0.000000000000000000e+00
5.527888658471497507e+01,0.000000000000000000e+00
5.495800221035567290e+01,0.000000000000000000e+00
5.875227654652073284e+01,0.000000000000000000e+00
5.853481136360253601e+01,0.000000000000000000e+00
5.839618188546740640e+01,0.000000000000000000e+00
5.695340482260249360e+01,0.000000000000000000e+00
5.913939449413356897e+01,0.000000000000000000e+00
5.895673465940184599e+01,0.000000000000000000e+00
6.074688292963517711e+01,0.000000000000000000e+00
6.033985467087850907e+01,0.000000000000000000e+00
6.123459606359379848e+01,0.000000000000000000e+00
6.543124064975795307e+01,0.000000000000000000e+00
6.447859860589237257e+01,0.000000000000000000e+00
6.449141465590517441e+01,0.000000000000000000e+00
6.393388307550975469e+01,0.000000000000000000e+00
6.373549660575167053e+01,0.000000000000000000e+00
7.037093530227801352e+01,0.000000000000000000e+00
6.791386328493582880e+01,0.000000000000000000e+00
6.937455434100438367e+01,0.000000000000000000e+00
6.648882863191624892e+01,0.000000000000000000e+00
6.812844550044118819e+01,0.000000000000000000e+00
6.771083212451209477e+01,0.000000000000000000e+00
7.028365698198625466e+01,0.000000000000000000e+00
7.028541701344582293e+01,0.000000000000000000e+00
7.237607683855561902e+01,0.000000000000000000e+00
7.040416319237354514e+01,0.000000000000000000e+00
7.133204924743719744e+01,0.000000000000000000e+00
7.364359588998117090e+01,0.000000000000000000e+00
6.847195182230674959e+01,0.000000000000000000e+00
7.618280046571872788e+01,0.000000000000000000e+00
7.229564342573887359e+01,0.000000000000000000e+00
7.135525809588085622e+01,0.000000000000000000e+00
7.309876871868857506e+01,0.000000000000000000e+00
7.366941430303864990e+01,0.000000000000000000e+00
7.445369640220503982e+01,0.000000000000000000e+00
7.621781534556185989e+01,0.000000000000000000e+00
7.583806967375674901e+01,0.000000000000000000e+00
7.855814734495363894e+01,0.000000000000000000e+00
7.829184911265062397e+01,0.000000000000000000e+00
7.416165493364056260e+01,0.000000000000000000e+00
7.787206590191541977e+01,0.000000000000000000e+00
7.963739393427789537e+01,0.000000000000000000e+00
7.993367375850849044e+01,0.000000000000000000e+00
7.838912294796108426e+01,0.000000000000000000e+00
7.518195646842781343e+01,0.000000000000000000e+00
7.595669125569303048e+01,0.000000000000000000e+00
7.402234260178910574e+01,0.000000000000000000e+00
7.950664028194522359e+01,0.000000000000000000e+00
8.079581595149014106e+01,0.000000000000000000e+00
7.910985344133767683e+01,0.000000000000000000e+00
7.988976401357322743e+01,0.000000000000000000e+00
7.941276281063737486e+01,0.000000000000000000e+00
8.069829902766227292e+01,0.000000000000000000e+00
7.758347207714362526e+01,0.000000000000000000e+00
8.043407662120735324e+01,0.000000000000000000e+00
8.104472902280410551e+01,0.000000000000000000e+00
7.665417338932192592e+01,0.000000000000000000e+00
8.049689050480289154e+01,0.000000000000000000e+00
8.277924681533643536e+01,0.000000000000000000e+00
8.090194560024787052e+01,0.000000000000000000e+00
8.025882459523923274e+01,0.000000000000000000e+00
8.120631767847433480e+01,0.000000000000000000e+00
7.901597255307423495e+01,0.000000000000000000e+00
8.253595290656220129e+01,0.000000000000000000e+00
7.809862238305849758e+01,0.000000000000000000e+00
7.911128569609803662e+01,0.000000000000000000e+00
8.008412884299151813e+01,0.000000000000000000e+00
8.260836719188122856e+01,0.000000000000000000e+00
7.933681133042671263e+01,0.000000000000000000e+00
8.623289802963286377e+01,0.000000000000000000e+00
8.327173285497656252e+01,0.000000000000000000e+00
8.235626322841297053e+01,0.000000000000000000e+00
7.992590107203926664e+01,0.000000000000000000e+00
7.897397464390304833e+01,0.000000000000000000e+00
8.084515514623835486e+01,0.000000000000000000e+00
7.956531855302921485e+01,0.000000000000000000e+00
7.528774590851344328e+01,0.000000000000000000e+00
7.786658067380636794e+01,0.000000000000000000e+00
7.792261996606430330e+01,0.000000000000000000e+00
7.669204849290099446e+01,0.000000000000000000e+00
7.781848503079551449e+01,0.000000000000000000e+00
7.476938662763359389e+01,0.000000000000000000e+00
7.669134194821869244e+01,0.000000000000000000e+00
7.750523138615113794e+01,0.000000000000000000e+00
7.467816545124767913e+01,0.000000000000000000e+00
7.601188676996433458e+01,0.000000000000000000e+00
7.403311032694452365e+01,0.000000000000000000e+00
7.607497206130045697e+01,0.000000000000000000e+00
7.501955047091296080e+01,0.000000000000000000e+00
7.907026395412590603e+01,0.000000000000000000e+00
7.540065248209326398e+01,0.000000000000000000e+00
7.841824481416318804e+01,0.000000000000000000e+00
7.113345388017471294e+01,0.000000000000000000e+00
7.398726865623373783e+01,0.000000000000000000e+00
7.553093258255049136e+01,0.000000000000000000e+00
7.036930515423669874e+01,0.000000000000000000e+00
7.213820061310006793e+01,0.000000000000000000e+00
7.489453140804739917e+01,0.000000000000000000e+00
7.300201537334143609e+01,0.000000000000000000e+00
6.935370411409404312e+01,0.000000000000000000e+00
