value,error
4.873075306637159088e+01,0.000000000000000000e+00
5.229190061646212939e+01,0.000000000000000000e+00
5.090127511557956552e+01,0.000000000000000000e+00
5.551177709439242847e+01,0.000000000000000000e+00
5.586687525317083924e+01,0.000000000000000000e+00
5.199002510257766829e+01,0.000000000000000000e+00
5.750003545552219464e+01,0.000000000000000000e+00
5.316957384783737695e+01,0.000000000000000000e+00
5.536599669168469973e+01,0.000000000000000000e+00
5.747202254521713627e+01,0.000000000000000000e+00
5.572601886122004800e+01,0.000000000000000000e+00
5.407692216456061374e+01,0.000000000000000000e+00
5.489364444750185612e+01,0.000000000000000000e+00
5.780988695555379309e+01,0.000000000000000000e+00
6.211095667733798109e+01,0.000000000000000000e+00
6.209326835294254465e+01,0.000000000000000000e+00
6.292586960250385175e+01,0.000000000000000000e+00
5.999725195475339490e+01,0.000000000000000000e+00
6.146447863026492797e+01,0.000000000000000000e+00
6.278611778588891923e+01,0.000000000000000000e+00
6.054896662184381739e+01,0.000000000000000000e+00
6.549475024023759318e+01,0.000000000000000000e+00
6.590353579678678386e+01,0.000000000000000000e+00
6.327742816952918048e+01,0.000000000000000000e+00
6.445626939089677876e+01,0.000000000000000000e+00
6.836010239033342373e+01,0.000000000000000000e+00
6.655988980416623235e+01,0.000000000000000000e+00
6.671740296609382881e+01,0.000000000000000000e+00
6.700389076930386523e+01,0.000000000000000000e+00
6.578856446147440806e+01,0.000000000000000000e+00
6.886508170024949038e+01,0.000000000000000000e+00
6.862065933692113617e+01,0.000000000000000000e+00
6.862450093099199933e+01,0.000000000000000000e+00
7.028756152063871809e+01,0.000000000000000000e+00
7.040986434280404183e+01,0.000000000000000000e+00
7.076973733766222097e+01,0.000000000000000000e+00
7.093808416879109302e+01,0.000000000000000000e+00
7.326942362443480761e+01,0.000000000000000000e+00
7.201749043510676529e+01,0.000000000000000000e+00
6.901251860500025259e+01,0.000000000000000000e+00
7.371101439885363504e+01,0.000000000000000000e+00
7.761947401261538459e+01,0.000000000000000000e+00
7.443823132211134919e+01,0.000000000000000000e+00
7.510438713705927682e+01,0.000000000000000000e+00
7.379821403499239807e+01,0.000000000000000000e+00
7.126689992976311316e+01,0.000000000000000000e+00
7.430098782655656464e+01,0.000000000000000000e+00
7.135973113496656595e+01,0.000000000000000000e+00
7.325781889988419948e+01,0.000000000000000000e+00
7.483030668573567823e+01,0.000000000000000000e+00
7.822503443372933418e+01,0.000000000000000000e+00
7.879683863858004145e+01,0.000000000000000000e+00
7.688204803743120408e+01,0.000000000000000000e+00
7.850255670546594899e+01,0.000000000000000000e+00
7.739000523938538834e+01,0.000000000000000000e+00
7.750464877948164144e+01,0.000000000000000000e+00
7.694443753489611026e+01,0.000000000000000000e+00
7.532533813723719618e+01,0.000000000000000000e+00
7.581348657613703779e+01,0.000000000000000000e+00
7.904123418367522902e+01,0.000000000000000000e+00
7.821552993791738118e+01,0.000000000000000000e+00
7.863666076718145348e+01,0.000000000000000000e+00
8.027688784247891363e+01,0.000000000000000000e+00
7.618176122538868356e+01,0.000000000000000000e+00
7.909725980574494031e+01,0.000000000000000000e+00
7.962992181257639857e+01,0.000000000000000000e+00
7.814977819431032913e+01,0.000000000000000000e+00
7.720424654716318003e+01,0.000000000000000000e+00
7.989903506683762657e+01,0.000000000000000000e+00
7.903987518664271761e+01,0.000000000000000000e+00
8.198755603861241070e+01,0.000000000000000000e+00
8.193591709335893825e+01,0.000000000000000000e+00
7.874900618276770103e+01,0.000000000000000000e+00
8.253053112039935968e+01,0.000000000000000000e+00
7.827115591769376124e+01,0.000000000000000000e+00
7.643213274024357418e+01,0.000000000000000000e+00
8.109931326255434669e+01,0.000000000000000000e+00
8.141680993258827925e+01,0.000000000000000000e+00
8.035765645181436412e+01,0.000000000000000000e+00
8.103863537355057645e+01,0.000000000000000000e+00
7.967203586737679188e+01,0.000000000000000000e+00
8.119656488348834955e+01,0.000000000000000000e+00
7.974517220603321732e+01,0.000000000000000000e+00
7.760159628336252524e+01,0.000000000000000000e+00
7.755103007933450954e+01,0.000000000000000000e+00
7.881172433598885618e+01,0.000000000000000000e+00
7.897198975733950022e+01,0.000000000000000000e+00
7.744026725239916686e+01,0.000000000000000000e+00
7.862527935719455741e+01,0.000000000000000000e+00
8.044440752235576042e+01,0.000000000000000000e+00
7.746012258113330518e+01,0.000000000000000000e+00
8.083930829082173375e+01,0.000000000000000000e+00
7.604162236853029810e+01,0.000000000000000000e+00
7.550121829424284670e+01,0.000000000000000000e+00
7.842769727127242163e+01,0.000000000000000000e+00
7.902756177141021965e+01,0.000000000000000000e+00
7.551320850572903964e+01,0.000000000000000000e+00
7.808906007041430541e+01,0.000000000000000000e+00
7.464334146630808675e+01,0.000000000000000000e+00
6.926745308465932283e+01,0.000000000000000000e+00
7.810264902504773943e+01,0.000000000000000000e+00
7.507040604224792446e+01,0.000000000000000000e+00
7.509933106548015758e+01,0.000000000000000000e+00
7.284321946583068552e+01,0.000000000000000000e+00
7.073451841237934445e+01,0.000000000000000000e+00
7.574867487155788126e+01,0.000000000000000000e+00
7.268188979369942615e+01,0.000000000000000000e+00
7.101981475763770391e+01,0.000000000000000000e+00
7.109128166411349525e+01,0.000000000000000000e+00
7.335358581076876305e+01,0.000000000000000000e+00
6.755112805019980726e+01,0.000000000000000000e+00
7.136141219529879720e+01,0.000000000000000000e+00
6.945122052373702104e+01,0.000000000000000000e+00
6.989067802042083599e+01,0.000000000000000000e+00
7.117619435416153806e+01,0.000000000000000000e+00
7.104330822660431011e+01,0.000000000000000000e+00
6.508786273540698630e+01,0.000000000000000000e+00
6.690403826768996964e+01,0.000000000000000000e+00
