value,error
5.093655086017200517e+01,0.000000000000000000e+00
5.159253341704751961e+01,0.000000000000000000e+00
5.130927862891490321e+01,0.000000000000000000e+00
5.398245846214672383e+01,0.000000000000000000e+00
5.061034465447039565e+01,0.000000000000000000e+00
5.366274309489972438e+01,0.000000000000000000e+00
5.209767632189851838e+01,0.000000000000000000e+00
5.677849553810167293e+01,0.000000000000000000e+00
5.460633285497699774e+01,0.000000000000000000e+00
5.244787013453273516e+01,0.000000000000000000e+00
5.682071772678675359e+01,0.000000000000000000e+00
5.914802660973569459e+01,0.000000000000000000e+00
6.008909756741714858e+01,0.000000000000000000e+00
5.539054665573370784e+01,0.000000000000000000e+00
5.820743729542961376e+01,0.000000000000000000e+00
6.105988179068469890e+01,0.000000000000000000e+00
5.990164161957959266e+01,0.000000000000000000e+00
6.317234065368415941e+01,0.000000000000000000e+00
6.214837641374737842e+01,0.000000000000000000e+00
6.086981094474587906e+01,0.000000000000000000e+00
6.354535083999845568e+01,0.000000000000000000e+00
6.589511026424406737e+01,0.000000000000000000e+00
6.308157642970363810e+01,0.000000000000000000e+00
6.614614240954206537e+01,0.000000000000000000e+00
6.405806592763485696e+01,0.000000000000000000e+00
6.538254666284548478e+01,0.000000000000000000e+00
6.449196677074831996e+01,0.000000000000000000e+00
6.538897144497659042e+01,0.000000000000000000e+00
7.064251126224763766e+01,0.000000000000000000e+00
7.197930829608428382e+01,0.000000000000000000e+00
6.935741415464045190e+01,0.000000000000000000e+00
7.043674654145195291e+01,0.000000000000000000e+00
7.029273424549678850e+01,0.000000000000000000e+00
6.593123905142087438e+01,0.000000000000000000e+00
7.363072506142123075e+01,0.000000000000000000e+00
7.096795828756027902e+01,0.000000000000000000e+00
7.368400232444196263e+01,0.000000000000000000e+00
7.239290965724255500e+01,0.000000000000000000e+00
7.013752781270567027e+01,0.000000000000000000e+00
6.894867220424335130e+01,0.000000000000000000e+00
7.218096863590317014e+01,0.000000000000000000e+00
7.510350654999109565e+01,0.000000000000000000e+00
7.090073731412097402e+01,0.000000000000000000e+00
7.141426882601875548e+01,0.000000000000000000e+00
7.464559964979622464e+01,0.000000000000000000e+00
7.367351586536805996e+01,0.000000000000000000e+00
7.722191569395860711e+01,0.000000000000000000e+00
7.697222125177123075e+01,0.000000000000000000e+00
7.955603448605650385e+01,0.000000000000000000e+00
7.588117705010409964e+01,0.000000000000000000e+00
7.635849065304903149e+01,0.000000000000000000e+00
7.660233197175898567e+01,0.000000000000000000e+00
7.660350097278352166e+01,0.000000000000000000e+00
7.360753136435634758e+01,0.000000000000000000e+00
7.714268619253419956e+01,0.000000000000000000e+00
7.634104498753166013e+01,0.000000000000000000e+00
7.517825741934458961e+01,0.000000000000000000e+00
7.820276150075909527e+01,0.000000000000000000e+00
8.200403808362240454e+01,0.000000000000000000e+00
7.864876489212946353e+01,0.000000000000000000e+00
7.945422963044360642e+01,0.000000000000000000e+00
8.003200452221369687e+01,0.000000000000000000e+00
8.093155392197728304e+01,0.000000000000000000e+00
7.971975552443738877e+01,0.000000000000000000e+00
8.186128318700343698e+01,0.000000000000000000e+00
7.933684119901563747e+01,0.000000000000000000e+00
8.133242579373238357e+01,0.000000000000000000e+00
8.021058547087220347e+01,0.000000000000000000e+00
7.358331426678742559e+01,0.000000000000000000e+00
8.327198669728748825e+01,0.000000000000000000e+00
8.207673827795107968e+01,0.000000000000000000e+00
7.697913991321840399e+01,0.000000000000000000e+00
7.890370507675848444e+01,0.000000000000000000e+00
7.852192410667136357e+01,0.000000000000000000e+00
8.027801130442693989e+01,0.000000000000000000e+00
8.016260815121508188e+01,0.000000000000000000e+00
8.183699231216894532e+01,0.000000000000000000e+00
7.476792243031047747e+01,0.000000000000000000e+00
7.939127187694617760e+01,0.000000000000000000e+00
8.064539298876162832e+01,0.000000000000000000e+00
7.869706529726121857e+01,0.000000000000000000e+00
7.838180936527086828e+01,0.000000000000000000e+00
7.572690582752785815e+01,0.000000000000000000e+00
7.908946475771354301e+01,0.000000000000000000e+00
8.180807761433115388e+01,0.000000000000000000e+00
8.003693577334365727e+01,0.000000000000000000e+00
7.806558369909917872e+01,0.000000000000000000e+00
7.574555017549390357e+01,0.000000000000000000e+00
7.768330506656693046e+01,0.000000000000000000e+00
8.411089988920018357e+01,0.000000000000000000e+00
7.862973999086959509e+01,0.000000000000000000e+00
7.437273987575166245e+01,0.000000000000000000e+00
7.499518026986179109e+01,0.000000000000000000e+00
7.330603030876056891e+01,0.000000000000000000e+00
7.244944830479441578e+01,0.000000000000000000e+00
7.210450986174352295e+01,0.000000000000000000e+00
7.338265615373160244e+01,0.000000000000000000e+00
7.940007210135627247e+01,0.000000000000000000e+00
7.673493716088245264e+01,0.000000000000000000e+00
7.481348881207942725e+01,0.000000000000000000e+00
7.337233571405717214e+01,0.000000000000000000e+00
7.647234505264289339e+01,0.000000000000000000e+00
7.086774347427356702e+01,0.000000000000000000e+00
7.177442138969823304e+01,0.000000000000000000e+00
7.335347839075571130e+01,0.000000000000000000e+00
7.272451054408041671e+01,0.000000000000000000e+00
7.120208129068360847e+01,0.000000000000000000e+00
7.141727089329859268e+01,0.000000000000000000e+00
6.956454796434725552e+01,0.000000000000000000e+00
6.896439718934807672e+01,0.000000000000000000e+00
7.162360700596398999e+01,0.000000000000000000e+00
6.993576538458972891e+01,0.000000000000000000e+00
6.554304534227649981e+01,0.000000000000000000e+00
6.808266460899156414e+01,0.000000000000000000e+00
7.080996844136831214e+01,0.000000000000000000e+00
6.789401771016224529e+01,0.000000000000000000e+00
6.898123947804819522e+01,0.000000000000000000e+00
6.471721240056976399e+01,0.000000000000000000e+00
6.733492448493598204e+01,0.000000000000000000e+00
6.882605015484080013e+01,0.000000000000000000e+00
6.503758421868975859e+01,0.000000000000000000e+00
6.368936701764940267e+01,0.000000000000000000e+00
6.360882416134198536e+01,0.000000000000000000e+00
6.293781970212049259e+01,0.000000000000000000e+00
5.979484430270026962e+01,0.000000000000000000e+00
6.132263484979889512e+01,0.000000000000000000e+00
6.287114142588840338e+01,0.000000000000000000e+00
6.214597005805271124e+01,0.000000000000000000e+00
6.022436791371433884e+01,0.000000000000000000e+00
5.781600488746051525e+01,0.000000000000000000e+00
5.662943334204616974e+01,0.000000000000000000e+00
5.623076198845971163e+01,0.000000000000000000e+00
5.668862407897651678e+01,0.000000000000000000e+00
5.441656926872514788e+01,0.000000000000000000e+00
5.056358801815154891e+01,0.000000000000000000e+00
5.667982534125442839e+01,0.000000000000000000e+00
5.507250017052825086e+01,0.000000000000000000e+00
5.834043149542415563e+01,0.000000000000000000e+00
5.494718258768107688e+01,0.000000000000000000e+00
5.312548197404580463e+01,0.000000000000000000e+00
5.300863048129568256e+01,0.000000000000000000e+00
5.544755332288676186e+01,0.000000000000000000e+00
5.425733563324343578e+01,0.000000000000000000e+00
5.219666636888302946e+01,0.000000000000000000e+00
4.877196514864767352e+01,0.000000000000000000e+00
5.098511347301199237e+01,0.000000000000000000e+00
4.592636209308814443e+01,0.000000000000000000e+00
4.597387941155401592e+01,0.000000000000000000e+00
4.732872936103008499e+01,0.000000000000000000e+00
4.698982584362589421e+01,0.000000000000000000e+00
4.471607855424799283e+01,0.000000000000000000e+00
4.354153378099662319e+01,0.000000000000000000e+00
4.345731042103678021e+01,0.000000000000000000e+00
4.019919149805395620e+01,0.000000000000000000e+00
4.190175339185405079e+01,0.000000000000000000e+00
4.253251140395734353e+01,0.000000000000000000e+00
4.231547072165318468e+01,0.000000000000000000e+00
3.957751222851936035e+01,0.000000000000000000e+00
4.020106086746506691e+01,0.000000000000000000e+00
4.267883028159481995e+01,0.000000000000000000e+00
4.014269697098759337e+01,0.000000000000000000e+00
4.230155709090310978e+01,0.000000000000000000e+00
4.037309140033741528e+01,0.000000000000000000e+00
3.772919499283155886e+01,0.000000000000000000e+00
3.638213174409921180e+01,0.000000000000000000e+00
4.191107886452294906e+01,0.000000000000000000e+00
3.991916177089527196e+01,0.000000000000000000e+00
3.506838218271948193e+01,0.000000000000000000e+00
3.228306499208758140e+01,0.000000000000000000e+00
3.375676630812615997e+01,0.000000000000000000e+00
3.277886450724027867e+01,0.000000000000000000e+00
3.474166721312411710e+01,0.000000000000000000e+00
3.228635841454202193e+01,0.000000000000000000e+00
3.225726282224032104e+01,0.000000000000000000e+00
2.808566031033105403e+01,0.000000000000000000e+00
2.895596004003571622e+01,0.000000000000000000e+00
2.945223241321358998e+01,0.000000000000000000e+00
2.667375452804512648e+01,0.000000000000000000e+00
3.211248419602509330e+01,0.000000000000000000e+00
2.918908977302062624e+01,0.000000000000000000e+00
2.730626352496122422e+01,0.000000000000000000e+00
2.574723407757939242e+01,0.000000000000000000e+00
2.797253804850597803e+01,0.000000000000000000e+00
2.441590188426217622e+01,0.000000000000000000e+00
2.515971032719907186e+01,0.000000000000000000e+00
2.677754647732458437e+01,0.000000000000000000e+00
2.223748422157710536e+01,0.000000000000000000e+00
2.490705624872922996e+01,0.000000000000000000e+00
2.618398566678980899e+01,0.000000000000000000e+00
1.889021070869640084e+01,0.000000000000000000e+00
2.436408486365555959e+01,0.000000000000000000e+00
2.316749887213060433e+01,0.000000000000000000e+00
2.219012038513583462e+01,0.000000000000000000e+00
1.696330097600628406e+01,0.000000000000000000e+00
2.414927533725448683e+01,0.000000000000000000e+00
2.283172442846672823e+01,0.000000000000000000e+00
2.102834590378944668e+01,0.000000000000000000e+00
2.366953998978527096e+01,0.000000000000000000e+00
2.528262813656879970e+01,0.000000000000000000e+00
2.023562985425011718e+01,0.000000000000000000e+00
2.184652962722719138e+01,0.000000000000000000e+00
2.172472789728518450e+01,0.000000000000000000e+00
2.379674193186803066e+01,0.000000000000000000e+00
1.999552580173000749e+01,0.000000000000000000e+00
2.023523935544930552e+01,0.000000000000000000e+00
2.454944552423224025e+01,0.000000000000000000e+00
2.194704444640212415e+01,0.000000000000000000e+00
1.756810995580757151e+01,0.000000000000000000e+00
1.833477494655719653e+01,0.000000000000000000e+00
2.371655133877184696e+01,0.000000000000000000e+00
1.971465325441106842e+01,0.000000000000000000e+00
2.334559309154686346e+01,0.000000000000000000e+00
2.330210134352745399e+01,0.000000000000000000e+00
2.048880230412572701e+01,0.000000000000000000e+00
1.801252895781500385e+01,0.000000000000000000e+00
1.652369071493389896e+01,0.000000000000000000e+00
2.290939700882279340e+01,0.000000000000000000e+00
2.059357947173316106e+01,0.000000000000000000e+00
