value,error
5.180105857181566620e+01,0.000000000000000000e+00
5.511130807580499180e+01,0.000000000000000000e+00
4.977375465828394141e+01,0.000000000000000000e+00
5.246323070261108512e+01,0.000000000000000000e+00
5.332400542030731572e+01,0.000000000000000000e+00
5.462500430820583830e+01,0.000000000000000000e+00
5.802053968975909015e+01,0.000000000000000000e+00
5.275039005561413319e+01,0.000000000000000000e+00
5.362715703840261483e+01,0.000000000000000000e+00
5.752913270369468535e+01,0.000000000000000000e+00
5.994076098481087200e+01,0.000000000000000000e+00
5.686540151574978808e+01,0.000000000000000000e+00
6.014436094627007634e+01,0.000000000000000000e+00
5.824030579128019980e+01,0.000000000000000000e+00
5.861780445307525156e+01,0.000000000000000000e+00
5.841873951406762444e+01,0.000000000000000000e+00
5.798103645955792729e+01,0.000000000000000000e+00
6.325129812310821364e+01,0.000000000000000000e+00
5.963845459322993747e+01,0.000000000000000000e+00
6.560959737368939670e+01,0.000000000000000000e+00
5.822880469469585307e+01,0.000000000000000000e+00
6.034802705631665987e+01,0.000000000000000000e+00
6.596627448487059553e+01,0.000000000000000000e+00
6.427636655744232996e+01,0.000000000000000000e+00
6.579634471103301507e+01,0.000000000000000000e+00
6.450992641986459830e+01,0.000000000000000000e+00
6.461254653415157634e+01,0.000000000000000000e+00
6.890248751221044188e+01,0.000000000000000000e+00
6.690076205694221301e+01,0.000000000000000000e+00
7.057071204351167637e+01,0.000000000000000000e+00
7.004344147267784138e+01,0.000000000000000000e+00
6.942248734548881828e+01,0.000000000000000000e+00
6.920504790905032166e+01,0.000000000000000000e+00
6.789017269660469367e+01,0.000000000000000000e+00
6.926597862298926600e+01,0.000000000000000000e+00
7.001923422111931927e+01,0.000000000000000000e+00
7.121710045615041906e+01,0.000000000000000000e+00
7.365843267890710422e+01,0.000000000000000000e+00
7.184935162321819746e+01,0.000000000000000000e+00
7.408054364144587112e+01,0.000000000000000000e+00
7.244191721770094716e+01,0.000000000000000000e+00
7.255265021039217288e+01,0.000000000000000000e+00
7.632182995983480112e+01,0.000000000000000000e+00
7.279282195758887042e+01,0.000000000000000000e+00
7.338251818095248780e+01,0.000000000000000000e+00
7.263137103857846455e+01,0.000000000000000000e+00
7.332492472803306782e+01,0.000000000000000000e+00
7.994735923136209976e+01,0.000000000000000000e+00
7.877224271604175954e+01,0.000000000000000000e+00
7.531449841019120583e+01,0.000000000000000000e+00
7.859529796891689557e+01,0.000000000000000000e+00
7.705874460833832984e+01,0.000000000000000000e+00
7.616995908103183410e+01,0.000000000000000000e+00
7.774838649393615242e+01,0.000000000000000000e+00
7.861460101856906135e+01,0.000000000000000000e+00
7.675411378435937593e+01,0.000000000000000000e+00
8.094095068002215498e+01,0.000000000000000000e+00
7.803403287860247417e+01,0.000000000000000000e+00
8.066530627666359976e+01,0.000000000000000000e+00
7.958150291656234288e+01,0.000000000000000000e+00
7.900951080596850318e+01,0.000000000000000000e+00
8.299679410000095459e+01,0.000000000000000000e+00
7.814934658016709079e+01,0.000000000000000000e+00
8.037773072079365022e+01,0.000000000000000000e+00
8.321265815642196628e+01,0.000000000000000000e+00
8.073954479923308725e+01,0.000000000000000000e+00
8.326100026155124567e+01,0.000000000000000000e+00
7.822157569308036784e+01,0.000000000000000000e+00
7.753748467509871034e+01,0.000000000000000000e+00
7.912028252182314247e+01,0.000000000000000000e+00
7.922632923240422542e+01,0.000000000000000000e+00
7.998641431804867352e+01,0.000000000000000000e+00
7.977086953104490874e+01,0.000000000000000000e+00
7.559069081724166494e+01,0.000000000000000000e+00
8.038634955546991989e+01,0.000000000000000000e+00
7.923401922374681305e+01,0.000000000000000000e+00
7.690310716759861975e+01,0.000000000000000000e+00
7.862112739446567389e+01,0.000000000000000000e+00
8.025298122702018588e+01,0.000000000000000000e+00
