value,error
5.138154516138845196e+01,0.000000000000000000e+00
5.015887089077501315e+01,0.000000000000000000e+00
5.353611877017667098e+01,0.000000000000000000e+00
5.538087843776234820e+01,0.000000000000000000e+00
5.218903217054003107e+01,0.000000000000000000e+00
5.180352356109630563e+01,0.000000000000000000e+00
5.231207914725435870e+01,0.000000000000000000e+00
5.540246470734851414e+01,0.000000000000000000e+00
5.328618991345823730e+01,0.000000000000000000e+00
5.654676797421989676e+01,0.000000000000000000e+00
5.285152039627175924e+01,0.000000000000000000e+00
5.849226383393882145e+01,0.000000000000000000e+00
5.759933601769904499e+01,0.000000000000000000e+00
6.084537801317424055e+01,0.000000000000000000e+00
5.612764699719424755e+01,0.000000000000000000e+00
5.833176207240011735e+01,0.000000000000000000e+00
6.127311783637488674e+01,0.000000000000000000e+00
6.102237915615150143e+01,0.000000000000000000e+00
6.381999557337641704e+01,0.000000000000000000e+00
5.927701186668229383e+01,0.000000000000000000e+00
5.975671790022452257e+01,0.000000000000000000e+00
6.181977776297100746e+01,0.000000000000000000e+00
6.378807247802265579e+01,0.000000000000000000e+00
6.497918062051110155e+01,0.000000000000000000e+00
6.727995115025325390e+01,0.000000000000000000e+00
6.223859701707344527e+01,0.000000000000000000e+00
6.726064418717760418e+01,0.000000000000000000e+00
6.521481367845410659e+01,0.000000000000000000e+00
6.931540811559678161e+01,0.000000000000000000e+00
6.454849394295536058e+01,0.000000000000000000e+00
6.796722235203419871e+01,0.000000000000000000e+00
6.591975713662343139e+01,0.000000000000000000e+00
6.712029229944897679e+01,0.000000000000000000e+00
7.077795331375232024e+01,0.000000000000000000e+00
7.149332671268189188e+01,0.000000000000000000e+00
6.797964217838028844e+01,0.000000000000000000e+00
7.042825548053968987e+01,0.000000000000000000e+00
7.220419932054511492e+01,0.000000000000000000e+00
7.104400445380534279e+01,0.000000000000000000e+00
7.042046353866349762e+01,0.000000000000000000e+00
7.192255123393641725e+01,0.000000000000000000e+00
7.472328254796509839e+01,0.000000000000000000e+00
7.467631100540845068e+01,0.000000000000000000e+00
7.235456095507353780e+01,0.000000000000000000e+00
7.494028245139702449e+01,0.000000000000000000e+00
7.350574624446785776e+01,0.000000000000000000e+00
7.715384399301815677e+01,0.000000000000000000e+00
7.586775391127210355e+01,0.000000000000000000e+00
7.629198008787962237e+01,0.000000000000000000e+00
7.508162221317830642e+01,0.000000000000000000e+00
7.813830937731933091e+01,0.000000000000000000e+00
7.458548628026322547e+01,0.000000000000000000e+00
7.670424765477595486e+01,0.000000000000000000e+00
7.728291238337314439e+01,0.000000000000000000e+00
8.040053575624861537e+01,0.000000000000000000e+00
8.011288470651119553e+01,0.000000000000000000e+00
7.777092663163723785e+01,0.000000000000000000e+00
7.463430128614238868e+01,0.000000000000000000e+00
7.947983882704966163e+01,0.000000000000000000e+00
7.893420555465084476e+01,0.000000000000000000e+00
7.809181293924680745e+01,0.000000000000000000e+00
7.691522765697973796e+01,0.000000000000000000e+00
