value,error
4.949953104977223717e+01,0.000000000000000000e+00
5.153586600880249335e+01,0.000000000000000000e+00
4.799487713552971968e+01,0.000000000000000000e+00
5.079939017542533009e+01,0.000000000000000000e+00
5.352747319543486526e+01,0.000000000000000000e+00
5.302062480861209082e+01,0.000000000000000000e+00
5.391438107740498964e+01,0.000000000000000000e+00
5.368868853671978059e+01,0.000000000000000000e+00
5.548235545598031138e+01,0.000000000000000000e+00
5.522662590319853848e+01,0.000000000000000000e+00
5.666721755481978562e+01,0.000000000000000000e+00
5.703674822868504179e+01,0.000000000000000000e+00
5.672628966293324027e+01,0.000000000000000000e+00
5.800316490407597314e+01,0.000000000000000000e+00
5.706460522108434219e+01,0.000000000000000000e+00
6.015412831223245149e+01,0.000000000000000000e+00
6.201557979230161521e+01,0.000000000000000000e+00
6.266496850531031981e+01,0.000000000000000000e+00
6.171799767212259979e+01,0.000000000000000000e+00
6.200904588762813319e+01,0.000000000000000000e+00
6.142486382160523561e+01,0.000000000000000000e+00
6.441629532953830051e+01,0.000000000000000000e+00
6.742114640182074936e+01,0.000000000000000000e+00
6.395100447146263889e+01,0.000000000000000000e+00
6.227314298068854725e+01,0.000000000000000000e+00
6.577922540860296863e+01,0.000000000000000000e+00
6.670641999693366131e+01,0.000000000000000000e+00
6.441973085240789487e+01,0.000000000000000000e+00
6.771167882239139146e+01,0.000000000000000000e+00
6.615896861482328006e+01,0.000000000000000000e+00
6.655455431609961181e+01,0.000000000000000000e+00
7.395846819969344210e+01,0.000000000000000000e+00
7.136738181099694600e+01,0.000000000000000000e+00
6.859722641266561993e+01,0.000000000000000000e+00
7.464712734949578987e+01,0.000000000000000000e+00
6.990121441185284823e+01,0.000000000000000000e+00
6.947173025573006555e+01,0.000000000000000000e+00
7.195989158961502596e+01,0.000000000000000000e+00
7.280244200108914754e+01,0.000000000000000000e+00
7.453846828392541113e+01,0.000000000000000000e+00
7.471384184902504444e+01,0.000000000000000000e+00
7.329588263777360169e+01,0.000000000000000000e+00
7.382350002310430170e+01,0.000000000000000000e+00
7.459346541641041028e+01,0.000000000000000000e+00
7.714021603267930516e+01,0.000000000000000000e+00
7.717882958704026919e+01,0.000000000000000000e+00
7.521344895094837568e+01,0.000000000000000000e+00
7.750160436738680403e+01,0.000000000000000000e+00
7.150056473556013259e+01,0.000000000000000000e+00
7.846940400514976943e+01,0.000000000000000000e+00
7.867684767491874709e+01,0.000000000000000000e+00
7.459784597060152578e+01,0.000000000000000000e+00
7.822257296465281229e+01,0.000000000000000000e+00
8.104603627671021115e+01,0.000000000000000000e+00
7.604947955112604063e+01,0.000000000000000000e+00
7.842653743478949480e+01,0.000000000000000000e+00
7.570636845989707808e+01,0.000000000000000000e+00
7.868255978701283482e+01,0.000000000000000000e+00
7.868238136516349357e+01,0.000000000000000000e+00
7.560015159553873332e+01,0.000000000000000000e+00
7.853225405543919635e+01,0.000000000000000000e+00
8.441414880315743119e+01,0.000000000000000000e+00
8.555126619266462740e+01,0.000000000000000000e+00
8.101648616629317701e+01,0.000000000000000000e+00
7.932712915080838911e+01,0.000000000000000000e+00
8.152351916868487081e+01,0.000000000000000000e+00
8.040116020713477951e+01,0.000000000000000000e+00
8.345676593550813038e+01,0.000000000000000000e+00
8.307412651260978009e+01,0.000000000000000000e+00
8.135970984879541845e+01,0.000000000000000000e+00
7.945306207508002672e+01,0.000000000000000000e+00
8.065403686843933428e+01,0.000000000000000000e+00
8.207109530604344627e+01,0.000000000000000000e+00
7.886344092887037505e+01,0.000000000000000000e+00
7.835161282738881994e+01,0.000000000000000000e+00
7.723712968550604785e+01,0.000000000000000000e+00
7.657908026085571862e+01,0.000000000000000000e+00
7.876518538428926774e+01,0.000000000000000000e+00
7.982311883247892581e+01,0.000000000000000000e+00
7.905700355514969146e+01,0.000000000000000000e+00
7.620111842468872965e+01,0.000000000000000000e+00
8.019659693767844999e+01,0.000000000000000000e+00
8.112625505895145750e+01,0.000000000000000000e+00
7.718706228739264930e+01,0.000000000000000000e+00
8.046594571320770228e+01,0.000000000000000000e+00
7.783120068810150372e+01,0.000000000000000000e+00
7.761225433108666039e+01,0.000000000000000000e+00
7.306897578909175195e+01,0.000000000000000000e+00
7.486974149981455184e+01,0.000000000000000000e+00
7.700419164778794823e+01,0.000000000000000000e+00
7.653459059855185842e+01,0.000000000000000000e+00
7.720366182169873071e+01,0.000000000000000000e+00
7.629758292303132805e+01,0.000000000000000000e+00
7.531198858832551934e+01,0.000000000000000000e+00
7.695714136666495619e+01,0.000000000000000000e+00
7.291268418766910031e+01,0.000000000000000000e+00
7.774206578110336352e+01,0.000000000000000000e+00
7.845694138751225921e+01,0.000000000000000000e+00
7.156414477499043869e+01,0.000000000000000000e+00
7.491966544451562982e+01,0.000000000000000000e+00
7.188126383488227589e+01,0.000000000000000000e+00
7.459342986499433437e+01,0.000000000000000000e+00
7.437846472277263388e+01,0.000000000000000000e+00
7.281436751318275924e+01,0.000000000000000000e+00
7.550518517787753581e+01,0.000000000000000000e+00
6.993057464055881667e+01,0.000000000000000000e+00
7.158519372212400356e+01,0.000000000000000000e+00
7.234230519539086401e+01,0.000000000000000000e+00
7.103444299260696937e+01,0.000000000000000000e+00
7.140537439925896024e+01,0.000000000000000000e+00
6.513692391535219883e+01,0.000000000000000000e+00
6.862016689775481382e+01,0.000000000000000000e+00
6.530298095487091814e+01,0.000000000000000000e+00
6.917813968640955125e+01,0.000000000000000000e+00
6.720045500088492929e+01,0.000000000000000000e+00
6.655099394817136726e+01,0.000000000000000000e+00
7.125541904497471535e+01,0.000000000000000000e+00
6.847396720814307969e+01,0.000000000000000000e+00
6.392287143894029100e+01,0.000000000000000000e+00
6.557214057650011796e+01,0.000000000000000000e+00
6.578411385867975980e+01,0.000000000000000000e+00
6.638187031509396263e+01,0.000000000000000000e+00
6.287788377012772401e+01,0.000000000000000000e+00
6.121178537616415838e+01,0.000000000000000000e+00
6.111848707934328218e+01,0.000000000000000000e+00
5.840958137014243334e+01,0.000000000000000000e+00
6.226934688669322782e+01,0.000000000000000000e+00
5.835009095274837421e+01,0.000000000000000000e+00
5.772228215716033617e+01,0.000000000000000000e+00
6.347632035568477704e+01,0.000000000000000000e+00
5.854243698324328449e+01,0.000000000000000000e+00
5.882295904282690202e+01,0.000000000000000000e+00
5.799458781804267460e+01,0.000000000000000000e+00
5.956231974459317513e+01,0.000000000000000000e+00
5.857324584993364880e+01,0.000000000000000000e+00
5.243554525702817415e+01,0.000000000000000000e+00
5.684964346933629997e+01,0.000000000000000000e+00
5.123010930493759929e+01,0.000000000000000000e+00
5.068327479310872974e+01,0.000000000000000000e+00
5.330376131725611089e+01,0.000000000000000000e+00
5.262279887733406269e+01,0.000000000000000000e+00
5.147787118397793193e+01,0.000000000000000000e+00
5.276451028354107109e+01,0.000000000000000000e+00
4.796187568466454820e+01,0.000000000000000000e+00
4.983312426340357604e+01,0.000000000000000000e+00
4.594575365566335279e+01,0.000000000000000000e+00
4.615058185846596928e+01,0.000000000000000000e+00
4.595973168631049788e+01,0.000000000000000000e+00
4.706606937435262950e+01,0.000000000000000000e+00
4.852660743522509534e+01,0.000000000000000000e+00
4.703102995932609787e+01,0.000000000000000000e+00
4.447009930607051587e+01,0.000000000000000000e+00
4.247997930013262646e+01,0.000000000000000000e+00
4.324541404326500071e+01,0.000000000000000000e+00
4.636239378007528700e+01,0.000000000000000000e+00
4.155003938003778785e+01,0.000000000000000000e+00
4.372793713190734621e+01,0.000000000000000000e+00
4.475253603148563997e+01,0.000000000000000000e+00
4.256592367211211325e+01,0.000000000000000000e+00
4.085936324125690788e+01,0.000000000000000000e+00
4.058684374435138409e+01,0.000000000000000000e+00
