value,error
5.092426463290269112e+01,0.000000000000000000e+00
4.831806654510045718e+01,0.000000000000000000e+00
5.170350250154897509e+01,0.000000000000000000e+00
5.167884237166418870e+01,0.000000000000000000e+00
5.461955744151247671e+01,0.000000000000000000e+00
5.351563071548910955e+01,0.000000000000000000e+00
5.433547440424577246e+01,0.000000000000000000e+00
5.522392419399889008e+01,0.000000000000000000e+00
5.597578385182852401e+01,0.000000000000000000e+00
5.560811948448526465e+01,0.000000000000000000e+00
5.565963745066738255e+01,0.000000000000000000e+00
5.518097193956364066e+01,0.000000000000000000e+00
5.962665032795710118e+01,0.000000000000000000e+00
5.637215252646652175e+01,0.000000000000000000e+00
5.921824837824026133e+01,0.000000000000000000e+00
5.892386004625611662e+01,0.000000000000000000e+00
6.140292015808221748e+01,0.000000000000000000e+00
6.178853232622204672e+01,0.000000000000000000e+00
6.366126819381820212e+01,0.000000000000000000e+00
6.287601924237519313e+01,0.000000000000000000e+00
5.892015049113962277e+01,0.000000000000000000e+00
6.155473970559093999e+01,0.000000000000000000e+00
6.728918385004499214e+01,0.000000000000000000e+00
6.581382845730321662e+01,0.000000000000000000e+00
6.403263591751419881e+01,0.000000000000000000e+00
6.621851353480278135e+01,0.000000000000000000e+00
6.224631639143225215e+01,0.000000000000000000e+00
6.813729381405302377e+01,0.000000000000000000e+00
6.820744877130142925e+01,0.000000000000000000e+00
6.812841302602423355e+01,0.000000000000000000e+00
6.818696119993245475e+01,0.000000000000000000e+00
6.784224150568982736e+01,0.000000000000000000e+00
6.559805865747364351e+01,0.000000000000000000e+00
6.702651844340073239e+01,0.000000000000000000e+00
6.812994222100186903e+01,0.000000000000000000e+00
7.361940053316752142e+01,0.000000000000000000e+00
6.996979743804365626e+01,0.000000000000000000e+00
6.982808936656620347e+01,0.000000000000000000e+00
7.136672248572192245e+01,0.000000000000000000e+00
7.465181081856790968e+01,0.000000000000000000e+00
7.138334181509638654e+01,0.000000000000000000e+00
6.820763219282628143e+01,0.000000000000000000e+00
7.510806510940818725e+01,0.000000000000000000e+00
7.355027303536667205e+01,0.000000000000000000e+00
7.551845797162233964e+01,0.000000000000000000e+00
7.585543230795391878e+01,0.000000000000000000e+00
7.598117088474279512e+01,0.000000000000000000e+00
7.633523866723417939e+01,0.000000000000000000e+00
7.613632630162445025e+01,0.000000000000000000e+00
7.756125756371902469e+01,0.000000000000000000e+00
7.545011636277770606e+01,0.000000000000000000e+00
7.965013446068522285e+01,0.000000000000000000e+00
7.108669072122467014e+01,0.000000000000000000e+00
7.716720942950448148e+01,0.000000000000000000e+00
7.972393351733649070e+01,0.000000000000000000e+00
7.418006458773938050e+01,0.000000000000000000e+00
7.986634758578293258e+01,0.000000000000000000e+00
8.008624357767578772e+01,0.000000000000000000e+00
7.562325983911713934e+01,0.000000000000000000e+00
7.863670216703052063e+01,0.000000000000000000e+00
7.609982808279794142e+01,0.000000000000000000e+00
7.954517336889963985e+01,0.000000000000000000e+00
7.514596620763893497e+01,0.000000000000000000e+00
8.229186844710470439e+01,0.000000000000000000e+00
7.802370113269181218e+01,0.000000000000000000e+00
8.137183922607934505e+01,0.000000000000000000e+00
7.820895964755183627e+01,0.000000000000000000e+00
7.921534224340634012e+01,0.000000000000000000e+00
8.232967871185958586e+01,0.000000000000000000e+00
8.055166135377436376e+01,0.000000000000000000e+00
8.259779229110262122e+01,0.000000000000000000e+00
7.932004307550019462e+01,0.000000000000000000e+00
8.235608713945069326e+01,0.000000000000000000e+00
8.085073271275278728e+01,0.000000000000000000e+00
7.781080188695378297e+01,0.000000000000000000e+00
7.987471365330557660e+01,0.000000000000000000e+00
7.849320239842371905e+01,0.000000000000000000e+00
8.067490003513873376e+01,0.000000000000000000e+00
8.046097584476700604e+01,0.000000000000000000e+00
8.080672950173412517e+01,0.000000000000000000e+00
8.085721338549322468e+01,0.000000000000000000e+00
8.067181716143790027e+01,0.000000000000000000e+00
7.953726902815868982e+01,0.000000000000000000e+00
7.973725632783883555e+01,0.000000000000000000e+00
7.713764832186427611e+01,0.000000000000000000e+00
8.109605654989974255e+01,0.000000000000000000e+00
7.775618594725143851e+01,0.000000000000000000e+00
7.809860798093336598e+01,0.000000000000000000e+00
8.117426035674628793e+01,0.000000000000000000e+00
7.648343441982039792e+01,0.000000000000000000e+00
7.471685445196987985e+01,0.000000000000000000e+00
7.540113544587843819e+01,0.000000000000000000e+00
7.604440479280383158e+01,0.000000000000000000e+00
7.585217103492080071e+01,0.000000000000000000e+00
7.461641235389562610e+01,0.000000000000000000e+00
7.384642987581617035e+01,0.000000000000000000e+00
7.472813104949899810e+01,0.000000000000000000e+00
7.769061945280044768e+01,0.000000000000000000e+00
7.241447095699098213e+01,0.000000000000000000e+00
7.266802507199220429e+01,0.000000000000000000e+00
7.431540493566495797e+01,0.000000000000000000e+00
7.325152405666845823e+01,0.000000000000000000e+00
7.472679045723766933e+01,0.000000000000000000e+00
7.262010095579987023e+01,0.000000000000000000e+00
7.023091735230617871e+01,0.000000000000000000e+00
7.277479451814684808e+01,0.000000000000000000e+00
7.307445013753043384e+01,0.000000000000000000e+00
7.021665737678627295e+01,0.000000000000000000e+00
7.039495410040009915e+01,0.000000000000000000e+00
7.039577656284350837e+01,0.000000000000000000e+00
7.195142196249477706e+01,0.000000000000000000e+00
7.112786594027737408e+01,0.000000000000000000e+00
7.103889470123574768e+01,0.000000000000000000e+00
6.989201841248623737e+01,0.000000000000000000e+00
6.799630606816040768e+01,0.000000000000000000e+00
6.692695191486417627e+01,0.000000000000000000e+00
6.611312347762476804e+01,0.000000000000000000e+00
6.700657385063661309e+01,0.000000000000000000e+00
6.793899879230259842e+01,0.000000000000000000e+00
6.809617035366704840e+01,0.000000000000000000e+00
6.244088362643628187e+01,0.000000000000000000e+00
6.897798414262821609e+01,0.000000000000000000e+00
6.357552168847217899e+01,0.000000000000000000e+00
5.959000718470660019e+01,0.000000000000000000e+00
6.391662955816898517e+01,0.000000000000000000e+00
6.132502952112314176e+01,0.000000000000000000e+00
5.876352965925069327e+01,0.000000000000000000e+00
6.113608343982945570e+01,0.000000000000000000e+00
5.852541822824650097e+01,0.000000000000000000e+00
6.237288369342736161e+01,0.000000000000000000e+00
5.958010387487600212e+01,0.000000000000000000e+00
6.087175277101438553e+01,0.000000000000000000e+00
5.785431100635578616e+01,0.000000000000000000e+00
6.022881480124727460e+01,0.000000000000000000e+00
5.677897954877357733e+01,0.000000000000000000e+00
5.737564552488411351e+01,0.000000000000000000e+00
5.515586195637370537e+01,0.000000000000000000e+00
5.461816221205728539e+01,0.000000000000000000e+00
5.281162658894989193e+01,0.000000000000000000e+00
5.417733909833957995e+01,0.000000000000000000e+00
5.237821733331730911e+01,0.000000000000000000e+00
5.070151706202324249e+01,0.000000000000000000e+00
5.562497092729470438e+01,0.000000000000000000e+00
4.974528113885647684e+01,0.000000000000000000e+00
5.072357106348862743e+01,0.000000000000000000e+00
4.908159471181954814e+01,0.000000000000000000e+00
5.120725337264193655e+01,0.000000000000000000e+00
4.560104741366889414e+01,0.000000000000000000e+00
4.512812307702535719e+01,0.000000000000000000e+00
4.703680701376419648e+01,0.000000000000000000e+00
4.851725634437536172e+01,0.000000000000000000e+00
4.641113223413618982e+01,0.000000000000000000e+00
4.438676997753840681e+01,0.000000000000000000e+00
4.756649800650082938e+01,0.000000000000000000e+00
4.328871222231384053e+01,0.000000000000000000e+00
4.378471679013771478e+01,0.000000000000000000e+00
4.321477418832104433e+01,0.000000000000000000e+00
4.407555179034752513e+01,0.000000000000000000e+00
4.085096735666286349e+01,0.000000000000000000e+00
3.974528873806989537e+01,0.000000000000000000e+00
3.882342566974141818e+01,0.000000000000000000e+00
3.815395687988039697e+01,0.000000000000000000e+00
3.857791976343606422e+01,0.000000000000000000e+00
3.591625201781993582e+01,0.000000000000000000e+00
3.654686731332469662e+01,0.000000000000000000e+00
3.822995020552338019e+01,0.000000000000000000e+00
3.574562441120101397e+01,0.000000000000000000e+00
3.240644120574555131e+01,0.000000000000000000e+00
3.420139964742887884e+01,0.000000000000000000e+00
3.262715438907005705e+01,0.000000000000000000e+00
3.399137435333194190e+01,0.000000000000000000e+00
3.351968000006712600e+01,0.000000000000000000e+00
3.278224224817863330e+01,0.000000000000000000e+00
3.399401505748839014e+01,0.000000000000000000e+00
2.792317648355732373e+01,0.000000000000000000e+00
3.281370813515705720e+01,0.000000000000000000e+00
2.724983270189868989e+01,0.000000000000000000e+00
2.833360374052308117e+01,0.000000000000000000e+00
2.775151320391990240e+01,0.000000000000000000e+00
3.093334768578548122e+01,0.000000000000000000e+00
2.826947272613744744e+01,0.000000000000000000e+00
2.504721582944444336e+01,0.000000000000000000e+00
2.458137063559890478e+01,0.000000000000000000e+00
2.745264992137551019e+01,0.000000000000000000e+00
2.742337650391396409e+01,0.000000000000000000e+00
2.730825245926575562e+01,0.000000000000000000e+00
2.222929579514611120e+01,0.000000000000000000e+00
2.759057918892148109e+01,0.000000000000000000e+00
2.660790572840201662e+01,0.000000000000000000e+00
2.664909273196939665e+01,0.000000000000000000e+00
2.515733522095269237e+01,0.000000000000000000e+00
2.770750703504189261e+01,0.000000000000000000e+00
2.097809245813962420e+01,0.000000000000000000e+00
2.269033639268729630e+01,0.000000000000000000e+00
1.886870750677042707e+01,0.000000000000000000e+00
2.471986329786852465e+01,0.000000000000000000e+00
1.999988561495695194e+01,0.000000000000000000e+00
2.466246415002097692e+01,0.000000000000000000e+00
2.061650000853397913e+01,0.000000000000000000e+00
1.794418140523132266e+01,0.000000000000000000e+00
2.175534148872580431e+01,0.000000000000000000e+00
2.190707343448100985e+01,0.000000000000000000e+00
2.012721530131758030e+01,0.000000000000000000e+00
1.803915186684213978e+01,0.000000000000000000e+00
2.148513191439181114e+01,0.000000000000000000e+00
2.118354068957389558e+01,0.000000000000000000e+00
2.018767852877707725e+01,0.000000000000000000e+00
2.513648199168548913e+01,0.000000000000000000e+00
2.429362583429358580e+01,0.000000000000000000e+00
2.064542772044764263e+01,0.000000000000000000e+00
1.953571948222771226e+01,0.000000000000000000e+00
1.950728702674651771e+01,0.000000000000000000e+00
2.066152493812513669e+01,0.000000000000000000e+00
1.857429045735366913e+01,0.000000000000000000e+00
1.692655933533524859e+01,0.000000000000000000e+00
2.143106355923939788e+01,0.000000000000000000e+00
1.736928891148397724e+01,0.000000000000000000e+00
1.817212988200257229e+01,0.000000000000000000e+00
2.078995821405897360e+01,0.000000000000000000e+00
1.970055373023256351e+01,0.000000000000000000e+00
1.985223603194196684e+01,0.000000000000000000e+00
2.032488298449579744e+01,0.000000000000000000e+00
2.440522734232669677e+01,0.000000000000000000e+00
1.874290718443209158e+01,0.000000000000000000e+00
1.914400926848967543e+01,0.000000000000000000e+00
2.104669705900990806e+01,0.000000000000000000e+00
1.697360340461113282e+01,0.000000000000000000e+00
2.406889080043991314e+01,0.000000000000000000e+00
2.012888131725807028e+01,0.000000000000000000e+00
1.990522323462203502e+01,0.000000000000000000e+00
2.191073309435658700e+01,0.000000000000000000e+00
2.318785318742791191e+01,0.000000000000000000e+00
2.081229567589067742e+01,0.000000000000000000e+00
1.795900920860988847e+01,0.000000000000000000e+00
2.488118334589056957e+01,0.000000000000000000e+00
2.377111524001472276e+01,0.000000000000000000e+00
2.258014660693086029e+01,0.000000000000000000e+00
2.274464495876656756e+01,0.000000000000000000e+00
2.277332950171555837e+01,0.000000000000000000e+00
2.381016566302258752e+01,0.000000000000000000e+00
2.064525547850054110e+01,0.000000000000000000e+00
2.912023611489193797e+01,0.000000000000000000e+00
2.378004737377981570e+01,0.000000000000000000e+00
2.745068715077402999e+01,0.000000000000000000e+00
2.785953260326768799e+01,0.000000000000000000e+00
2.505891403457182420e+01,0.000000000000000000e+00
2.767727791532145432e+01,0.000000000000000000e+00
3.031604787360335251e+01,0.000000000000000000e+00
2.548992755366978713e+01,0.000000000000000000e+00
2.789601600135421222e+01,0.000000000000000000e+00
3.191319691243441170e+01,0.000000000000000000e+00
3.224824350962828134e+01,0.000000000000000000e+00
2.765878546433088658e+01,0.000000000000000000e+00
2.941725310960009310e+01,0.000000000000000000e+00
3.074930282858144182e+01,0.000000000000000000e+00
2.814870586069091729e+01,0.000000000000000000e+00
3.230377159110251739e+01,0.000000000000000000e+00
3.297600123819263729e+01,0.000000000000000000e+00
2.966022098001206331e+01,0.000000000000000000e+00
3.189345005547371414e+01,0.000000000000000000e+00
3.174152630776472961e+01,0.000000000000000000e+00
3.534865340710285864e+01,0.000000000000000000e+00
3.507711408977814926e+01,0.000000000000000000e+00
3.602550633686300330e+01,0.000000000000000000e+00
3.262483482591652262e+01,0.000000000000000000e+00
3.725793439115964389e+01,0.000000000000000000e+00
3.869892037103015525e+01,0.000000000000000000e+00
3.769042769350838995e+01,0.000000000000000000e+00
3.279028367784007969e+01,0.000000000000000000e+00
4.148624886944718071e+01,0.000000000000000000e+00
4.023506417590674289e+01,0.000000000000000000e+00
3.952027631282948050e+01,0.000000000000000000e+00
3.983635878747401193e+01,0.000000000000000000e+00
3.773534729553982459e+01,0.000000000000000000e+00
4.037583502888892895e+01,0.000000000000000000e+00
4.170222544486057359e+01,0.000000000000000000e+00
4.307906084996321994e+01,0.000000000000000000e+00
4.489555535804594655e+01,0.000000000000000000e+00
4.513689472944020054e+01,0.000000000000000000e+00
4.262756829662732372e+01,0.000000000000000000e+00
4.551909872985211081e+01,0.000000000000000000e+00
5.044951105702812555e+01,0.000000000000000000e+00
4.777853965609465803e+01,0.000000000000000000e+00
5.210975584079577061e+01,0.000000000000000000e+00
4.449764115801618658e+01,0.000000000000000000e+00
4.795898525810549984e+01,0.000000000000000000e+00
4.998601697262897403e+01,0.000000000000000000e+00
5.100494041578746618e+01,0.000000000000000000e+00
4.934446391111333696e+01,0.000000000000000000e+00
4.740840994227534821e+01,0.000000000000000000e+00
5.195029518384816924e+01,0.000000000000000000e+00
