value,error,error_size
5.053915754878684652e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.475491071752652772e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.161242943925935833e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.002076896801076344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.460161028132882421e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400618569910764677e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.567270285129611551e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.334212673453542664e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.723532586967608182e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.590060497555858632e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.773779681021309074e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.593669615865878342e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.600288236753954862e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.899463988587334029e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.940980984596505010e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.552400690154437513e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.895613533261674633e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.044678848588645792e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.140039756889645162e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120410998069948505e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.099362774732394854e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.484325532423552829e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.722288412601972141e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.879021818522861054e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.504333490522569150e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.497867487790479402e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.313679980195757935e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.450523854953090108e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.530907291393442904e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.694635272142865290e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.950136075572268624e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.739611672638170603e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.254307835333638366e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.020085017505334690e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.172346560191958531e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.182769471705270803e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.845838898561298436e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.180395830350437336e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.291031935168126665e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.338087173276542785e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.389236867500730455e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.080963121782737346e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.132924494185132858e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.658443416043368757e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.320725602591568304e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.160344461503852642e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.894051197089845573e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.657749248892281457e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.534030386091902187e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.361394480178650213e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.653309125428337722e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.778935668703914530e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.660288030040167939e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.828045275543111359e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.135892455467134710e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.519055746845310750e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.896028081109324148e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.177002091828151720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.631857814903287363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.638567362737038025e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.906125658652024413e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.064979376206100881e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.219536251572101548e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.174432458154835501e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.069983347579258748e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.016648512707840268e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.645296263217406363e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.826072055866647759e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.277140948914606611e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.255300963817190052e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.084825534949627013e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.216275334515925977e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.187317357876908375e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.027895430361010654e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.150269233432113936e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.012399331287704740e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.852343864142849839e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.849188099815376063e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.013793094935222427e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.254514604977603653e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840315053579145399e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.951085222757471627e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.585061643171829360e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.970202733413802321e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.753984410904317315e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028357928430412471e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.058749194087603485e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.902819829125093065e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.179281922446973851e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.745645483559421507e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.767847537388632873e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.511406591745543437e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.961621616227941445e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.649197291195109472e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597734542506648836e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.727140554973374265e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.859580753085451477e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.622642196018084348e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.511644638687808140e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696126291149631982e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570928568700250594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.425521674919653492e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.199863885680380804e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.427803509677906391e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.022866932271561780e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.045794232499629572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.064621743780210750e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.028417940828263966e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.051137527192588550e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.203406896201843779e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.115380231725640670e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914306809627773021e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.709116999773867462e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.413646542784819360e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.633070157152110369e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.633256198440338380e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.408318614456737805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.906933497716563863e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.696935439519242550e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.551413601085283744e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.364588177002481473e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.905464143763329332e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.566595076557243260e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.237118744302772910e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.040118405982676819e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.055002970473564972e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.671608853744290002e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.947711706560617984e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.110165290419473649e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950849583127024545e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.057321499074401316e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.118050651462368705e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.736384718558207396e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.837994734947283604e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.791583669303576443e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960501297991466174e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.580278260963535075e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.495722495648821848e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.222391961160158758e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.470873013671172203e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.248678765705929550e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.180763020080345171e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.478763689802498504e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.905594197263172873e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.719785248381027998e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140898581053770044e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.865829646743743098e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.514227500795831105e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.580708829646224700e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.836451679303188911e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.637281791364475936e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.457827896632002762e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.538137045275549752e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.659763241768020237e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.461651143549380549e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.188769098078619635e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.273198754140141631e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.816305563008151580e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.978291169250628911e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.904065399367783584e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.046306141764374331e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.276083155916141720e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.653745143454674604e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.955230883050432311e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.764040837665697126e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.417925060442866680e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.625740156264129155e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.652340223309916922e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.565140656619757209e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.371565361917724601e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.216444347878871923e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.271101949964444344e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.262864104247053376e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.088741333553190316e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.180561891865930590e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.054153938902892662e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.253111302731223731e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.760505798819619372e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.234381294994118150e+01,0.000000000000000000e+00,0.000000000000000000e+00
