value,error,error_size
4.894593623590071019e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.698817031912471265e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.298986086171933607e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.461446622635131121e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.295613972998894070e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280127734871436473e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.242048711757799850e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449254244157089744e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.635293980372802736e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.676671722737864911e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.672045884514392355e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.173247098748009876e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.788264070825891139e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.814050237657628628e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.570849466338126632e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.686935554337634358e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.136662106108165915e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.265183479400363353e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.314140295521637114e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.309190891431038750e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.143647392525266326e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.182211219087069054e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.107779854729928104e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.362183877435789725e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.680405055935413827e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.598931587458909576e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.949600059109755534e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.416979306015876716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.351857810925160663e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.519039511958212074e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.695926587681259434e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.917914349319688938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.816402143179838902e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.987454920271215997e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.813887824296918438e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.123015013136036089e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.245705355568205164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.481046927719468442e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.063905650815418369e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.420322114880049469e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.090817904473304623e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.311436686939087792e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.155927329329216491e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.409092595217759936e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.380230786889444516e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.479284821625176960e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.642601049221927667e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.516840866145363975e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.982021698739642090e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.434582262756747184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.670735498763322369e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.983292874110526327e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.664712296239545708e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.748870349576087335e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.731400115743552703e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.108072976324469039e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.855178275614392192e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.042344039968762104e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.514933752441569936e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.773663931940907901e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.997840665211391808e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.706421625923020713e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.892193353021004043e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.898320488394563199e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.026091551178078021e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.760991595319708836e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.832012768100230460e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.723678919988677194e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.061984268368645701e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.171095456824613734e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.131745613620338986e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.293325298520879585e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.817831638532217653e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.077808981561739188e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.291829984479208804e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.987413466567376474e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.213457085884614628e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.037907365206898191e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.167764261658433611e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.925365424933757197e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696968931171183215e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.999931927530128917e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.157386577570579789e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624487588149979445e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.912433756271062180e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.795709810741023205e+01,0.000000000000000000e+00,0.000000000000000000e+00
