value,error,error_size
5.100748541140494297e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.274383223892667161e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212349587415359053e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.469296627007967260e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.945597274100151708e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.227749606291766327e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.133639037917857451e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.973200331854100398e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.849783086657650699e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.438526251789389931e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.504292953343247063e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.859711160884268111e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.778423262122517201e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.990514300145973436e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.047622521447005539e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.194693839217284648e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.171091480443152477e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.063900946354040400e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.227403350456088305e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.372551051303231873e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.671822672342371163e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.371168786364624737e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.754592806182768072e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.344386086172631423e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.179330613073143752e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.565560806946844252e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.205608309355105945e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.431251335820753923e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.974874178519692691e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.486965677817165954e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.647801639728004375e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.616522979394530068e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.696790213229331812e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.369828740010791535e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.216509240614959708e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.760527702041611064e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.045299244303687658e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.189149599035700078e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.123161249611258938e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.663627989276982078e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.270505457803933780e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.386193205145511342e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770476449811732778e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.479042817338219606e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.268766222226462048e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.049812816372318025e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.817604314839641688e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.189712946778377045e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.497893415841380715e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.029557936596036427e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.748556010507101632e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.674971234172021184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.676935237032476778e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.201063854046542190e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.474334824413784872e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.083339861715901975e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.091049847276846663e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900119506195235886e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.696913564214790426e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.936425761239271992e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.999950986768723737e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.822404927774564953e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.804537041556936572e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.649548710081670322e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.512826256138161796e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.035294940191738533e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.078645454075973475e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.874018002761820867e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.782994281377703771e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.738068790922790186e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.780483574385269208e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.212626673305945246e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.157035253621080528e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.752130937058909410e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.147934598222160218e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.119865899882840665e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.943865200412946592e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.138274687268378216e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.795986534754523234e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.223951722119318219e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007043158320846032e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.913945192450067623e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.349708743886347406e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.786965082642313973e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.975686186088630336e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.026539423062334322e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.118695194962121775e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.956117794766545614e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.782412169391267298e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.832852469504763349e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.607135367012776328e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719293868816617987e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.376177526232666537e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.416786616925000430e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.531160385369970811e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.458392643900464236e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.452352540912711731e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.441500690869438017e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.624434180072516654e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770371783161759538e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.561127903325146349e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.072270838094084411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.334243470020372513e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.230061787588857669e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.600925166682277734e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.197530952695925066e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.022981761661068845e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.109549342264143945e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.528052171153775873e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.809082918621481895e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.201281756675254542e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.238358093390047543e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.819937019967397873e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.916620056370993552e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.989728442311957224e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.759969139219214185e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.703999499285686170e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.972426712455978759e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.699507710224266077e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.534577130554039570e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.404870537798238672e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.405286764933599386e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.162610014902513456e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.382285676197148661e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.303018599396840216e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.093271828413752189e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.006516205605566938e+01,0.000000000000000000e+00,0.000000000000000000e+00
