value,error,error_size
4.727634301364756908e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.948400512898654569e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.894217454057633176e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.310040596996932294e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.449812923660526565e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.212295114904731008e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.408127392294821334e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.706897356595486315e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.759605270297619484e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.194913320054621408e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.553079698788629770e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695490833354309501e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.118287521501353865e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.853513321889153787e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.663109021973093604e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.019255585782385509e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.215195248022625663e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.179660974863527656e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120343573626421829e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.365811648056858729e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.333791793908090995e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.500016678171900253e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.541638782887940806e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.226723244453535244e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.590145260910605884e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.204638678404145224e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.518967341965067419e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.773698702072805133e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.613475403855868251e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.742572025511924494e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.963526531200827208e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.026112916551826970e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.034879419680399337e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.037324250293241334e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.880812306371018394e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.059903535876456715e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.059949328361739163e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.109024381327742503e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.339195473449606766e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.016458967745408870e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.928188942852023047e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.368446537460400236e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.465490562239982353e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.544068143205846866e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.611853179603903641e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.458131518509601676e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.534849099509364123e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.823487566597066234e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.900700894686305276e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.443697187717590680e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.409272017811622391e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.834002650890586494e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.938179825134214695e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.907405297073729855e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.915512236782296895e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.725041664048839607e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.644308850867092531e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.165709341980841884e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.930040657550308936e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.987606832964050341e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.032246877755632397e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.656511220043996957e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.295647410274334277e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.775645463337315277e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.109345685594341546e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890883391844828054e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.840025046587822999e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.013001645456670019e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.907178550457233257e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.759147236454319341e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.967818499870615767e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.910581152429236340e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.072714395709344615e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.262434742737012527e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.068941260497059886e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.122214200029495146e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.094707324068646415e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.537819299455685496e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.570743805407941807e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.845513148037966289e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.918628336749152652e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.667649295504763529e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.028046496042402680e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.987140718371865944e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.904189242467670340e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.679120856501089065e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.919206537007262625e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.954626073679429510e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.064679545543533834e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.703261039941124011e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.860377199748199928e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.896894198120112662e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430116941331408498e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.780534495995280508e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.238745274564891474e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.516348503797176761e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.519216661123397216e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.770447233001188181e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.583749945068338150e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.328441878645719498e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.593184580374031611e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.497877089778123150e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.143260253917607372e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.450836235749544301e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.064952781051070474e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.317054098879600588e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.049839420269957202e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.016778890484219744e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.241536921910822855e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.988476899726889258e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.946966693504469958e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.057115080329965906e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.915747556876262081e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.749528976379514233e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.863994910202971766e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.518997532081979784e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.070536803948016313e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.711901228984397960e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.597550940413741216e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.540791841948876595e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.302045912429010599e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.316660047248486620e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.202267204820854118e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.308728353057092875e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.326167660453310759e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.023821176637456176e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.220978045064244810e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.141976737311198775e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.036219398561648575e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.175228942315781921e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.323548228416747463e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.968114619429978518e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.071979619738106493e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.725655566070307145e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.420552562834353694e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.657086015665217360e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.307247176788706611e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.323743495290549532e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.428724458857640656e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.594722631912812716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.976367833622690284e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.513817500031085217e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.427442503486930292e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.048660712067111689e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.195873787332588023e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.748549730805206082e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.964556884083501842e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.768158939202051982e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.729914530597311995e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.755659626529009643e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.777983197880293886e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.250869853963149581e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.162442649640139081e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.669598046054617413e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.442094247734704737e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.155972155551225455e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.191991919514018150e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.441151896053539616e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.088785290306463338e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.028840372188570029e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.018873493343414083e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.863774672410597333e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.775139633514982052e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.655745426077587723e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.767081763110564196e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.586819741342532097e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.617254584688600261e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.730248540791268397e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.835415253107463229e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.363943374138407449e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.334389032015960908e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.252662269290703279e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.172209731009449385e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.071241063808108507e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.155325537094010713e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.232965058795974045e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.122988344735222555e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.009851027554737257e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.621796085843010360e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.761676553277463952e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.108080944423064906e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.806967591677858564e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.787641685841045458e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.828438999750421701e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.616764839890681671e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.959950398943516703e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.569726325108446474e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.555694908718919933e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.468301554414019350e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.237390223082277529e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.355765595485037167e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.436341354527750980e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133524708692043248e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.289566672158305494e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.169303011838355744e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.255162978121775907e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.514969232521423237e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.375847505860157582e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.321532363067164084e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.475004483441542646e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016242287464258354e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133179416463998734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999215509810859714e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044320305845271335e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.193220254346500298e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.035243520678425355e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110391862850579869e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005733338377336850e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016759024670525946e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.263020141385420203e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.834297347157938773e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.713966133512317214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.101516120844999946e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.847790905308845311e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.067027458284497499e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.963838982787561349e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.531609803145470217e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923981322100238245e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049429289814694854e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.706373347484464986e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843219846486918456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.898823634224351409e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096534610137924659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189379202159200943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818126894610455935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956705294413973562e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.087028213204184723e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111000470954861186e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046639905529386283e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.753536386954679571e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.188420186900757614e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.314115196979587097e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.008085144337434258e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909499989296334732e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.187003297684937309e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932420600307251135e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.529537880947569306e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.965304367300494448e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.464373934728195792e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.530008569068908741e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.429147320331027871e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.624267744373051414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334227997979875013e+01,0.000000000000000000e+00,0.000000000000000000e+00
