value,error,error_size
4.792401918305026243e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.021888598878925336e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.182741538933138514e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.162415376151720636e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.238918962872604368e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.098445911972308409e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.324877600642085440e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.226294841569291094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.369783189418016178e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.696867181722770113e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.252370559150060103e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.806365810125117832e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.991836699702543712e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.848602613435672026e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.538069120222958475e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.737229542824903206e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.901760261911564243e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.918221409723931004e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.935614979050792073e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.826323495167672206e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.222187481620225924e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.621681934328115915e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.502316877234811443e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.204205686105977691e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.713003965022460306e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.528225940150788631e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.420587099945916520e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.879062716681757195e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.869349320675480897e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.624672372223891159e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.426326065481360672e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.712224949346443736e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.978866779397165487e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.975203924158313384e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.533981487006485622e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.292710212945831927e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.074196237591274894e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.161221351151394288e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.306373645554138818e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.981474355443660329e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.006087208864998672e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.602766323615981037e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.478001156889875745e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.261047508020511998e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597897522729087427e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.635967807462222368e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.391599236674052520e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.411921398309277720e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.534137179710721455e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.063989171782307608e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.609138290817683981e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.849015313853695375e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.606495446283658168e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.425446105806723551e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.633992844291431368e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.635127663771206130e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.932906180514349614e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.644414336166030921e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.137927434482195110e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.142701373981148549e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.507375538540873094e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.914472459857971387e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.721688561491424707e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.168130152410333267e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.783346625733000224e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.961641465971122500e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.104706904761361841e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.090457887250387614e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.109989654160359862e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.041802626776637908e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.536223956428193560e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.842860400902354456e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.126734402531998569e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.988382172316789820e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.656622539315470988e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.890992183224079781e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.743712367216907921e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.162892899162166316e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.945523050001521881e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.315312860136577910e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.720184303187375008e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.874907824480969509e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.701795704563210165e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.742645615827690619e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.958302352953423053e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827249440963028349e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.529558709991599130e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.776787087201992676e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.475156097597039206e+01,0.000000000000000000e+00,0.000000000000000000e+00
