value,error,error_size
5.145054434669035714e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.278944932386503552e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.126205287536246402e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.147107195853133987e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.103039546477106825e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.695288489852167402e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.586133967256402855e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.553901122278910663e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.607355114917998407e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.885838140035404820e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.522557405329061453e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.832513771907981237e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.789601347885447780e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.880498674677971849e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.826742564818479053e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.749764058083037099e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.223602441309962074e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.922243167928291996e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.887124405020476559e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.102490005859541355e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.230989249641937278e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.141718395279048082e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.267704304721791431e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.163493679804413716e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.652511768605110376e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.595096797376950803e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.723145534634356579e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.237751700076717043e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.546879995896733817e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.729191523546121800e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.509918076204377257e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.727401553257496403e+01,0.000000000000000000e+00,0.000000000000000000e+00
