value,error,error_size
4.768579714974387684e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.216050135564928070e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.126978261198303954e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.391753084948806674e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.317731598683822369e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.391197341212980376e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.372347737672864554e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.156842148676935267e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140957805147823478e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.710179247943369063e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.932628861015309241e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.665906390988427432e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.936134686646830971e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.752728194516733140e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.686219062572238414e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.731316428519143358e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.963651459459449455e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.055583076638339435e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.018476488542889768e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.147930014150516342e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.828736983906385660e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.472963557889742958e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.522165295082503178e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.255193523254796162e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.385041527285825680e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.720732702554251148e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.539056092670917053e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.850984429641290774e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.453229258111859679e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.483399556703511735e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.851868204219479708e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.784390082043061909e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.031022997671861674e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.469972548051396188e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.034041340572112233e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.982550324041146439e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.064975033229036683e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.930766941426057315e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.214332390105737147e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.980502545418902116e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.286071238458276866e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.525443202925653452e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.161061973663132108e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.671847802948431649e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.807909535382422916e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.325126966564408804e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.687209088134027013e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.906555639472050245e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.694221535749672114e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.615495234874069297e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.719550461565386001e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.538851969310152867e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.790234635784173634e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.766053789653700790e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.936986798907329899e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.902894401815692049e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.623935087165938285e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.955990734460411318e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.772364422615758883e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.741313913902826016e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.989968220878002114e+01,0.000000000000000000e+00,0.000000000000000000e+00
