value,error
1.950670867126358488e+01,0.000000000000000000e+00
2.179362886742407568e+01,0.000000000000000000e+00
2.056290929771192211e+01,0.000000000000000000e+00
1.681927286766290308e+01,0.000000000000000000e+00
1.788818267932600037e+01,0.000000000000000000e+00
1.667762699864133324e+01,0.000000000000000000e+00
2.037965487954428667e+01,0.000000000000000000e+00
1.967977001105667867e+01,0.000000000000000000e+00
1.907508560228723127e+01,0.000000000000000000e+00
2.045023534893866923e+01,0.000000000000000000e+00
2.175985109347407587e+01,0.000000000000000000e+00
1.784300046884825619e+01,0.000000000000000000e+00
2.014193896977810283e+01,0.000000000000000000e+00
2.216796977594376727e+01,0.000000000000000000e+00
1.835253408984070944e+01,0.000000000000000000e+00
2.138676226398095537e+01,0.000000000000000000e+00
1.863957402121946316e+01,0.000000000000000000e+00
2.139296866372846395e+01,0.000000000000000000e+00
2.056618406348956185e+01,0.000000000000000000e+00
1.888137947922941606e+01,0.000000000000000000e+00
2.150002547515191509e+01,0.000000000000000000e+00
1.976770192300602602e+01,0.000000000000000000e+00
1.981173835412218409e+01,0.000000000000000000e+00
1.951051170592256412e+01,0.000000000000000000e+00
1.917974605232882013e+01,0.000000000000000000e+00
2.030846477965761565e+01,0.000000000000000000e+00
2.340617520504010329e+01,0.000000000000000000e+00
2.132447988395455241e+01,0.000000000000000000e+00
2.075239819475630654e+01,0.000000000000000000e+00
1.627332700979886937e+01,0.000000000000000000e+00
1.748442568769876004e+01,0.000000000000000000e+00
1.773045772475927251e+01,0.000000000000000000e+00
2.179469199412735847e+01,0.000000000000000000e+00
2.201552649778066950e+01,0.000000000000000000e+00
2.050809262856542858e+01,0.000000000000000000e+00
2.127185321205250901e+01,0.000000000000000000e+00
2.129062261623326791e+01,0.000000000000000000e+00
2.094449957749366931e+01,0.000000000000000000e+00
1.909240714113438031e+01,0.000000000000000000e+00
2.071486889253058550e+01,0.000000000000000000e+00
1.799242825664471823e+01,0.000000000000000000e+00
1.979685888064688726e+01,0.000000000000000000e+00
2.403849496920591022e+01,0.000000000000000000e+00
2.038870091074957003e+01,0.000000000000000000e+00
1.937908705834888323e+01,0.000000000000000000e+00
2.125582946997127820e+01,0.000000000000000000e+00
2.102886985538340525e+01,0.000000000000000000e+00
1.837762227362762602e+01,0.000000000000000000e+00
2.406893397355143804e+01,0.000000000000000000e+00
2.240447495898686014e+01,0.000000000000000000e+00
1.910740815181854657e+01,0.000000000000000000e+00
2.137983940764546631e+01,0.000000000000000000e+00
2.015827127329990631e+01,0.000000000000000000e+00
1.987910490090962057e+01,0.000000000000000000e+00
2.012210855081190530e+01,0.000000000000000000e+00
1.741627904311689079e+01,0.000000000000000000e+00
2.061504166592616016e+01,0.000000000000000000e+00
2.556343290204885221e+01,0.000000000000000000e+00
1.901605186185472718e+01,0.000000000000000000e+00
1.874282134225335383e+01,0.000000000000000000e+00
1.964417435696541858e+01,0.000000000000000000e+00
2.143978043975492653e+01,0.000000000000000000e+00
2.099345822821190310e+01,0.000000000000000000e+00
1.922149940858360750e+01,0.000000000000000000e+00
2.105389098690680783e+01,0.000000000000000000e+00
1.602798603169875236e+01,0.000000000000000000e+00
1.890475106851573983e+01,0.000000000000000000e+00
1.723117630904582498e+01,0.000000000000000000e+00
2.101865082785738181e+01,0.000000000000000000e+00
1.847759579149147768e+01,0.000000000000000000e+00
2.126933081302517081e+01,0.000000000000000000e+00
2.154609458371906783e+01,0.000000000000000000e+00
2.275468670724700004e+01,0.000000000000000000e+00
