value,error
1.851860152624247391e+01,0.000000000000000000e+00
2.228047795033507228e+01,0.000000000000000000e+00
1.926780131329604728e+01,0.000000000000000000e+00
2.011312993163397422e+01,0.000000000000000000e+00
1.808218170015521764e+01,0.000000000000000000e+00
1.998194513969433572e+01,0.000000000000000000e+00
2.288923392529686396e+01,0.000000000000000000e+00
1.755182351947304298e+01,0.000000000000000000e+00
2.149388278191078427e+01,0.000000000000000000e+00
1.765063457000032088e+01,0.000000000000000000e+00
1.629844072018242329e+01,0.000000000000000000e+00
1.933183180716893901e+01,0.000000000000000000e+00
2.120062350402420392e+01,0.000000000000000000e+00
1.886705044951189336e+01,0.000000000000000000e+00
2.026933712898959428e+01,0.000000000000000000e+00
2.221763603636775031e+01,0.000000000000000000e+00
2.038308337572649975e+01,0.000000000000000000e+00
1.984434911869449536e+01,0.000000000000000000e+00
2.007462173709696174e+01,0.000000000000000000e+00
1.457814907358235246e+01,0.000000000000000000e+00
1.974938375779206723e+01,0.000000000000000000e+00
1.980966886172587493e+01,0.000000000000000000e+00
2.188112934472026083e+01,0.000000000000000000e+00
1.756237674434444074e+01,0.000000000000000000e+00
1.872403918276354418e+01,0.000000000000000000e+00
2.299127895838032742e+01,0.000000000000000000e+00
1.861224927513525174e+01,0.000000000000000000e+00
2.066890020659250737e+01,0.000000000000000000e+00
1.889034694203061804e+01,0.000000000000000000e+00
2.116424185233461230e+01,0.000000000000000000e+00
2.109785450718799282e+01,0.000000000000000000e+00
1.658342711898330890e+01,0.000000000000000000e+00
1.887031164822050044e+01,0.000000000000000000e+00
2.418326280351138990e+01,0.000000000000000000e+00
1.749582491056291644e+01,0.000000000000000000e+00
2.114838828096469214e+01,0.000000000000000000e+00
2.076447810948942418e+01,0.000000000000000000e+00
2.004501260709231403e+01,0.000000000000000000e+00
1.729875550221159486e+01,0.000000000000000000e+00
2.090897614496189050e+01,0.000000000000000000e+00
1.976080283936571291e+01,0.000000000000000000e+00
2.238761737783929817e+01,0.000000000000000000e+00
2.141717287741371223e+01,0.000000000000000000e+00
1.880473611281366431e+01,0.000000000000000000e+00
1.892289606219642906e+01,0.000000000000000000e+00
1.955018426570900658e+01,0.000000000000000000e+00
2.141994066768186400e+01,0.000000000000000000e+00
2.282279000650033041e+01,0.000000000000000000e+00
2.326873330014104724e+01,0.000000000000000000e+00
2.064239684807979458e+01,0.000000000000000000e+00
2.094887355902851311e+01,0.000000000000000000e+00
2.099897882575156771e+01,0.000000000000000000e+00
1.774253196875474359e+01,0.000000000000000000e+00
1.763406326266953883e+01,0.000000000000000000e+00
1.806721893649278599e+01,0.000000000000000000e+00
2.011100574512703432e+01,0.000000000000000000e+00
1.830956357670688917e+01,0.000000000000000000e+00
1.928234148510465218e+01,0.000000000000000000e+00
2.002720397724170809e+01,0.000000000000000000e+00
2.076331784684587589e+01,0.000000000000000000e+00
2.296712215185115369e+01,0.000000000000000000e+00
2.050253817707503856e+01,0.000000000000000000e+00
1.823327255840844785e+01,0.000000000000000000e+00
2.212100384701784606e+01,0.000000000000000000e+00
2.175378807879674525e+01,0.000000000000000000e+00
1.968686608265904070e+01,0.000000000000000000e+00
1.677116442321579370e+01,0.000000000000000000e+00
1.782663769705061085e+01,0.000000000000000000e+00
2.251077228075207870e+01,0.000000000000000000e+00
1.869336000525635910e+01,0.000000000000000000e+00
1.920922200323506956e+01,0.000000000000000000e+00
2.165202725897500713e+01,0.000000000000000000e+00
2.176148280842245697e+01,0.000000000000000000e+00
2.206024586115517749e+01,0.000000000000000000e+00
1.832772597846145857e+01,0.000000000000000000e+00
2.098308779105472865e+01,0.000000000000000000e+00
1.745486719467927017e+01,0.000000000000000000e+00
2.200790892007758970e+01,0.000000000000000000e+00
1.862878156019554510e+01,0.000000000000000000e+00
1.994939659774909302e+01,0.000000000000000000e+00
1.835938992328302533e+01,0.000000000000000000e+00
2.037817698007443212e+01,0.000000000000000000e+00
2.013044689200738091e+01,0.000000000000000000e+00
1.935162463366786412e+01,0.000000000000000000e+00
2.295569984051251211e+01,0.000000000000000000e+00
1.938858088776188993e+01,0.000000000000000000e+00
1.975125018847610292e+01,0.000000000000000000e+00
2.180278401223131368e+01,0.000000000000000000e+00
2.048514935052026686e+01,0.000000000000000000e+00
1.792160010782142265e+01,0.000000000000000000e+00
