value,error
1.881818855013553460e+01,0.000000000000000000e+00
2.148593786809178496e+01,0.000000000000000000e+00
1.918158066668633666e+01,0.000000000000000000e+00
2.100771529563139950e+01,0.000000000000000000e+00
1.912795965679056565e+01,0.000000000000000000e+00
1.617937455912790767e+01,0.000000000000000000e+00
2.162596417575727870e+01,0.000000000000000000e+00
1.902263560284530186e+01,0.000000000000000000e+00
1.953212551951601128e+01,0.000000000000000000e+00
2.197328587526348898e+01,0.000000000000000000e+00
1.913639956034583278e+01,0.000000000000000000e+00
1.837119945904392893e+01,0.000000000000000000e+00
1.725205064340937255e+01,0.000000000000000000e+00
1.800284554114756475e+01,0.000000000000000000e+00
1.839369472450786702e+01,0.000000000000000000e+00
2.070287363591979357e+01,0.000000000000000000e+00
1.918377647499867678e+01,0.000000000000000000e+00
2.127958997168943256e+01,0.000000000000000000e+00
2.299432002449124113e+01,0.000000000000000000e+00
1.823530148383519744e+01,0.000000000000000000e+00
1.827830757488171898e+01,0.000000000000000000e+00
1.984332915253391505e+01,0.000000000000000000e+00
2.005588898900960260e+01,0.000000000000000000e+00
2.155919272621687810e+01,0.000000000000000000e+00
2.075653845151509458e+01,0.000000000000000000e+00
1.828777747418317645e+01,0.000000000000000000e+00
2.221681262560835890e+01,0.000000000000000000e+00
1.994648273617628931e+01,0.000000000000000000e+00
1.892521066720632916e+01,0.000000000000000000e+00
1.565952188976086745e+01,0.000000000000000000e+00
2.008749585960982742e+01,0.000000000000000000e+00
2.074856798742393593e+01,0.000000000000000000e+00
2.345238376024622085e+01,0.000000000000000000e+00
2.083885821255664084e+01,0.000000000000000000e+00
2.180887248573202086e+01,0.000000000000000000e+00
1.952744681352778855e+01,0.000000000000000000e+00
1.989403706074998723e+01,0.000000000000000000e+00
1.940363397399534406e+01,0.000000000000000000e+00
1.936823946908867455e+01,0.000000000000000000e+00
2.182170304558768592e+01,0.000000000000000000e+00
2.142779293478485769e+01,0.000000000000000000e+00
2.180878750960407331e+01,0.000000000000000000e+00
2.337280861234022566e+01,0.000000000000000000e+00
2.249139341237174250e+01,0.000000000000000000e+00
2.011898370511382694e+01,0.000000000000000000e+00
2.009140044501332767e+01,0.000000000000000000e+00
1.909918362602474318e+01,0.000000000000000000e+00
1.605917095387454196e+01,0.000000000000000000e+00
1.916601093752342422e+01,0.000000000000000000e+00
2.144054977982424504e+01,0.000000000000000000e+00
1.933358327600485183e+01,0.000000000000000000e+00
2.158234011473193092e+01,0.000000000000000000e+00
1.944304670877814800e+01,0.000000000000000000e+00
2.075300963889320371e+01,0.000000000000000000e+00
2.195006673074597359e+01,0.000000000000000000e+00
1.887259048016126428e+01,0.000000000000000000e+00
1.882518898027437615e+01,0.000000000000000000e+00
2.145583371807173734e+01,0.000000000000000000e+00
2.280294803504799361e+01,0.000000000000000000e+00
1.807481525688674040e+01,0.000000000000000000e+00
1.780765109543377633e+01,0.000000000000000000e+00
2.063385785698616104e+01,0.000000000000000000e+00
2.156277966225303189e+01,0.000000000000000000e+00
1.995973047283948532e+01,0.000000000000000000e+00
2.055719656059224576e+01,0.000000000000000000e+00
1.905835565017852673e+01,0.000000000000000000e+00
1.867036600536929924e+01,0.000000000000000000e+00
1.688142496514898383e+01,0.000000000000000000e+00
1.887578837350917027e+01,0.000000000000000000e+00
1.942863105198290441e+01,0.000000000000000000e+00
2.010278254256739672e+01,0.000000000000000000e+00
1.899095479006229681e+01,0.000000000000000000e+00
1.841411857946662423e+01,0.000000000000000000e+00
1.733071047589692881e+01,0.000000000000000000e+00
2.281383826583551766e+01,0.000000000000000000e+00
1.922664597512115137e+01,0.000000000000000000e+00
1.792165319377305011e+01,0.000000000000000000e+00
2.026993925490558723e+01,0.000000000000000000e+00
1.977289637330927619e+01,0.000000000000000000e+00
2.157980044220620996e+01,0.000000000000000000e+00
2.211370493095680345e+01,0.000000000000000000e+00
1.961959019835983042e+01,0.000000000000000000e+00
1.979610070614767281e+01,0.000000000000000000e+00
1.756437500442327249e+01,0.000000000000000000e+00
1.715897205498261258e+01,0.000000000000000000e+00
2.230014935692753042e+01,0.000000000000000000e+00
2.088218186846756197e+01,0.000000000000000000e+00
1.856517936161651150e+01,0.000000000000000000e+00
1.838484984228859176e+01,0.000000000000000000e+00
2.263119138729178559e+01,0.000000000000000000e+00
1.840496964224875498e+01,0.000000000000000000e+00
1.914357639499248975e+01,0.000000000000000000e+00
1.594611837456916170e+01,0.000000000000000000e+00
2.168360867493996835e+01,0.000000000000000000e+00
2.078657091566907411e+01,0.000000000000000000e+00
1.587358926302198547e+01,0.000000000000000000e+00
2.349877332196899005e+01,0.000000000000000000e+00
2.046207907456524921e+01,0.000000000000000000e+00
1.630069328119121508e+01,0.000000000000000000e+00
2.179489985574953437e+01,0.000000000000000000e+00
1.867349695268206133e+01,0.000000000000000000e+00
2.009497887577273545e+01,0.000000000000000000e+00
1.870701008729065862e+01,0.000000000000000000e+00
2.048337752790450494e+01,0.000000000000000000e+00
1.526191386649059645e+01,0.000000000000000000e+00
2.266863848893266109e+01,0.000000000000000000e+00
1.896982335450584856e+01,0.000000000000000000e+00
1.784900215101301413e+01,0.000000000000000000e+00
6.606592830640023806e+01,0.000000000000000000e+00
6.763443797234108956e+01,0.000000000000000000e+00
6.744355365082061837e+01,0.000000000000000000e+00
6.497002753799584696e+01,0.000000000000000000e+00
6.757794620695415233e+01,0.000000000000000000e+00
6.787457300180817299e+01,0.000000000000000000e+00
6.589492150528730008e+01,0.000000000000000000e+00
6.967581494781732943e+01,0.000000000000000000e+00
7.208121403193557342e+01,0.000000000000000000e+00
6.915426107927498833e+01,0.000000000000000000e+00
6.778210141913412201e+01,0.000000000000000000e+00
6.618536881602129540e+01,0.000000000000000000e+00
7.558986333411387193e+01,0.000000000000000000e+00
7.323527746940676764e+01,0.000000000000000000e+00
7.808208657669254649e+01,0.000000000000000000e+00
7.625499549639017971e+01,0.000000000000000000e+00
7.880105130265850732e+01,0.000000000000000000e+00
7.660553052411944464e+01,0.000000000000000000e+00
7.663895161276440149e+01,0.000000000000000000e+00
7.551692586037924571e+01,0.000000000000000000e+00
7.748383209174545527e+01,0.000000000000000000e+00
7.856267609583866829e+01,0.000000000000000000e+00
7.707856117800763229e+01,0.000000000000000000e+00
7.947879139778018498e+01,0.000000000000000000e+00
8.147625049680705445e+01,0.000000000000000000e+00
7.980595963497427192e+01,0.000000000000000000e+00
7.841327570584866180e+01,0.000000000000000000e+00
7.982864232078728151e+01,0.000000000000000000e+00
8.155700497907868396e+01,0.000000000000000000e+00
7.760673699127917757e+01,0.000000000000000000e+00
8.012249003319003293e+01,0.000000000000000000e+00
8.363195228507042600e+01,0.000000000000000000e+00
8.029733963638227578e+01,0.000000000000000000e+00
8.101873804523859235e+01,0.000000000000000000e+00
7.818125747051234953e+01,0.000000000000000000e+00
7.954900634835291839e+01,0.000000000000000000e+00
8.179338445132671609e+01,0.000000000000000000e+00
8.376333672664017627e+01,0.000000000000000000e+00
7.850518623478119196e+01,0.000000000000000000e+00
7.490661123108949937e+01,0.000000000000000000e+00
8.022436444495622254e+01,0.000000000000000000e+00
7.705263798139704079e+01,0.000000000000000000e+00
8.054473784925542645e+01,0.000000000000000000e+00
8.048131262703810762e+01,0.000000000000000000e+00
8.412355123022015846e+01,0.000000000000000000e+00
7.929381950690064684e+01,0.000000000000000000e+00
8.105843054135655734e+01,0.000000000000000000e+00
8.060180906252365673e+01,0.000000000000000000e+00
7.815870900181343472e+01,0.000000000000000000e+00
7.882357411706004768e+01,0.000000000000000000e+00
8.040566336676253911e+01,0.000000000000000000e+00
8.233207073151916688e+01,0.000000000000000000e+00
8.266772010005702498e+01,0.000000000000000000e+00
8.059105995214589768e+01,0.000000000000000000e+00
8.529106317957919714e+01,0.000000000000000000e+00
8.050593427663744706e+01,0.000000000000000000e+00
8.096323524816693862e+01,0.000000000000000000e+00
8.039195186955956274e+01,0.000000000000000000e+00
8.134686478518250397e+01,0.000000000000000000e+00
7.848324843222815161e+01,0.000000000000000000e+00
7.638269937006890586e+01,0.000000000000000000e+00
8.098541643290889169e+01,0.000000000000000000e+00
7.998534649401345575e+01,0.000000000000000000e+00
8.146896589456359550e+01,0.000000000000000000e+00
7.719342601062797371e+01,0.000000000000000000e+00
7.711894169515970532e+01,0.000000000000000000e+00
7.910360445899543436e+01,0.000000000000000000e+00
7.803578397619523344e+01,0.000000000000000000e+00
7.976042868067236213e+01,0.000000000000000000e+00
7.916794128311624945e+01,0.000000000000000000e+00
7.756343754080303654e+01,0.000000000000000000e+00
7.521400682995853515e+01,0.000000000000000000e+00
8.033977393035763725e+01,0.000000000000000000e+00
7.833741387186582017e+01,0.000000000000000000e+00
8.256530884202459220e+01,0.000000000000000000e+00
7.942588436211219971e+01,0.000000000000000000e+00
8.074145494862969485e+01,0.000000000000000000e+00
7.793613552443113690e+01,0.000000000000000000e+00
8.116390652662400385e+01,0.000000000000000000e+00
7.885877467662899676e+01,0.000000000000000000e+00
7.942105074383752594e+01,0.000000000000000000e+00
7.953148532193191045e+01,0.000000000000000000e+00
8.081846627450130427e+01,0.000000000000000000e+00
8.152593047669653004e+01,0.000000000000000000e+00
7.841420673347815296e+01,0.000000000000000000e+00
8.072221786272262989e+01,0.000000000000000000e+00
7.591272725324175497e+01,0.000000000000000000e+00
8.131039799271603385e+01,0.000000000000000000e+00
7.922308315819054769e+01,0.000000000000000000e+00
8.107423006904484453e+01,0.000000000000000000e+00
7.800110008402758410e+01,0.000000000000000000e+00
8.051197383561927268e+01,0.000000000000000000e+00
8.129968296321912646e+01,0.000000000000000000e+00
8.234462736653918569e+01,0.000000000000000000e+00
8.373731253243211370e+01,0.000000000000000000e+00
7.960265229512360463e+01,0.000000000000000000e+00
7.672207361370506362e+01,0.000000000000000000e+00
8.047536616217800542e+01,0.000000000000000000e+00
8.034525065472328720e+01,0.000000000000000000e+00
8.227430590762503471e+01,0.000000000000000000e+00
8.138900387304597928e+01,0.000000000000000000e+00
8.000959085551667727e+01,0.000000000000000000e+00
8.153830502444246520e+01,0.000000000000000000e+00
7.935716726825889111e+01,0.000000000000000000e+00
8.005340451657629330e+01,0.000000000000000000e+00
