value,error
1.881671312632403925e+01,0.000000000000000000e+00
1.624542266088632658e+01,0.000000000000000000e+00
1.964175255144229482e+01,0.000000000000000000e+00
1.745297931692913807e+01,0.000000000000000000e+00
2.276999963022844753e+01,0.000000000000000000e+00
1.966791844546454016e+01,0.000000000000000000e+00
2.001333735178824114e+01,0.000000000000000000e+00
1.771978739063849062e+01,0.000000000000000000e+00
2.100309381371346973e+01,0.000000000000000000e+00
1.477269748305338126e+01,0.000000000000000000e+00
2.051871251733021495e+01,0.000000000000000000e+00
1.848640576834482019e+01,0.000000000000000000e+00
1.762828854362466302e+01,0.000000000000000000e+00
1.950434834507587567e+01,0.000000000000000000e+00
2.312984128932627570e+01,0.000000000000000000e+00
2.231079549026807030e+01,0.000000000000000000e+00
2.253569065516854764e+01,0.000000000000000000e+00
1.958120755349145270e+01,0.000000000000000000e+00
2.095577481092023930e+01,0.000000000000000000e+00
1.831134746671130031e+01,0.000000000000000000e+00
2.266196569173959574e+01,0.000000000000000000e+00
2.216276590503066757e+01,0.000000000000000000e+00
1.735247081506300404e+01,0.000000000000000000e+00
2.224926239003606199e+01,0.000000000000000000e+00
1.888246245603072992e+01,0.000000000000000000e+00
1.570066747746952274e+01,0.000000000000000000e+00
1.808805662930601343e+01,0.000000000000000000e+00
1.892364432041684097e+01,0.000000000000000000e+00
1.834538881797340792e+01,0.000000000000000000e+00
1.908139652421449384e+01,0.000000000000000000e+00
1.874653911601919276e+01,0.000000000000000000e+00
1.645707726800321069e+01,0.000000000000000000e+00
2.115190427779520377e+01,0.000000000000000000e+00
2.004717852664112954e+01,0.000000000000000000e+00
1.887922713528350016e+01,0.000000000000000000e+00
1.633725646434906764e+01,0.000000000000000000e+00
1.935271385073377814e+01,0.000000000000000000e+00
1.803381291290819632e+01,0.000000000000000000e+00
2.186304423224066795e+01,0.000000000000000000e+00
2.356444766380088041e+01,0.000000000000000000e+00
1.963666146964791537e+01,0.000000000000000000e+00
2.007833567287951837e+01,0.000000000000000000e+00
1.904959544793149462e+01,0.000000000000000000e+00
2.028661436810373786e+01,0.000000000000000000e+00
2.247767522592156197e+01,0.000000000000000000e+00
2.361051686865331334e+01,0.000000000000000000e+00
2.061805914708175891e+01,0.000000000000000000e+00
1.826763328279831811e+01,0.000000000000000000e+00
2.015576025809433247e+01,0.000000000000000000e+00
2.169632196213367692e+01,0.000000000000000000e+00
2.225853238870313078e+01,0.000000000000000000e+00
1.910760598901952179e+01,0.000000000000000000e+00
2.319345836184390564e+01,0.000000000000000000e+00
1.768642788616609351e+01,0.000000000000000000e+00
2.262009861596411753e+01,0.000000000000000000e+00
