value,error
1.857330972064143282e+01,0.000000000000000000e+00
1.916622296560278471e+01,0.000000000000000000e+00
1.908512080675452438e+01,0.000000000000000000e+00
1.840144626948237416e+01,0.000000000000000000e+00
2.089238314204753166e+01,0.000000000000000000e+00
1.960562634373809487e+01,0.000000000000000000e+00
1.924861537007397416e+01,0.000000000000000000e+00
1.946900741034539095e+01,0.000000000000000000e+00
1.934544210148660781e+01,0.000000000000000000e+00
2.153723190791816933e+01,0.000000000000000000e+00
1.829010780224059474e+01,0.000000000000000000e+00
2.155262801065889278e+01,0.000000000000000000e+00
2.155084418809884639e+01,0.000000000000000000e+00
1.991578994368223476e+01,0.000000000000000000e+00
1.887102790402140684e+01,0.000000000000000000e+00
2.107398962630021089e+01,0.000000000000000000e+00
1.683408060926353400e+01,0.000000000000000000e+00
2.366655774794492473e+01,0.000000000000000000e+00
1.797889783752729187e+01,0.000000000000000000e+00
2.035457217016385201e+01,0.000000000000000000e+00
2.168079430898608351e+01,0.000000000000000000e+00
1.585972562001908415e+01,0.000000000000000000e+00
2.174194388847262260e+01,0.000000000000000000e+00
2.327302865016052991e+01,0.000000000000000000e+00
1.809877406023751689e+01,0.000000000000000000e+00
1.743174802179796146e+01,0.000000000000000000e+00
1.768005861317729099e+01,0.000000000000000000e+00
2.187586396795046539e+01,0.000000000000000000e+00
2.306107881829020201e+01,0.000000000000000000e+00
2.005707713363317879e+01,0.000000000000000000e+00
1.973771587769262936e+01,0.000000000000000000e+00
1.652819744874808450e+01,0.000000000000000000e+00
1.779917502869672674e+01,0.000000000000000000e+00
1.825465267161686000e+01,0.000000000000000000e+00
2.519235622367632033e+01,0.000000000000000000e+00
2.229453597143761456e+01,0.000000000000000000e+00
1.974304554206391416e+01,0.000000000000000000e+00
1.959017355416949968e+01,0.000000000000000000e+00
2.244686518682267717e+01,0.000000000000000000e+00
2.070268598551955819e+01,0.000000000000000000e+00
2.175065343188716582e+01,0.000000000000000000e+00
2.117797789749048221e+01,0.000000000000000000e+00
1.837001489745143346e+01,0.000000000000000000e+00
1.944886871425921981e+01,0.000000000000000000e+00
2.022596364069235975e+01,0.000000000000000000e+00
1.936664379745433351e+01,0.000000000000000000e+00
2.164763643473201071e+01,0.000000000000000000e+00
2.572773611792391080e+01,0.000000000000000000e+00
2.140821416526816989e+01,0.000000000000000000e+00
1.749471561446581447e+01,0.000000000000000000e+00
1.668922617974084943e+01,0.000000000000000000e+00
1.882948765789640788e+01,0.000000000000000000e+00
2.406632158823082790e+01,0.000000000000000000e+00
