value,error
1.739668954909899057e+01,0.000000000000000000e+00
1.494439121424382932e+01,0.000000000000000000e+00
1.762080370425304210e+01,0.000000000000000000e+00
1.763597935631904789e+01,0.000000000000000000e+00
2.198160770079974924e+01,0.000000000000000000e+00
1.906913226183671739e+01,0.000000000000000000e+00
2.045222862567425892e+01,0.000000000000000000e+00
1.802970920367243224e+01,0.000000000000000000e+00
1.708709754098828526e+01,0.000000000000000000e+00
1.936106037046143413e+01,0.000000000000000000e+00
2.142300154612645358e+01,0.000000000000000000e+00
1.980486032895572990e+01,0.000000000000000000e+00
2.044170807395818912e+01,0.000000000000000000e+00
2.175498721506943411e+01,0.000000000000000000e+00
2.190704491469623960e+01,0.000000000000000000e+00
1.953719859083847155e+01,0.000000000000000000e+00
2.140682467083842866e+01,0.000000000000000000e+00
2.458713337017814382e+01,0.000000000000000000e+00
2.345710451962906617e+01,0.000000000000000000e+00
1.952589508029748444e+01,0.000000000000000000e+00
1.897525775688655614e+01,0.000000000000000000e+00
1.813935583229589810e+01,0.000000000000000000e+00
1.849935239523162522e+01,0.000000000000000000e+00
2.145870875954236823e+01,0.000000000000000000e+00
2.400465466062527753e+01,0.000000000000000000e+00
2.287109166138336391e+01,0.000000000000000000e+00
1.911101144098266857e+01,0.000000000000000000e+00
1.909297293773886750e+01,0.000000000000000000e+00
2.085423410641353570e+01,0.000000000000000000e+00
1.876878559190367568e+01,0.000000000000000000e+00
2.037621030890630180e+01,0.000000000000000000e+00
1.839101298856061817e+01,0.000000000000000000e+00
1.868597522398676958e+01,0.000000000000000000e+00
1.699868282986377110e+01,0.000000000000000000e+00
1.920511474013503772e+01,0.000000000000000000e+00
2.072902716215380892e+01,0.000000000000000000e+00
2.100368946553839677e+01,0.000000000000000000e+00
1.851061771924760535e+01,0.000000000000000000e+00
1.767739557036500031e+01,0.000000000000000000e+00
2.028517240135542821e+01,0.000000000000000000e+00
1.898633824380901913e+01,0.000000000000000000e+00
2.666478151907189797e+01,0.000000000000000000e+00
1.893733381643148306e+01,0.000000000000000000e+00
1.802289496675329517e+01,0.000000000000000000e+00
2.502004210177158683e+01,0.000000000000000000e+00
1.753737211124976270e+01,0.000000000000000000e+00
1.998062629893281539e+01,0.000000000000000000e+00
1.936123848092638511e+01,0.000000000000000000e+00
2.179060604315742466e+01,0.000000000000000000e+00
1.796405263731431035e+01,0.000000000000000000e+00
1.993400080321497114e+01,0.000000000000000000e+00
1.948501536842750070e+01,0.000000000000000000e+00
1.990089945920060188e+01,0.000000000000000000e+00
1.916124732057203772e+01,0.000000000000000000e+00
1.968215072389059017e+01,0.000000000000000000e+00
2.070939064788971251e+01,0.000000000000000000e+00
2.398227191501816336e+01,0.000000000000000000e+00
2.253837242023081444e+01,0.000000000000000000e+00
1.988504462334399747e+01,0.000000000000000000e+00
2.313501054076137464e+01,0.000000000000000000e+00
2.388688351606479188e+01,0.000000000000000000e+00
1.965410885854627665e+01,0.000000000000000000e+00
2.090851256586394058e+01,0.000000000000000000e+00
2.140389917735000225e+01,0.000000000000000000e+00
1.926659743154536741e+01,0.000000000000000000e+00
2.155194008368918190e+01,0.000000000000000000e+00
1.776298681287158132e+01,0.000000000000000000e+00
2.240025753715409707e+01,0.000000000000000000e+00
2.115138342676408456e+01,0.000000000000000000e+00
1.981005021655557385e+01,0.000000000000000000e+00
2.160444875885072946e+01,0.000000000000000000e+00
1.615109610518177874e+01,0.000000000000000000e+00
1.882134616937686999e+01,0.000000000000000000e+00
2.102145907252001322e+01,0.000000000000000000e+00
2.043447518559737475e+01,0.000000000000000000e+00
2.182767437093400531e+01,0.000000000000000000e+00
1.704798041361966909e+01,0.000000000000000000e+00
2.018056472174227167e+01,0.000000000000000000e+00
1.945118438803026706e+01,0.000000000000000000e+00
2.010502336696840686e+01,0.000000000000000000e+00
1.810366262175502783e+01,0.000000000000000000e+00
2.374170469278126205e+01,0.000000000000000000e+00
2.301503933325266615e+01,0.000000000000000000e+00
2.320202408146899486e+01,0.000000000000000000e+00
2.057057214426797387e+01,0.000000000000000000e+00
2.182603505628597063e+01,0.000000000000000000e+00
2.396144544690319478e+01,0.000000000000000000e+00
1.930676414578042710e+01,0.000000000000000000e+00
1.969710197418426390e+01,0.000000000000000000e+00
1.867024506687279128e+01,0.000000000000000000e+00
1.798063733826833754e+01,0.000000000000000000e+00
2.068441167302350081e+01,0.000000000000000000e+00
2.123963984628849033e+01,0.000000000000000000e+00
2.060172347387514336e+01,0.000000000000000000e+00
2.199244890077762449e+01,0.000000000000000000e+00
1.509243270032578543e+01,0.000000000000000000e+00
1.755171350228752658e+01,0.000000000000000000e+00
2.216039244882312431e+01,0.000000000000000000e+00
2.057272531015575012e+01,0.000000000000000000e+00
1.962328243627406721e+01,0.000000000000000000e+00
1.912308719801964685e+01,0.000000000000000000e+00
1.835078927436576279e+01,0.000000000000000000e+00
1.627379376743737538e+01,0.000000000000000000e+00
2.127832095230778364e+01,0.000000000000000000e+00
2.001996222916531210e+01,0.000000000000000000e+00
2.200846535161151607e+01,0.000000000000000000e+00
1.886758744855663039e+01,0.000000000000000000e+00
1.989974614382805740e+01,0.000000000000000000e+00
6.767554879011660773e+01,0.000000000000000000e+00
6.402460196005574744e+01,0.000000000000000000e+00
6.979535455300427316e+01,0.000000000000000000e+00
7.001600602574686150e+01,0.000000000000000000e+00
6.603685973454086877e+01,0.000000000000000000e+00
6.575057005781921760e+01,0.000000000000000000e+00
7.085129421197004262e+01,0.000000000000000000e+00
6.827272729917487482e+01,0.000000000000000000e+00
6.354296977806632896e+01,0.000000000000000000e+00
7.080367223203201377e+01,0.000000000000000000e+00
6.670689934929255571e+01,0.000000000000000000e+00
6.965395946799195315e+01,0.000000000000000000e+00
7.271258799267276629e+01,0.000000000000000000e+00
8.048155010775340656e+01,0.000000000000000000e+00
8.081681359399824771e+01,0.000000000000000000e+00
7.705114414581386484e+01,0.000000000000000000e+00
7.782987544069194996e+01,0.000000000000000000e+00
7.427425330898731204e+01,0.000000000000000000e+00
7.777363269377772781e+01,0.000000000000000000e+00
8.027479999137364075e+01,0.000000000000000000e+00
7.905491352491969792e+01,0.000000000000000000e+00
7.990226501951852356e+01,0.000000000000000000e+00
7.882237904619334756e+01,0.000000000000000000e+00
7.830588752600536395e+01,0.000000000000000000e+00
8.009027878292314995e+01,0.000000000000000000e+00
7.941406892515911409e+01,0.000000000000000000e+00
8.355505065543371757e+01,0.000000000000000000e+00
7.593335157988045125e+01,0.000000000000000000e+00
8.034160685432352977e+01,0.000000000000000000e+00
7.875122947702998033e+01,0.000000000000000000e+00
7.954196250872291785e+01,0.000000000000000000e+00
7.874647685471310865e+01,0.000000000000000000e+00
8.138466809396356894e+01,0.000000000000000000e+00
8.167787705539164733e+01,0.000000000000000000e+00
7.767201344733196322e+01,0.000000000000000000e+00
7.988283897830265801e+01,0.000000000000000000e+00
7.718057115811969027e+01,0.000000000000000000e+00
7.976546955350755752e+01,0.000000000000000000e+00
7.932109977899507669e+01,0.000000000000000000e+00
8.287764335942216576e+01,0.000000000000000000e+00
7.606425098512508498e+01,0.000000000000000000e+00
7.478329896184258985e+01,0.000000000000000000e+00
8.165374811792003129e+01,0.000000000000000000e+00
8.062012666314174680e+01,0.000000000000000000e+00
8.083953290726550733e+01,0.000000000000000000e+00
7.985329512019838205e+01,0.000000000000000000e+00
8.182977228746200637e+01,0.000000000000000000e+00
7.596082412869583322e+01,0.000000000000000000e+00
8.132403511201866309e+01,0.000000000000000000e+00
7.973072212496443001e+01,0.000000000000000000e+00
8.023657955532759445e+01,0.000000000000000000e+00
7.925858611763290185e+01,0.000000000000000000e+00
8.124979387956973653e+01,0.000000000000000000e+00
7.779758484884879977e+01,0.000000000000000000e+00
8.209489415510005017e+01,0.000000000000000000e+00
8.075201665375030302e+01,0.000000000000000000e+00
7.813148852745074180e+01,0.000000000000000000e+00
8.090448181956567453e+01,0.000000000000000000e+00
7.906317444746730416e+01,0.000000000000000000e+00
8.095957520657169937e+01,0.000000000000000000e+00
8.300932036314651441e+01,0.000000000000000000e+00
7.706400416308832746e+01,0.000000000000000000e+00
7.891613205874128312e+01,0.000000000000000000e+00
7.706236364314338516e+01,0.000000000000000000e+00
7.743923310129531501e+01,0.000000000000000000e+00
7.785820332663682564e+01,0.000000000000000000e+00
8.221094040072125608e+01,0.000000000000000000e+00
8.104883804873914244e+01,0.000000000000000000e+00
8.304706728848324815e+01,0.000000000000000000e+00
7.966502050714376537e+01,0.000000000000000000e+00
7.985647867137549838e+01,0.000000000000000000e+00
7.814129326711669421e+01,0.000000000000000000e+00
7.711019486419037605e+01,0.000000000000000000e+00
7.891799584516149935e+01,0.000000000000000000e+00
7.981983689057085485e+01,0.000000000000000000e+00
7.699384480869377967e+01,0.000000000000000000e+00
7.796064976852115080e+01,0.000000000000000000e+00
7.941855194854315414e+01,0.000000000000000000e+00
7.684188117231521176e+01,0.000000000000000000e+00
7.853134760662608471e+01,0.000000000000000000e+00
7.982137101367789001e+01,0.000000000000000000e+00
8.271577851997874120e+01,0.000000000000000000e+00
7.623923351297915474e+01,0.000000000000000000e+00
7.919648788587018373e+01,0.000000000000000000e+00
8.091058731129270143e+01,0.000000000000000000e+00
8.085346395262006070e+01,0.000000000000000000e+00
7.942148213041444649e+01,0.000000000000000000e+00
8.024564624501952892e+01,0.000000000000000000e+00
7.902164140837588491e+01,0.000000000000000000e+00
7.681208089101461667e+01,0.000000000000000000e+00
8.165736562601475157e+01,0.000000000000000000e+00
8.170160071896337683e+01,0.000000000000000000e+00
8.036344551572859984e+01,0.000000000000000000e+00
7.920076683927658223e+01,0.000000000000000000e+00
8.031288543853446527e+01,0.000000000000000000e+00
8.141628517498209305e+01,0.000000000000000000e+00
8.209664125309983262e+01,0.000000000000000000e+00
7.883788489801682431e+01,0.000000000000000000e+00
8.286329986738613229e+01,0.000000000000000000e+00
8.205440509989267639e+01,0.000000000000000000e+00
7.763223315100759692e+01,0.000000000000000000e+00
8.020553369865297100e+01,0.000000000000000000e+00
