value,error
2.359015638410340543e+01,0.000000000000000000e+00
1.650807051798420844e+01,0.000000000000000000e+00
2.085859809420590949e+01,0.000000000000000000e+00
2.225633465109534370e+01,0.000000000000000000e+00
1.557278880708995494e+01,0.000000000000000000e+00
1.889012736878111909e+01,0.000000000000000000e+00
1.794138908521106046e+01,0.000000000000000000e+00
2.103282396239792007e+01,0.000000000000000000e+00
1.891423755805160667e+01,0.000000000000000000e+00
1.804189191499053280e+01,0.000000000000000000e+00
2.133645198364180118e+01,0.000000000000000000e+00
2.097458785040042883e+01,0.000000000000000000e+00
2.081107575567219925e+01,0.000000000000000000e+00
1.846347944288235965e+01,0.000000000000000000e+00
2.099142965088134005e+01,0.000000000000000000e+00
1.815402844148162131e+01,0.000000000000000000e+00
2.087840070196195086e+01,0.000000000000000000e+00
1.947703824070013567e+01,0.000000000000000000e+00
1.994579494720247226e+01,0.000000000000000000e+00
2.178064954475238579e+01,0.000000000000000000e+00
2.138433670707740220e+01,0.000000000000000000e+00
2.342111902191895112e+01,0.000000000000000000e+00
2.406212744080433552e+01,0.000000000000000000e+00
1.658091863369709529e+01,0.000000000000000000e+00
2.425547489971960147e+01,0.000000000000000000e+00
2.067456802635398461e+01,0.000000000000000000e+00
2.218810848763805765e+01,0.000000000000000000e+00
1.697779703513219118e+01,0.000000000000000000e+00
1.759522881313955622e+01,0.000000000000000000e+00
2.279824452049119898e+01,0.000000000000000000e+00
1.946146865099675694e+01,0.000000000000000000e+00
1.974717734074631181e+01,0.000000000000000000e+00
2.236375157198701302e+01,0.000000000000000000e+00
2.225138032327475202e+01,0.000000000000000000e+00
2.064342567189932254e+01,0.000000000000000000e+00
2.099017987259699680e+01,0.000000000000000000e+00
1.972231922876482457e+01,0.000000000000000000e+00
1.855027863706732916e+01,0.000000000000000000e+00
1.917413067039224117e+01,0.000000000000000000e+00
1.838905700873768012e+01,0.000000000000000000e+00
1.979729104312958654e+01,0.000000000000000000e+00
2.218183610814278595e+01,0.000000000000000000e+00
1.749184630795705075e+01,0.000000000000000000e+00
2.011674592716310528e+01,0.000000000000000000e+00
1.751227443434865449e+01,0.000000000000000000e+00
2.224644586143747205e+01,0.000000000000000000e+00
1.869091816859565469e+01,0.000000000000000000e+00
1.997917708699855766e+01,0.000000000000000000e+00
2.175410652637426168e+01,0.000000000000000000e+00
1.756805708455985382e+01,0.000000000000000000e+00
1.741422637558874698e+01,0.000000000000000000e+00
1.780197752952297563e+01,0.000000000000000000e+00
2.055804355683693174e+01,0.000000000000000000e+00
1.645097162825825166e+01,0.000000000000000000e+00
1.943738739364428625e+01,0.000000000000000000e+00
1.868208006876859884e+01,0.000000000000000000e+00
2.200012892138138199e+01,0.000000000000000000e+00
2.153791882528004820e+01,0.000000000000000000e+00
2.138695686630223847e+01,0.000000000000000000e+00
2.007236392515949319e+01,0.000000000000000000e+00
2.161466852701109786e+01,0.000000000000000000e+00
2.051818760252252716e+01,0.000000000000000000e+00
1.688371286447100061e+01,0.000000000000000000e+00
1.960099217678764916e+01,0.000000000000000000e+00
1.892130417375251028e+01,0.000000000000000000e+00
2.129549104496931733e+01,0.000000000000000000e+00
1.955290529191577420e+01,0.000000000000000000e+00
1.944593930976975926e+01,0.000000000000000000e+00
2.331045392520961812e+01,0.000000000000000000e+00
1.963679265636998394e+01,0.000000000000000000e+00
1.914062264513891876e+01,0.000000000000000000e+00
2.018784132947887500e+01,0.000000000000000000e+00
