value,error
1.988857283428626843e+01,0.000000000000000000e+00
2.113972747824857379e+01,0.000000000000000000e+00
2.037365695964903978e+01,0.000000000000000000e+00
1.918963002675177520e+01,0.000000000000000000e+00
2.051338972604751731e+01,0.000000000000000000e+00
2.360847123865767472e+01,0.000000000000000000e+00
1.974754338976421764e+01,0.000000000000000000e+00
1.781379975042828434e+01,0.000000000000000000e+00
2.087360682730072980e+01,0.000000000000000000e+00
2.136093004497523395e+01,0.000000000000000000e+00
1.798654020116438090e+01,0.000000000000000000e+00
2.054105163580685556e+01,0.000000000000000000e+00
1.969388421361666275e+01,0.000000000000000000e+00
2.093932312529157613e+01,0.000000000000000000e+00
2.273835185295022399e+01,0.000000000000000000e+00
1.873984375623403409e+01,0.000000000000000000e+00
2.092254653329042924e+01,0.000000000000000000e+00
2.022834145801196115e+01,0.000000000000000000e+00
2.345986747140973350e+01,0.000000000000000000e+00
1.697949021762219601e+01,0.000000000000000000e+00
1.872472842444719277e+01,0.000000000000000000e+00
1.952237768484462777e+01,0.000000000000000000e+00
1.858300938867991192e+01,0.000000000000000000e+00
2.166847997535299086e+01,0.000000000000000000e+00
1.877746548925095027e+01,0.000000000000000000e+00
2.129368957435861631e+01,0.000000000000000000e+00
1.730187452188883057e+01,0.000000000000000000e+00
1.771961727003886722e+01,0.000000000000000000e+00
1.836355622110496810e+01,0.000000000000000000e+00
2.024576915833495860e+01,0.000000000000000000e+00
2.315395037561570390e+01,0.000000000000000000e+00
1.895514258660946894e+01,0.000000000000000000e+00
2.086829530887274231e+01,0.000000000000000000e+00
2.260046589241060389e+01,0.000000000000000000e+00
2.143724688308370219e+01,0.000000000000000000e+00
2.177986499494266326e+01,0.000000000000000000e+00
1.991191019002696905e+01,0.000000000000000000e+00
2.065542218305824207e+01,0.000000000000000000e+00
2.034138274966166904e+01,0.000000000000000000e+00
1.967445583188823477e+01,0.000000000000000000e+00
1.925414444340544051e+01,0.000000000000000000e+00
2.058373428282580520e+01,0.000000000000000000e+00
2.045651130634216486e+01,0.000000000000000000e+00
1.977358378504241543e+01,0.000000000000000000e+00
1.670548636638182316e+01,0.000000000000000000e+00
2.098993690294199865e+01,0.000000000000000000e+00
2.275510684596498123e+01,0.000000000000000000e+00
1.868484519261166810e+01,0.000000000000000000e+00
2.012788452695375696e+01,0.000000000000000000e+00
2.050423721298395918e+01,0.000000000000000000e+00
1.863978725409975112e+01,0.000000000000000000e+00
1.876376728038419017e+01,0.000000000000000000e+00
2.033634397493158019e+01,0.000000000000000000e+00
2.223581566779927599e+01,0.000000000000000000e+00
2.195992791119956422e+01,0.000000000000000000e+00
1.772391790050672356e+01,0.000000000000000000e+00
2.001539637977657549e+01,0.000000000000000000e+00
2.327332559206145035e+01,0.000000000000000000e+00
1.732964475961054518e+01,0.000000000000000000e+00
2.019429204997340221e+01,0.000000000000000000e+00
2.063455685798717809e+01,0.000000000000000000e+00
1.774183062593228755e+01,0.000000000000000000e+00
2.047607335314543420e+01,0.000000000000000000e+00
1.991346879138170678e+01,0.000000000000000000e+00
1.895700656998798195e+01,0.000000000000000000e+00
1.893122468294669147e+01,0.000000000000000000e+00
1.914599690211613492e+01,0.000000000000000000e+00
1.637680910857321948e+01,0.000000000000000000e+00
1.995817099105456549e+01,0.000000000000000000e+00
1.938838531912293561e+01,0.000000000000000000e+00
2.070292969597171151e+01,0.000000000000000000e+00
2.027730853156267088e+01,0.000000000000000000e+00
1.955834213021732282e+01,0.000000000000000000e+00
1.886344975988521355e+01,0.000000000000000000e+00
1.809485671446156374e+01,0.000000000000000000e+00
2.079264608004126558e+01,0.000000000000000000e+00
1.946159351985759400e+01,0.000000000000000000e+00
1.972634187583662779e+01,0.000000000000000000e+00
2.218245439163787580e+01,0.000000000000000000e+00
1.720480209186565190e+01,0.000000000000000000e+00
2.422760975978130205e+01,0.000000000000000000e+00
2.058442871922301620e+01,0.000000000000000000e+00
1.639711726056689400e+01,0.000000000000000000e+00
2.145835140075540082e+01,0.000000000000000000e+00
1.708523812671487363e+01,0.000000000000000000e+00
1.926544163158954248e+01,0.000000000000000000e+00
2.115423751345371528e+01,0.000000000000000000e+00
2.136446247288815670e+01,0.000000000000000000e+00
2.082002583771543769e+01,0.000000000000000000e+00
2.278805716307396168e+01,0.000000000000000000e+00
2.026667597935000131e+01,0.000000000000000000e+00
1.628047527756323376e+01,0.000000000000000000e+00
1.932587099626967841e+01,0.000000000000000000e+00
2.238724749381649914e+01,0.000000000000000000e+00
2.058873259743260320e+01,0.000000000000000000e+00
1.932637813320560127e+01,0.000000000000000000e+00
1.804255475537290820e+01,0.000000000000000000e+00
1.739942535326426309e+01,0.000000000000000000e+00
1.949126083019197608e+01,0.000000000000000000e+00
2.376425116429150464e+01,0.000000000000000000e+00
2.341921810557148476e+01,0.000000000000000000e+00
1.967706744926889328e+01,0.000000000000000000e+00
1.902724967348789420e+01,0.000000000000000000e+00
1.816519159501559955e+01,0.000000000000000000e+00
1.843988147944653022e+01,0.000000000000000000e+00
2.069845908039491533e+01,0.000000000000000000e+00
2.014176511318927254e+01,0.000000000000000000e+00
1.872973120438195593e+01,0.000000000000000000e+00
6.830010425030737053e+01,0.000000000000000000e+00
7.002820307968246993e+01,0.000000000000000000e+00
6.798320713338189591e+01,0.000000000000000000e+00
6.807782270722829310e+01,0.000000000000000000e+00
6.805658833659991558e+01,0.000000000000000000e+00
6.927740377183212672e+01,0.000000000000000000e+00
6.925392371944531078e+01,0.000000000000000000e+00
6.621903958559452974e+01,0.000000000000000000e+00
7.064271992347308071e+01,0.000000000000000000e+00
7.025764207156373686e+01,0.000000000000000000e+00
6.394488112404758340e+01,0.000000000000000000e+00
6.668077102434249070e+01,0.000000000000000000e+00
7.854230709443692149e+01,0.000000000000000000e+00
7.732456441440345429e+01,0.000000000000000000e+00
7.922413444008340377e+01,0.000000000000000000e+00
7.472049335860245378e+01,0.000000000000000000e+00
7.753807218825011205e+01,0.000000000000000000e+00
7.275067603157528140e+01,0.000000000000000000e+00
7.626483965196641179e+01,0.000000000000000000e+00
7.599497766548695665e+01,0.000000000000000000e+00
7.621047340038553841e+01,0.000000000000000000e+00
7.954571443989506463e+01,0.000000000000000000e+00
7.475834185885392458e+01,0.000000000000000000e+00
8.012800063508375104e+01,0.000000000000000000e+00
8.286172303892132618e+01,0.000000000000000000e+00
7.817745019419983521e+01,0.000000000000000000e+00
8.006328396712605411e+01,0.000000000000000000e+00
7.558367856894668080e+01,0.000000000000000000e+00
7.887409233729198377e+01,0.000000000000000000e+00
8.091287226541152222e+01,0.000000000000000000e+00
8.077069289307597444e+01,0.000000000000000000e+00
7.593155134541498796e+01,0.000000000000000000e+00
8.282943482188720452e+01,0.000000000000000000e+00
7.561288807613281904e+01,0.000000000000000000e+00
7.877100258564529156e+01,0.000000000000000000e+00
8.325221276576118612e+01,0.000000000000000000e+00
7.980446277846129988e+01,0.000000000000000000e+00
7.832099814315142794e+01,0.000000000000000000e+00
7.945488485798560419e+01,0.000000000000000000e+00
8.205159732134148953e+01,0.000000000000000000e+00
7.718348920280047309e+01,0.000000000000000000e+00
8.114025580771235013e+01,0.000000000000000000e+00
7.775149479362482907e+01,0.000000000000000000e+00
8.082888630463590118e+01,0.000000000000000000e+00
7.826332452960959074e+01,0.000000000000000000e+00
7.888484935220854766e+01,0.000000000000000000e+00
7.849886139373427341e+01,0.000000000000000000e+00
8.359616998980102665e+01,0.000000000000000000e+00
7.904237696712384320e+01,0.000000000000000000e+00
8.124288968379245546e+01,0.000000000000000000e+00
8.187797560011416920e+01,0.000000000000000000e+00
7.935646906454364569e+01,0.000000000000000000e+00
7.789487807209489745e+01,0.000000000000000000e+00
7.796435134783557430e+01,0.000000000000000000e+00
8.005065731257752759e+01,0.000000000000000000e+00
8.333201650570163110e+01,0.000000000000000000e+00
8.208902867383591229e+01,0.000000000000000000e+00
7.966069315546573648e+01,0.000000000000000000e+00
7.951739033114174049e+01,0.000000000000000000e+00
8.412705853181660132e+01,0.000000000000000000e+00
7.778033091252515874e+01,0.000000000000000000e+00
7.869134301598954551e+01,0.000000000000000000e+00
8.205780245203889933e+01,0.000000000000000000e+00
8.337468505793739837e+01,0.000000000000000000e+00
7.883054375108834222e+01,0.000000000000000000e+00
8.007013092054417314e+01,0.000000000000000000e+00
7.795295009819110987e+01,0.000000000000000000e+00
8.001371204846489604e+01,0.000000000000000000e+00
7.919337594984683903e+01,0.000000000000000000e+00
7.823549146478102045e+01,0.000000000000000000e+00
8.351272731736612798e+01,0.000000000000000000e+00
8.156658880059113415e+01,0.000000000000000000e+00
7.871677231291555188e+01,0.000000000000000000e+00
7.998926897125710411e+01,0.000000000000000000e+00
7.747716012444223566e+01,0.000000000000000000e+00
7.637985506191012064e+01,0.000000000000000000e+00
8.118346824598958733e+01,0.000000000000000000e+00
7.809537056089975238e+01,0.000000000000000000e+00
7.790547068230875993e+01,0.000000000000000000e+00
8.044929843869030606e+01,0.000000000000000000e+00
7.907087383859796148e+01,0.000000000000000000e+00
7.780194705118651655e+01,0.000000000000000000e+00
7.943525992841573213e+01,0.000000000000000000e+00
7.937792935747633294e+01,0.000000000000000000e+00
8.034900157091357187e+01,0.000000000000000000e+00
8.135953099821796286e+01,0.000000000000000000e+00
7.721260296225725028e+01,0.000000000000000000e+00
8.064854493872110197e+01,0.000000000000000000e+00
7.805968917123864514e+01,0.000000000000000000e+00
7.884265601361181552e+01,0.000000000000000000e+00
8.244942441420654688e+01,0.000000000000000000e+00
8.200340173869714988e+01,0.000000000000000000e+00
7.792333263351663675e+01,0.000000000000000000e+00
7.671239514768060985e+01,0.000000000000000000e+00
8.165637466342106165e+01,0.000000000000000000e+00
7.946437246776206109e+01,0.000000000000000000e+00
7.866776534809717703e+01,0.000000000000000000e+00
8.238113413274011521e+01,0.000000000000000000e+00
7.681918626299423636e+01,0.000000000000000000e+00
7.893645909498705748e+01,0.000000000000000000e+00
7.984189791462499386e+01,0.000000000000000000e+00
8.073326126391549451e+01,0.000000000000000000e+00
7.837912066210540729e+01,0.000000000000000000e+00
8.225027325090258046e+01,0.000000000000000000e+00
7.909333594778668441e+01,0.000000000000000000e+00
