value,error
1.871958195786848478e+01,0.000000000000000000e+00
1.968202963224384305e+01,0.000000000000000000e+00
1.675808636655078132e+01,0.000000000000000000e+00
1.950272117167953922e+01,0.000000000000000000e+00
1.873167852703267044e+01,0.000000000000000000e+00
1.791103769309266625e+01,0.000000000000000000e+00
1.842703309241892740e+01,0.000000000000000000e+00
1.801728027680545807e+01,0.000000000000000000e+00
1.683335217940321726e+01,0.000000000000000000e+00
1.834097520663173952e+01,0.000000000000000000e+00
1.960310231545594206e+01,0.000000000000000000e+00
1.768071444025151706e+01,0.000000000000000000e+00
1.928166628395843674e+01,0.000000000000000000e+00
1.749239199089981156e+01,0.000000000000000000e+00
1.829322362652331435e+01,0.000000000000000000e+00
2.192581071567042983e+01,0.000000000000000000e+00
2.013152415339684254e+01,0.000000000000000000e+00
1.912680101101319252e+01,0.000000000000000000e+00
2.241885277117373221e+01,0.000000000000000000e+00
1.951673250578570773e+01,0.000000000000000000e+00
2.318812960459259287e+01,0.000000000000000000e+00
1.821154125442834371e+01,0.000000000000000000e+00
2.024108131768488761e+01,0.000000000000000000e+00
1.944812602272192592e+01,0.000000000000000000e+00
2.454885675660299071e+01,0.000000000000000000e+00
1.960729654931230925e+01,0.000000000000000000e+00
1.904469943057583947e+01,0.000000000000000000e+00
1.821847229199842388e+01,0.000000000000000000e+00
2.004868818721184454e+01,0.000000000000000000e+00
1.997852625984188890e+01,0.000000000000000000e+00
1.908914409221575070e+01,0.000000000000000000e+00
1.947190243465658810e+01,0.000000000000000000e+00
2.347312685572799751e+01,0.000000000000000000e+00
2.053108727483702012e+01,0.000000000000000000e+00
1.874385318195876238e+01,0.000000000000000000e+00
1.626848807639514050e+01,0.000000000000000000e+00
1.623405703998893301e+01,0.000000000000000000e+00
2.253105652702679151e+01,0.000000000000000000e+00
2.090433569713140116e+01,0.000000000000000000e+00
1.912591654640344885e+01,0.000000000000000000e+00
1.746075147794869764e+01,0.000000000000000000e+00
2.256488814269147625e+01,0.000000000000000000e+00
1.942544156709834979e+01,0.000000000000000000e+00
2.153612044779363899e+01,0.000000000000000000e+00
2.228641323344858804e+01,0.000000000000000000e+00
2.379460048076211365e+01,0.000000000000000000e+00
2.015350502507993014e+01,0.000000000000000000e+00
2.277134482796932247e+01,0.000000000000000000e+00
2.390077683723776758e+01,0.000000000000000000e+00
2.552492220422197988e+01,0.000000000000000000e+00
2.120733013372967690e+01,0.000000000000000000e+00
1.862242583614430913e+01,0.000000000000000000e+00
1.706793146313272302e+01,0.000000000000000000e+00
1.943580672021394307e+01,0.000000000000000000e+00
2.009870639480433852e+01,0.000000000000000000e+00
1.945259699202807369e+01,0.000000000000000000e+00
1.646871579462531443e+01,0.000000000000000000e+00
1.800392361816395592e+01,0.000000000000000000e+00
1.808113854680519594e+01,0.000000000000000000e+00
1.734118929804056464e+01,0.000000000000000000e+00
1.860433437688770653e+01,0.000000000000000000e+00
1.697140202198379200e+01,0.000000000000000000e+00
1.950026777337727779e+01,0.000000000000000000e+00
2.007939960617874320e+01,0.000000000000000000e+00
2.172986394622486728e+01,0.000000000000000000e+00
2.029055642936181414e+01,0.000000000000000000e+00
2.187726746017346002e+01,0.000000000000000000e+00
2.082426379672655514e+01,0.000000000000000000e+00
2.046518777803160560e+01,0.000000000000000000e+00
1.959681015413607241e+01,0.000000000000000000e+00
1.823858761760731184e+01,0.000000000000000000e+00
1.892214380314746691e+01,0.000000000000000000e+00
2.001459181296795720e+01,0.000000000000000000e+00
1.973954354256790822e+01,0.000000000000000000e+00
1.914863195988770883e+01,0.000000000000000000e+00
1.992792377096627732e+01,0.000000000000000000e+00
1.839086822553244360e+01,0.000000000000000000e+00
1.775217862716255723e+01,0.000000000000000000e+00
2.108554959649854510e+01,0.000000000000000000e+00
1.621080886216986272e+01,0.000000000000000000e+00
2.019487418839006665e+01,0.000000000000000000e+00
1.907074416068179445e+01,0.000000000000000000e+00
2.038315153144924352e+01,0.000000000000000000e+00
2.089288746820672316e+01,0.000000000000000000e+00
2.007448062692347435e+01,0.000000000000000000e+00
2.047491070970216853e+01,0.000000000000000000e+00
2.092646476639957598e+01,0.000000000000000000e+00
1.858379029844367025e+01,0.000000000000000000e+00
2.183826889181061404e+01,0.000000000000000000e+00
2.065534574809303692e+01,0.000000000000000000e+00
1.958565941798823928e+01,0.000000000000000000e+00
2.039797776654745221e+01,0.000000000000000000e+00
2.166117819193157246e+01,0.000000000000000000e+00
2.011830200181405459e+01,0.000000000000000000e+00
1.887105845286652084e+01,0.000000000000000000e+00
2.108636130495980510e+01,0.000000000000000000e+00
2.131393670777724481e+01,0.000000000000000000e+00
2.300918637738852723e+01,0.000000000000000000e+00
1.967107971751250162e+01,0.000000000000000000e+00
2.277519606982244227e+01,0.000000000000000000e+00
1.957875685852400238e+01,0.000000000000000000e+00
2.319868156461696174e+01,0.000000000000000000e+00
2.427996634305072021e+01,0.000000000000000000e+00
1.461118971313826620e+01,0.000000000000000000e+00
2.153816157182856017e+01,0.000000000000000000e+00
2.242552824403550815e+01,0.000000000000000000e+00
2.094003823064219105e+01,0.000000000000000000e+00
1.963181041424471829e+01,0.000000000000000000e+00
6.692244201302344209e+01,0.000000000000000000e+00
6.945447687737488707e+01,0.000000000000000000e+00
6.626963934524853528e+01,0.000000000000000000e+00
6.693606396818719872e+01,0.000000000000000000e+00
7.016707172171804530e+01,0.000000000000000000e+00
6.697281281885069859e+01,0.000000000000000000e+00
6.576576841581315591e+01,0.000000000000000000e+00
6.406469323683219841e+01,0.000000000000000000e+00
6.828190487002324005e+01,0.000000000000000000e+00
7.010366628204081962e+01,0.000000000000000000e+00
6.576692507933003640e+01,0.000000000000000000e+00
6.626401094980197115e+01,0.000000000000000000e+00
7.605929729838867104e+01,0.000000000000000000e+00
7.646737250117168117e+01,0.000000000000000000e+00
7.954196114087865510e+01,0.000000000000000000e+00
7.680959240468465055e+01,0.000000000000000000e+00
7.748033594140034097e+01,0.000000000000000000e+00
7.785421816623237135e+01,0.000000000000000000e+00
7.565716695761933863e+01,0.000000000000000000e+00
7.768354553084375880e+01,0.000000000000000000e+00
7.759574231853139281e+01,0.000000000000000000e+00
7.908078429179273883e+01,0.000000000000000000e+00
7.709683125923417890e+01,0.000000000000000000e+00
7.666782551374795673e+01,0.000000000000000000e+00
7.726548228864545820e+01,0.000000000000000000e+00
7.730713146829288007e+01,0.000000000000000000e+00
7.677179372222738607e+01,0.000000000000000000e+00
8.236975097797068202e+01,0.000000000000000000e+00
7.971146090926774264e+01,0.000000000000000000e+00
8.053958429213338377e+01,0.000000000000000000e+00
7.801151529593377631e+01,0.000000000000000000e+00
7.796611536747639093e+01,0.000000000000000000e+00
8.200899900197526904e+01,0.000000000000000000e+00
7.932987782858258186e+01,0.000000000000000000e+00
8.073722132876169155e+01,0.000000000000000000e+00
8.191865741400350487e+01,0.000000000000000000e+00
8.226527524164150407e+01,0.000000000000000000e+00
7.683989125902367334e+01,0.000000000000000000e+00
7.765530609414766161e+01,0.000000000000000000e+00
7.834518775693746306e+01,0.000000000000000000e+00
8.081459901123795930e+01,0.000000000000000000e+00
8.120495021173854866e+01,0.000000000000000000e+00
7.761430390191847550e+01,0.000000000000000000e+00
8.142542222198146362e+01,0.000000000000000000e+00
7.830474212896258734e+01,0.000000000000000000e+00
7.977196160867306673e+01,0.000000000000000000e+00
7.962253920809210683e+01,0.000000000000000000e+00
8.296264316452175080e+01,0.000000000000000000e+00
7.678330032411471961e+01,0.000000000000000000e+00
7.757823562359557457e+01,0.000000000000000000e+00
7.654654381930144780e+01,0.000000000000000000e+00
8.103575154669837843e+01,0.000000000000000000e+00
7.790034890122541356e+01,0.000000000000000000e+00
7.918763906022610399e+01,0.000000000000000000e+00
8.225191139877684066e+01,0.000000000000000000e+00
7.999699312980233401e+01,0.000000000000000000e+00
8.296642993655642329e+01,0.000000000000000000e+00
8.388145133244532303e+01,0.000000000000000000e+00
8.187039815838201662e+01,0.000000000000000000e+00
7.707025397407292644e+01,0.000000000000000000e+00
7.982331857800598129e+01,0.000000000000000000e+00
7.841116926545241483e+01,0.000000000000000000e+00
8.121251538548906979e+01,0.000000000000000000e+00
7.994494163971054945e+01,0.000000000000000000e+00
8.346439406620032742e+01,0.000000000000000000e+00
8.092533877680952514e+01,0.000000000000000000e+00
8.026802729786520274e+01,0.000000000000000000e+00
8.087810966173402960e+01,0.000000000000000000e+00
7.904039044542686554e+01,0.000000000000000000e+00
8.084099398689517102e+01,0.000000000000000000e+00
7.697117541574989730e+01,0.000000000000000000e+00
7.911680949750599723e+01,0.000000000000000000e+00
7.874868995790825466e+01,0.000000000000000000e+00
7.894197550419347920e+01,0.000000000000000000e+00
8.080724350822396218e+01,0.000000000000000000e+00
8.028873029007152695e+01,0.000000000000000000e+00
7.858469407713710098e+01,0.000000000000000000e+00
7.782709573893215804e+01,0.000000000000000000e+00
8.009232492542118109e+01,0.000000000000000000e+00
7.894961836429922641e+01,0.000000000000000000e+00
8.090641441057006489e+01,0.000000000000000000e+00
8.000106712254788022e+01,0.000000000000000000e+00
7.798236259677337046e+01,0.000000000000000000e+00
7.940344498478879132e+01,0.000000000000000000e+00
8.213598729124886688e+01,0.000000000000000000e+00
8.224284946351507131e+01,0.000000000000000000e+00
7.794435286897703463e+01,0.000000000000000000e+00
8.163438176846095473e+01,0.000000000000000000e+00
8.406725871531452299e+01,0.000000000000000000e+00
7.673174905972436477e+01,0.000000000000000000e+00
8.233497913682175806e+01,0.000000000000000000e+00
7.865221883736862196e+01,0.000000000000000000e+00
7.965979743749144859e+01,0.000000000000000000e+00
7.977165833642145287e+01,0.000000000000000000e+00
7.744228825186590370e+01,0.000000000000000000e+00
7.889178656817378510e+01,0.000000000000000000e+00
8.073020953361921670e+01,0.000000000000000000e+00
7.940967680102009751e+01,0.000000000000000000e+00
7.899073552264913189e+01,0.000000000000000000e+00
8.030855982951220540e+01,0.000000000000000000e+00
7.914420303425347925e+01,0.000000000000000000e+00
7.950395746047176715e+01,0.000000000000000000e+00
8.079966075358667865e+01,0.000000000000000000e+00
7.819819881581480558e+01,0.000000000000000000e+00
8.235003311930910286e+01,0.000000000000000000e+00
7.890185000278331984e+01,0.000000000000000000e+00
8.293985299860634086e+01,0.000000000000000000e+00
7.862982587287180536e+01,0.000000000000000000e+00
3.236349295535446657e+01,0.000000000000000000e+00
3.596906283408157634e+01,0.000000000000000000e+00
3.064474741563588367e+01,0.000000000000000000e+00
3.058339173665627087e+01,0.000000000000000000e+00
2.963984874371389466e+01,0.000000000000000000e+00
3.375749846595544312e+01,0.000000000000000000e+00
3.117433417901266779e+01,0.000000000000000000e+00
3.287765635273356679e+01,0.000000000000000000e+00
3.420616846065489369e+01,0.000000000000000000e+00
3.063966472619804904e+01,0.000000000000000000e+00
3.258298865855194748e+01,0.000000000000000000e+00
3.266200228646908243e+01,0.000000000000000000e+00
2.282079230175486373e+01,0.000000000000000000e+00
1.801863525657838494e+01,0.000000000000000000e+00
1.878494324090595313e+01,0.000000000000000000e+00
2.228339425780396610e+01,0.000000000000000000e+00
2.554422797629231923e+01,0.000000000000000000e+00
2.129624440779691241e+01,0.000000000000000000e+00
1.997536912854341296e+01,0.000000000000000000e+00
2.136697835105712429e+01,0.000000000000000000e+00
2.287840581928792716e+01,0.000000000000000000e+00
2.202569343557228621e+01,0.000000000000000000e+00
2.564259312551515535e+01,0.000000000000000000e+00
2.181312482710272604e+01,0.000000000000000000e+00
2.067817605874459019e+01,0.000000000000000000e+00
1.881089363516214874e+01,0.000000000000000000e+00
1.951882300386547797e+01,0.000000000000000000e+00
1.747329607720601530e+01,0.000000000000000000e+00
2.038650918390825950e+01,0.000000000000000000e+00
2.013955561977178021e+01,0.000000000000000000e+00
2.152040673496800594e+01,0.000000000000000000e+00
1.934379055589921848e+01,0.000000000000000000e+00
1.986153529809027773e+01,0.000000000000000000e+00
2.163840771402743357e+01,0.000000000000000000e+00
2.057500871996226621e+01,0.000000000000000000e+00
1.943310758182381548e+01,0.000000000000000000e+00
1.930887458342447971e+01,0.000000000000000000e+00
1.784397054535480365e+01,0.000000000000000000e+00
1.883320566484793801e+01,0.000000000000000000e+00
2.284579465440747725e+01,0.000000000000000000e+00
1.801287807293168086e+01,0.000000000000000000e+00
2.184323495127007675e+01,0.000000000000000000e+00
2.673560742920336253e+01,0.000000000000000000e+00
1.820517385437829105e+01,0.000000000000000000e+00
2.085757785088706839e+01,0.000000000000000000e+00
1.715219378155938301e+01,0.000000000000000000e+00
1.978602582409146038e+01,0.000000000000000000e+00
1.883142207648181454e+01,0.000000000000000000e+00
1.750413365691429846e+01,0.000000000000000000e+00
1.959185957710017689e+01,0.000000000000000000e+00
2.302454711731417092e+01,0.000000000000000000e+00
2.093560850238477045e+01,0.000000000000000000e+00
1.525600608516707624e+01,0.000000000000000000e+00
2.177575240229655051e+01,0.000000000000000000e+00
2.136494418598316969e+01,0.000000000000000000e+00
2.073257102500844695e+01,0.000000000000000000e+00
1.944896650432893281e+01,0.000000000000000000e+00
1.810526388385125074e+01,0.000000000000000000e+00
2.352483075432472148e+01,0.000000000000000000e+00
1.837752870292204577e+01,0.000000000000000000e+00
2.305555944532611790e+01,0.000000000000000000e+00
2.162678271613637193e+01,0.000000000000000000e+00
1.902136620909019982e+01,0.000000000000000000e+00
1.891694149989373841e+01,0.000000000000000000e+00
1.888008885139656812e+01,0.000000000000000000e+00
2.166676946328149000e+01,0.000000000000000000e+00
2.107195252897910720e+01,0.000000000000000000e+00
1.917076593183096378e+01,0.000000000000000000e+00
2.078981685337895868e+01,0.000000000000000000e+00
1.859062417252556543e+01,0.000000000000000000e+00
1.975794922167944634e+01,0.000000000000000000e+00
2.128420795308181823e+01,0.000000000000000000e+00
2.085028657065059932e+01,0.000000000000000000e+00
