value,error
1.782841799227118074e+01,0.000000000000000000e+00
2.140395972193728014e+01,0.000000000000000000e+00
2.238842156327131860e+01,0.000000000000000000e+00
2.160482753672409828e+01,0.000000000000000000e+00
1.589362897007598363e+01,0.000000000000000000e+00
2.185837454537899660e+01,0.000000000000000000e+00
1.953560802939425400e+01,0.000000000000000000e+00
2.007545975030989283e+01,0.000000000000000000e+00
2.050010314030252445e+01,0.000000000000000000e+00
2.148417806778460459e+01,0.000000000000000000e+00
1.854982368381461910e+01,0.000000000000000000e+00
2.199881976157971408e+01,0.000000000000000000e+00
1.755998084342199661e+01,0.000000000000000000e+00
2.101154605855786883e+01,0.000000000000000000e+00
2.172010581859863976e+01,0.000000000000000000e+00
2.044659273422117352e+01,0.000000000000000000e+00
2.288464254377991125e+01,0.000000000000000000e+00
1.948706305702550878e+01,0.000000000000000000e+00
2.412751656238499010e+01,0.000000000000000000e+00
1.696899284934178809e+01,0.000000000000000000e+00
2.302321504882864645e+01,0.000000000000000000e+00
2.112364269641615167e+01,0.000000000000000000e+00
1.996634401996740849e+01,0.000000000000000000e+00
2.132264698722393348e+01,0.000000000000000000e+00
2.285436718533245681e+01,0.000000000000000000e+00
1.998154734354079309e+01,0.000000000000000000e+00
2.292775147761332022e+01,0.000000000000000000e+00
1.743578024718006247e+01,0.000000000000000000e+00
2.113151157362521460e+01,0.000000000000000000e+00
1.982521132213877024e+01,0.000000000000000000e+00
1.687174216187273146e+01,0.000000000000000000e+00
2.040759447782983216e+01,0.000000000000000000e+00
2.198095112721995648e+01,0.000000000000000000e+00
1.986781418634716445e+01,0.000000000000000000e+00
2.026079243532856822e+01,0.000000000000000000e+00
2.014190553115860638e+01,0.000000000000000000e+00
1.886388437427341813e+01,0.000000000000000000e+00
1.971412192919218143e+01,0.000000000000000000e+00
2.127391892831319709e+01,0.000000000000000000e+00
1.961506314491779079e+01,0.000000000000000000e+00
1.886017563836146138e+01,0.000000000000000000e+00
1.663081186159344327e+01,0.000000000000000000e+00
1.921713610999777444e+01,0.000000000000000000e+00
1.872004168446231631e+01,0.000000000000000000e+00
2.194429847259411304e+01,0.000000000000000000e+00
2.246417103510539093e+01,0.000000000000000000e+00
2.141278511857379740e+01,0.000000000000000000e+00
2.145698649844460704e+01,0.000000000000000000e+00
2.205980733202378374e+01,0.000000000000000000e+00
2.046145471465090893e+01,0.000000000000000000e+00
2.384972544468297784e+01,0.000000000000000000e+00
