value,error
1.908733569894634385e+01,0.000000000000000000e+00
1.812213075794319650e+01,0.000000000000000000e+00
2.153049070052316694e+01,0.000000000000000000e+00
1.732720704298185765e+01,0.000000000000000000e+00
1.966791554500799677e+01,0.000000000000000000e+00
1.840245754078403095e+01,0.000000000000000000e+00
1.923323647950096671e+01,0.000000000000000000e+00
2.040401996155189224e+01,0.000000000000000000e+00
1.830905649095024046e+01,0.000000000000000000e+00
2.311090059193336899e+01,0.000000000000000000e+00
1.939513064754158478e+01,0.000000000000000000e+00
2.143181289763997555e+01,0.000000000000000000e+00
1.955473470112573153e+01,0.000000000000000000e+00
1.953791524563758486e+01,0.000000000000000000e+00
2.273548594918526788e+01,0.000000000000000000e+00
2.443088514224015384e+01,0.000000000000000000e+00
2.037559159303618728e+01,0.000000000000000000e+00
1.820462129274052643e+01,0.000000000000000000e+00
2.267822708098312390e+01,0.000000000000000000e+00
1.780159971766156701e+01,0.000000000000000000e+00
1.834906465419105359e+01,0.000000000000000000e+00
1.854085041922236954e+01,0.000000000000000000e+00
1.983600357940077785e+01,0.000000000000000000e+00
2.011046170763040664e+01,0.000000000000000000e+00
2.055500116146055234e+01,0.000000000000000000e+00
2.112262767278727082e+01,0.000000000000000000e+00
1.915557778141800682e+01,0.000000000000000000e+00
1.844692272662255306e+01,0.000000000000000000e+00
1.985886230282844878e+01,0.000000000000000000e+00
2.041393901789336596e+01,0.000000000000000000e+00
1.849018725339725577e+01,0.000000000000000000e+00
2.174717647357652694e+01,0.000000000000000000e+00
2.202240702240537473e+01,0.000000000000000000e+00
2.080748001265028790e+01,0.000000000000000000e+00
1.841067430765515667e+01,0.000000000000000000e+00
1.833925417314019413e+01,0.000000000000000000e+00
2.023530577935633445e+01,0.000000000000000000e+00
1.986521133335716982e+01,0.000000000000000000e+00
1.791124858056925007e+01,0.000000000000000000e+00
2.065344394167610886e+01,0.000000000000000000e+00
2.048550558054217419e+01,0.000000000000000000e+00
1.963670464985065323e+01,0.000000000000000000e+00
1.809700649965025221e+01,0.000000000000000000e+00
1.741662726271884765e+01,0.000000000000000000e+00
1.878899603832956089e+01,0.000000000000000000e+00
2.210201189828866575e+01,0.000000000000000000e+00
1.897277998479709282e+01,0.000000000000000000e+00
1.616910162469595136e+01,0.000000000000000000e+00
2.210060802750766484e+01,0.000000000000000000e+00
1.840654607038709045e+01,0.000000000000000000e+00
2.222448862913322287e+01,0.000000000000000000e+00
2.126711672336867665e+01,0.000000000000000000e+00
1.860877172996209339e+01,0.000000000000000000e+00
2.195193230853432809e+01,0.000000000000000000e+00
1.628130296476161476e+01,0.000000000000000000e+00
1.921436511482138343e+01,0.000000000000000000e+00
2.064863209602413363e+01,0.000000000000000000e+00
1.907272502939857262e+01,0.000000000000000000e+00
1.833986369188247778e+01,0.000000000000000000e+00
2.148926062170378160e+01,0.000000000000000000e+00
2.269878353136801508e+01,0.000000000000000000e+00
1.963850307826220742e+01,0.000000000000000000e+00
1.982679405129771055e+01,0.000000000000000000e+00
2.168589082215906672e+01,0.000000000000000000e+00
1.843756120208744775e+01,0.000000000000000000e+00
2.062489956768413890e+01,0.000000000000000000e+00
2.228142988805990399e+01,0.000000000000000000e+00
2.191845211680047001e+01,0.000000000000000000e+00
1.859675469700466621e+01,0.000000000000000000e+00
2.116964998271581067e+01,0.000000000000000000e+00
1.677036659985018474e+01,0.000000000000000000e+00
2.057341717897028488e+01,0.000000000000000000e+00
2.188297220037576452e+01,0.000000000000000000e+00
1.845510903772010280e+01,0.000000000000000000e+00
2.121039683597956937e+01,0.000000000000000000e+00
