value,error
1.906801385061992349e+01,0.000000000000000000e+00
1.809588876917484157e+01,0.000000000000000000e+00
2.194499000491531859e+01,0.000000000000000000e+00
2.239404163798263170e+01,0.000000000000000000e+00
2.179245219207580675e+01,0.000000000000000000e+00
2.138430432351649912e+01,0.000000000000000000e+00
2.199183046005312292e+01,0.000000000000000000e+00
1.881668350299078440e+01,0.000000000000000000e+00
2.072151436942447589e+01,0.000000000000000000e+00
2.183922054641098853e+01,0.000000000000000000e+00
2.252400986202449928e+01,0.000000000000000000e+00
1.881699762797009967e+01,0.000000000000000000e+00
2.151211318407998618e+01,0.000000000000000000e+00
1.415930202841044050e+01,0.000000000000000000e+00
2.301398418894666520e+01,0.000000000000000000e+00
2.287866587437916621e+01,0.000000000000000000e+00
1.855313970543591040e+01,0.000000000000000000e+00
1.794231343858777805e+01,0.000000000000000000e+00
1.828278874309012636e+01,0.000000000000000000e+00
1.689013870583479360e+01,0.000000000000000000e+00
2.065903414966700424e+01,0.000000000000000000e+00
2.028982717352185716e+01,0.000000000000000000e+00
1.953569664196150057e+01,0.000000000000000000e+00
2.224926833177073959e+01,0.000000000000000000e+00
2.513599814888032924e+01,0.000000000000000000e+00
1.490127379977645106e+01,0.000000000000000000e+00
1.928759375790527386e+01,0.000000000000000000e+00
2.141516429474724958e+01,0.000000000000000000e+00
1.988165838276793096e+01,0.000000000000000000e+00
2.272767987904155618e+01,0.000000000000000000e+00
2.245162485679323083e+01,0.000000000000000000e+00
2.042164988492530497e+01,0.000000000000000000e+00
2.085386074218882513e+01,0.000000000000000000e+00
2.104982554690984742e+01,0.000000000000000000e+00
1.811402148104150811e+01,0.000000000000000000e+00
1.690586350238967128e+01,0.000000000000000000e+00
1.664259160646839319e+01,0.000000000000000000e+00
2.078093326243306294e+01,0.000000000000000000e+00
1.996951590531083909e+01,0.000000000000000000e+00
2.194592870749707814e+01,0.000000000000000000e+00
1.960637960656212542e+01,0.000000000000000000e+00
1.966081478288992557e+01,0.000000000000000000e+00
2.081116822159167867e+01,0.000000000000000000e+00
2.018060230109821518e+01,0.000000000000000000e+00
2.115754087343151824e+01,0.000000000000000000e+00
1.619755605858642156e+01,0.000000000000000000e+00
2.058162092484985095e+01,0.000000000000000000e+00
