value,error
2.005569707535316937e+01,0.000000000000000000e+00
2.251323703340207416e+01,0.000000000000000000e+00
2.098708018331377190e+01,0.000000000000000000e+00
1.815122314987464591e+01,0.000000000000000000e+00
1.935847245967568853e+01,0.000000000000000000e+00
2.064245063822076176e+01,0.000000000000000000e+00
2.187724605662839039e+01,0.000000000000000000e+00
1.835306278775899713e+01,0.000000000000000000e+00
1.659460398339819420e+01,0.000000000000000000e+00
1.929030961316614423e+01,0.000000000000000000e+00
2.032736391930115261e+01,0.000000000000000000e+00
2.101382588294621101e+01,0.000000000000000000e+00
1.871632192452587873e+01,0.000000000000000000e+00
2.302679778347820161e+01,0.000000000000000000e+00
2.041554846817127711e+01,0.000000000000000000e+00
1.789279449927643384e+01,0.000000000000000000e+00
1.755411720680717735e+01,0.000000000000000000e+00
1.899706112438969896e+01,0.000000000000000000e+00
1.788268718178497352e+01,0.000000000000000000e+00
1.657807050506479030e+01,0.000000000000000000e+00
2.307953372850224483e+01,0.000000000000000000e+00
1.715274389826936741e+01,0.000000000000000000e+00
2.034679078027049570e+01,0.000000000000000000e+00
1.587135717647261401e+01,0.000000000000000000e+00
2.074377489071331837e+01,0.000000000000000000e+00
1.677739408421051692e+01,0.000000000000000000e+00
2.104209131984604753e+01,0.000000000000000000e+00
2.154737344917355202e+01,0.000000000000000000e+00
1.957056589179437367e+01,0.000000000000000000e+00
2.283346259672153167e+01,0.000000000000000000e+00
1.847695177166315972e+01,0.000000000000000000e+00
2.195387384940389097e+01,0.000000000000000000e+00
1.929046064144689510e+01,0.000000000000000000e+00
2.374190790831613285e+01,0.000000000000000000e+00
1.989906191163656146e+01,0.000000000000000000e+00
1.951114052694219225e+01,0.000000000000000000e+00
2.325888679473469267e+01,0.000000000000000000e+00
1.904599321199430406e+01,0.000000000000000000e+00
2.026061690668646165e+01,0.000000000000000000e+00
2.219148481873769541e+01,0.000000000000000000e+00
2.032120636466422781e+01,0.000000000000000000e+00
1.844154271697752989e+01,0.000000000000000000e+00
