value,error
1.878078994598369533e+01,0.000000000000000000e+00
2.078966664555553123e+01,0.000000000000000000e+00
1.901828987802330673e+01,0.000000000000000000e+00
2.027112567396429554e+01,0.000000000000000000e+00
1.925222989548738539e+01,0.000000000000000000e+00
2.296111991031412813e+01,0.000000000000000000e+00
2.610500375804119599e+01,0.000000000000000000e+00
1.928168508048913665e+01,0.000000000000000000e+00
2.234143533194020037e+01,0.000000000000000000e+00
2.024084377502427046e+01,0.000000000000000000e+00
1.966488941434706561e+01,0.000000000000000000e+00
2.337036592290900927e+01,0.000000000000000000e+00
2.064659498834751972e+01,0.000000000000000000e+00
1.700431068646583554e+01,0.000000000000000000e+00
1.941060809199440129e+01,0.000000000000000000e+00
1.905988426912380262e+01,0.000000000000000000e+00
1.890419879526269042e+01,0.000000000000000000e+00
1.976815908882845818e+01,0.000000000000000000e+00
2.109871061062215958e+01,0.000000000000000000e+00
2.210761763851276385e+01,0.000000000000000000e+00
1.810660049537339233e+01,0.000000000000000000e+00
2.436129294990658423e+01,0.000000000000000000e+00
2.012142441656659386e+01,0.000000000000000000e+00
1.892231098338768547e+01,0.000000000000000000e+00
2.050503066343037872e+01,0.000000000000000000e+00
1.792244748229663287e+01,0.000000000000000000e+00
2.341915913796377424e+01,0.000000000000000000e+00
2.212978701197558351e+01,0.000000000000000000e+00
2.543415784392009726e+01,0.000000000000000000e+00
2.270424905164505702e+01,0.000000000000000000e+00
2.236429245688530187e+01,0.000000000000000000e+00
2.160709949857446333e+01,0.000000000000000000e+00
2.145389441265178831e+01,0.000000000000000000e+00
1.647750931865170543e+01,0.000000000000000000e+00
1.807670229401763962e+01,0.000000000000000000e+00
2.069564525296865654e+01,0.000000000000000000e+00
2.065437412834506858e+01,0.000000000000000000e+00
2.267293211689673527e+01,0.000000000000000000e+00
2.140129067366111570e+01,0.000000000000000000e+00
2.298925321818200374e+01,0.000000000000000000e+00
1.636867384126114544e+01,0.000000000000000000e+00
2.197916274352499144e+01,0.000000000000000000e+00
1.918164280502162100e+01,0.000000000000000000e+00
2.034485533379821121e+01,0.000000000000000000e+00
2.277577123006530613e+01,0.000000000000000000e+00
1.729692344913788560e+01,0.000000000000000000e+00
2.101659847779980339e+01,0.000000000000000000e+00
1.720726857641023599e+01,0.000000000000000000e+00
2.056342516112215790e+01,0.000000000000000000e+00
1.799892036190445666e+01,0.000000000000000000e+00
2.206566404399833914e+01,0.000000000000000000e+00
1.878885728497606777e+01,0.000000000000000000e+00
2.043675964261097633e+01,0.000000000000000000e+00
2.125271090714216271e+01,0.000000000000000000e+00
1.762073600802585815e+01,0.000000000000000000e+00
1.778701150130645203e+01,0.000000000000000000e+00
2.172003913316456902e+01,0.000000000000000000e+00
1.916617795137351266e+01,0.000000000000000000e+00
1.967847012472910606e+01,0.000000000000000000e+00
1.955607835677618311e+01,0.000000000000000000e+00
1.930653744145793738e+01,0.000000000000000000e+00
2.469850439134174991e+01,0.000000000000000000e+00
1.833001017772897612e+01,0.000000000000000000e+00
1.827787871442624379e+01,0.000000000000000000e+00
2.211618541499175805e+01,0.000000000000000000e+00
1.810407757689084107e+01,0.000000000000000000e+00
1.993024534454150043e+01,0.000000000000000000e+00
2.059674433973765773e+01,0.000000000000000000e+00
1.950448475016458971e+01,0.000000000000000000e+00
1.989935286308864093e+01,0.000000000000000000e+00
2.106533067017836203e+01,0.000000000000000000e+00
2.025162005453453773e+01,0.000000000000000000e+00
