value,error
2.086103463052621976e+01,0.000000000000000000e+00
2.165994666496148469e+01,0.000000000000000000e+00
1.879334660116667877e+01,0.000000000000000000e+00
2.357641194756774539e+01,0.000000000000000000e+00
1.935621956264823496e+01,0.000000000000000000e+00
2.380512530638939950e+01,0.000000000000000000e+00
2.281847309175142868e+01,0.000000000000000000e+00
1.803269375811721886e+01,0.000000000000000000e+00
2.033651636325052081e+01,0.000000000000000000e+00
2.137726963476737296e+01,0.000000000000000000e+00
1.907197305657650688e+01,0.000000000000000000e+00
1.776983751147124835e+01,0.000000000000000000e+00
2.278107998011890345e+01,0.000000000000000000e+00
1.787100506821082035e+01,0.000000000000000000e+00
1.852992844391792460e+01,0.000000000000000000e+00
2.211344019938837491e+01,0.000000000000000000e+00
2.147271639616630523e+01,0.000000000000000000e+00
2.136154121592156230e+01,0.000000000000000000e+00
2.113493282223928915e+01,0.000000000000000000e+00
1.851223612536098528e+01,0.000000000000000000e+00
2.138898520543564175e+01,0.000000000000000000e+00
1.990237706592758826e+01,0.000000000000000000e+00
1.778311075630404048e+01,0.000000000000000000e+00
1.891588243979555628e+01,0.000000000000000000e+00
1.991376516512692874e+01,0.000000000000000000e+00
1.706460037893842241e+01,0.000000000000000000e+00
1.755770485060804020e+01,0.000000000000000000e+00
1.796549048942068794e+01,0.000000000000000000e+00
1.967163183448618469e+01,0.000000000000000000e+00
1.956336835013331310e+01,0.000000000000000000e+00
2.000696123982893582e+01,0.000000000000000000e+00
1.821337612191174671e+01,0.000000000000000000e+00
2.154659933127345894e+01,0.000000000000000000e+00
1.992933647671955910e+01,0.000000000000000000e+00
2.110930830540434400e+01,0.000000000000000000e+00
2.163332190633598273e+01,0.000000000000000000e+00
1.750831118758195615e+01,0.000000000000000000e+00
2.077540023011529158e+01,0.000000000000000000e+00
2.346611741157281017e+01,0.000000000000000000e+00
2.012139260170679478e+01,0.000000000000000000e+00
1.922448033290499581e+01,0.000000000000000000e+00
1.931910598751594677e+01,0.000000000000000000e+00
2.117995853971681441e+01,0.000000000000000000e+00
1.847674168109055159e+01,0.000000000000000000e+00
