value,error
1.713282192425738515e+01,0.000000000000000000e+00
2.033097223678120713e+01,0.000000000000000000e+00
1.962923934598661191e+01,0.000000000000000000e+00
2.507661449531345355e+01,0.000000000000000000e+00
2.074968714253433077e+01,0.000000000000000000e+00
1.987536517582080009e+01,0.000000000000000000e+00
2.240357837425614562e+01,0.000000000000000000e+00
1.769711502156934912e+01,0.000000000000000000e+00
1.933542186424560683e+01,0.000000000000000000e+00
1.705061107328668513e+01,0.000000000000000000e+00
2.228209677868836280e+01,0.000000000000000000e+00
2.296128310646264481e+01,0.000000000000000000e+00
1.791924373717127850e+01,0.000000000000000000e+00
2.255218240460924051e+01,0.000000000000000000e+00
1.863367773809558514e+01,0.000000000000000000e+00
2.005244303193166999e+01,0.000000000000000000e+00
1.939250424308502119e+01,0.000000000000000000e+00
2.154687004693609609e+01,0.000000000000000000e+00
2.314240167399665893e+01,0.000000000000000000e+00
2.149968194314148207e+01,0.000000000000000000e+00
2.081927050836637960e+01,0.000000000000000000e+00
1.866749196978208403e+01,0.000000000000000000e+00
1.800205280014422726e+01,0.000000000000000000e+00
1.944766553517984420e+01,0.000000000000000000e+00
1.998369289133864157e+01,0.000000000000000000e+00
2.028446402118143510e+01,0.000000000000000000e+00
2.197334782541538445e+01,0.000000000000000000e+00
1.724575109351840396e+01,0.000000000000000000e+00
1.681600563689089967e+01,0.000000000000000000e+00
2.169347328220590754e+01,0.000000000000000000e+00
2.045722562181390458e+01,0.000000000000000000e+00
1.947031166467668584e+01,0.000000000000000000e+00
1.981771443546997347e+01,0.000000000000000000e+00
2.039033826223053225e+01,0.000000000000000000e+00
1.969145930680481982e+01,0.000000000000000000e+00
2.068659558388641173e+01,0.000000000000000000e+00
2.160285027122176515e+01,0.000000000000000000e+00
1.895481015018658155e+01,0.000000000000000000e+00
2.194393168075318457e+01,0.000000000000000000e+00
1.991460332956372170e+01,0.000000000000000000e+00
1.653962393743510617e+01,0.000000000000000000e+00
1.913151966640083046e+01,0.000000000000000000e+00
1.941101856689975591e+01,0.000000000000000000e+00
2.033838952207851136e+01,0.000000000000000000e+00
2.159141434245046298e+01,0.000000000000000000e+00
1.995629152808476903e+01,0.000000000000000000e+00
1.895431873495967423e+01,0.000000000000000000e+00
1.960700908699309508e+01,0.000000000000000000e+00
2.132367206290482287e+01,0.000000000000000000e+00
1.837465567028509383e+01,0.000000000000000000e+00
2.248209388552754362e+01,0.000000000000000000e+00
1.502698775834534040e+01,0.000000000000000000e+00
2.160881549890568110e+01,0.000000000000000000e+00
2.078066279341234690e+01,0.000000000000000000e+00
2.011061594956651888e+01,0.000000000000000000e+00
2.117789721915440637e+01,0.000000000000000000e+00
2.005537041613941085e+01,0.000000000000000000e+00
2.019071540080844684e+01,0.000000000000000000e+00
1.941853510441509556e+01,0.000000000000000000e+00
1.872188094849059325e+01,0.000000000000000000e+00
2.079188841521660081e+01,0.000000000000000000e+00
2.205272652705542669e+01,0.000000000000000000e+00
1.877275111105972627e+01,0.000000000000000000e+00
1.877752535717384319e+01,0.000000000000000000e+00
2.197155593198465695e+01,0.000000000000000000e+00
1.984471143354306122e+01,0.000000000000000000e+00
2.292687397854088260e+01,0.000000000000000000e+00
2.059716685759907406e+01,0.000000000000000000e+00
2.180233645055814407e+01,0.000000000000000000e+00
1.912770270305842857e+01,0.000000000000000000e+00
2.172707924641562016e+01,0.000000000000000000e+00
2.176282096952648359e+01,0.000000000000000000e+00
2.107806361460200151e+01,0.000000000000000000e+00
2.159458420600951456e+01,0.000000000000000000e+00
1.991742096253238614e+01,0.000000000000000000e+00
2.026637926414755597e+01,0.000000000000000000e+00
1.900418817323583554e+01,0.000000000000000000e+00
1.925062133407491416e+01,0.000000000000000000e+00
2.078754896600639768e+01,0.000000000000000000e+00
2.001950768929907909e+01,0.000000000000000000e+00
1.689500733337954586e+01,0.000000000000000000e+00
1.977667504063428794e+01,0.000000000000000000e+00
2.180427165018256730e+01,0.000000000000000000e+00
2.152927348676639951e+01,0.000000000000000000e+00
2.011804939231142697e+01,0.000000000000000000e+00
2.159305406967128249e+01,0.000000000000000000e+00
2.237241278571224612e+01,0.000000000000000000e+00
2.077103994990881830e+01,0.000000000000000000e+00
2.262269057253809379e+01,0.000000000000000000e+00
2.021763845352236189e+01,0.000000000000000000e+00
2.134898112329732456e+01,0.000000000000000000e+00
1.862221026813798730e+01,0.000000000000000000e+00
2.240877293966493866e+01,0.000000000000000000e+00
1.929908246652988169e+01,0.000000000000000000e+00
2.154751767272358265e+01,0.000000000000000000e+00
2.281734451964189958e+01,0.000000000000000000e+00
2.183077748702651633e+01,0.000000000000000000e+00
2.115083987167592383e+01,0.000000000000000000e+00
2.200194523981151562e+01,0.000000000000000000e+00
2.135254792464195006e+01,0.000000000000000000e+00
2.241175104561791898e+01,0.000000000000000000e+00
2.256793307655258118e+01,0.000000000000000000e+00
1.814446232049943220e+01,0.000000000000000000e+00
2.140878962606164748e+01,0.000000000000000000e+00
1.821550749785654233e+01,0.000000000000000000e+00
1.906200352178157686e+01,0.000000000000000000e+00
2.274634397720634382e+01,0.000000000000000000e+00
2.173412475183205217e+01,0.000000000000000000e+00
6.549787823317208790e+01,0.000000000000000000e+00
6.605744762030795414e+01,0.000000000000000000e+00
6.470554560563370217e+01,0.000000000000000000e+00
6.728169923820478004e+01,0.000000000000000000e+00
7.058817607072325018e+01,0.000000000000000000e+00
6.503078015744188178e+01,0.000000000000000000e+00
7.125032399023928065e+01,0.000000000000000000e+00
6.845176967710973770e+01,0.000000000000000000e+00
7.011739619422782255e+01,0.000000000000000000e+00
6.487165888597300523e+01,0.000000000000000000e+00
6.678785935524584261e+01,0.000000000000000000e+00
7.060131561901313546e+01,0.000000000000000000e+00
7.687081496970994010e+01,0.000000000000000000e+00
7.702493592603154582e+01,0.000000000000000000e+00
7.704705761654851415e+01,0.000000000000000000e+00
7.571644491740120486e+01,0.000000000000000000e+00
7.866525939199219408e+01,0.000000000000000000e+00
7.520484571642150229e+01,0.000000000000000000e+00
7.631623115685184189e+01,0.000000000000000000e+00
7.821568166965893454e+01,0.000000000000000000e+00
7.935548323250787917e+01,0.000000000000000000e+00
8.068217600498827835e+01,0.000000000000000000e+00
7.940261026586874493e+01,0.000000000000000000e+00
7.583633559282934300e+01,0.000000000000000000e+00
7.905534271122957080e+01,0.000000000000000000e+00
8.038013315803765124e+01,0.000000000000000000e+00
8.041772522718302696e+01,0.000000000000000000e+00
7.971892992631653385e+01,0.000000000000000000e+00
