value,error
2.308821123556534616e+01,0.000000000000000000e+00
2.011321297018039544e+01,0.000000000000000000e+00
2.081314186129126398e+01,0.000000000000000000e+00
1.862465717263599885e+01,0.000000000000000000e+00
2.068751830921809187e+01,0.000000000000000000e+00
2.135042234245062431e+01,0.000000000000000000e+00
2.109221454396514517e+01,0.000000000000000000e+00
1.996398911825902545e+01,0.000000000000000000e+00
1.743294975766891497e+01,0.000000000000000000e+00
1.966899206576535875e+01,0.000000000000000000e+00
2.052403258799811070e+01,0.000000000000000000e+00
1.908786029436018339e+01,0.000000000000000000e+00
2.275570602215547211e+01,0.000000000000000000e+00
1.973450215628041349e+01,0.000000000000000000e+00
1.920878188142764387e+01,0.000000000000000000e+00
2.172358941781476815e+01,0.000000000000000000e+00
1.873515402696895649e+01,0.000000000000000000e+00
2.016584606886428688e+01,0.000000000000000000e+00
2.450367230522410367e+01,0.000000000000000000e+00
1.879228316591744274e+01,0.000000000000000000e+00
1.846035722644350940e+01,0.000000000000000000e+00
1.880323731123129249e+01,0.000000000000000000e+00
1.836264446678110218e+01,0.000000000000000000e+00
2.493003336119177149e+01,0.000000000000000000e+00
1.815440622130461890e+01,0.000000000000000000e+00
1.768558506460480118e+01,0.000000000000000000e+00
1.661173147181008147e+01,0.000000000000000000e+00
2.081817066693249529e+01,0.000000000000000000e+00
1.919169505028865430e+01,0.000000000000000000e+00
1.868907523371130708e+01,0.000000000000000000e+00
1.686980001779943450e+01,0.000000000000000000e+00
2.242536557172795852e+01,0.000000000000000000e+00
1.881442746227397933e+01,0.000000000000000000e+00
1.943015353817647650e+01,0.000000000000000000e+00
2.172840893162772602e+01,0.000000000000000000e+00
2.136583699821768434e+01,0.000000000000000000e+00
2.107981273543274980e+01,0.000000000000000000e+00
2.152955088132547701e+01,0.000000000000000000e+00
2.073827686152601757e+01,0.000000000000000000e+00
1.789084520640814091e+01,0.000000000000000000e+00
1.910309670672457116e+01,0.000000000000000000e+00
1.925142319854141348e+01,0.000000000000000000e+00
1.861763702773426843e+01,0.000000000000000000e+00
1.934494294470264109e+01,0.000000000000000000e+00
2.191123787120982414e+01,0.000000000000000000e+00
2.215401500754013497e+01,0.000000000000000000e+00
2.013713398884769035e+01,0.000000000000000000e+00
2.032515040620031144e+01,0.000000000000000000e+00
2.083858830016790264e+01,0.000000000000000000e+00
2.067633932798387519e+01,0.000000000000000000e+00
1.832577956905823058e+01,0.000000000000000000e+00
1.990081530137569032e+01,0.000000000000000000e+00
1.891434014617145465e+01,0.000000000000000000e+00
1.979842827846352193e+01,0.000000000000000000e+00
2.106683041541088741e+01,0.000000000000000000e+00
2.247636859147621635e+01,0.000000000000000000e+00
1.893647471176950958e+01,0.000000000000000000e+00
1.862552038116286113e+01,0.000000000000000000e+00
2.211260950933978364e+01,0.000000000000000000e+00
2.127947520555181526e+01,0.000000000000000000e+00
2.006998881932745249e+01,0.000000000000000000e+00
2.055425259846696662e+01,0.000000000000000000e+00
2.027185479959507575e+01,0.000000000000000000e+00
2.206552148518527545e+01,0.000000000000000000e+00
2.084310614494237157e+01,0.000000000000000000e+00
2.126243519740129528e+01,0.000000000000000000e+00
1.821185706004265015e+01,0.000000000000000000e+00
2.264640872457966836e+01,0.000000000000000000e+00
1.813969367352619599e+01,0.000000000000000000e+00
1.919573966780780694e+01,0.000000000000000000e+00
2.141328113451490722e+01,0.000000000000000000e+00
1.726366534418336585e+01,0.000000000000000000e+00
1.890530672261343170e+01,0.000000000000000000e+00
1.809136675707268438e+01,0.000000000000000000e+00
1.961026746508611751e+01,0.000000000000000000e+00
1.935511319868924929e+01,0.000000000000000000e+00
2.154304685723473511e+01,0.000000000000000000e+00
2.347726060536516357e+01,0.000000000000000000e+00
1.970003596831947945e+01,0.000000000000000000e+00
2.006989029603413144e+01,0.000000000000000000e+00
2.089267426566383534e+01,0.000000000000000000e+00
2.244738152967977385e+01,0.000000000000000000e+00
1.981491315153031607e+01,0.000000000000000000e+00
1.754375885195146623e+01,0.000000000000000000e+00
2.191259099331482219e+01,0.000000000000000000e+00
1.929270040064108827e+01,0.000000000000000000e+00
1.773380781420553376e+01,0.000000000000000000e+00
2.211832213658747648e+01,0.000000000000000000e+00
1.904037061585724189e+01,0.000000000000000000e+00
2.280049269073612450e+01,0.000000000000000000e+00
2.040389903027798368e+01,0.000000000000000000e+00
2.266038768633478995e+01,0.000000000000000000e+00
2.156338144327785500e+01,0.000000000000000000e+00
2.142941104436292576e+01,0.000000000000000000e+00
1.832915078504500528e+01,0.000000000000000000e+00
1.653665298034510300e+01,0.000000000000000000e+00
1.980877949387000569e+01,0.000000000000000000e+00
2.060143119079923935e+01,0.000000000000000000e+00
1.802460786285965710e+01,0.000000000000000000e+00
1.778650394289339332e+01,0.000000000000000000e+00
2.278279116408306848e+01,0.000000000000000000e+00
1.546995814905858424e+01,0.000000000000000000e+00
2.261365093903014412e+01,0.000000000000000000e+00
2.172039091549154577e+01,0.000000000000000000e+00
1.881962037097334317e+01,0.000000000000000000e+00
1.898683348788373948e+01,0.000000000000000000e+00
1.869092766505351122e+01,0.000000000000000000e+00
2.069526470851917566e+01,0.000000000000000000e+00
6.485878562949149284e+01,0.000000000000000000e+00
6.911400462094177044e+01,0.000000000000000000e+00
6.887282018818741847e+01,0.000000000000000000e+00
6.742978003946794274e+01,0.000000000000000000e+00
6.651887813520730219e+01,0.000000000000000000e+00
7.019219969571690854e+01,0.000000000000000000e+00
6.674375233381782380e+01,0.000000000000000000e+00
6.768262725677436720e+01,0.000000000000000000e+00
7.062277058405025798e+01,0.000000000000000000e+00
6.494414107737502206e+01,0.000000000000000000e+00
7.167704797913104642e+01,0.000000000000000000e+00
6.880969649677176392e+01,0.000000000000000000e+00
7.633330612751238675e+01,0.000000000000000000e+00
7.999557905564846294e+01,0.000000000000000000e+00
8.082395262494267740e+01,0.000000000000000000e+00
8.039993937284531000e+01,0.000000000000000000e+00
7.965970423715008053e+01,0.000000000000000000e+00
7.747418916738907058e+01,0.000000000000000000e+00
7.745897235044508022e+01,0.000000000000000000e+00
7.584028726221440309e+01,0.000000000000000000e+00
7.695503139341019505e+01,0.000000000000000000e+00
7.815974065369444190e+01,0.000000000000000000e+00
8.036576623126730112e+01,0.000000000000000000e+00
7.569224515111028495e+01,0.000000000000000000e+00
7.866743482512667640e+01,0.000000000000000000e+00
7.867411672782107246e+01,0.000000000000000000e+00
7.903281549068616130e+01,0.000000000000000000e+00
8.668437842558478224e+01,0.000000000000000000e+00
7.765812912447175620e+01,0.000000000000000000e+00
8.205823059902429861e+01,0.000000000000000000e+00
8.018110945505443965e+01,0.000000000000000000e+00
7.713580001179784063e+01,0.000000000000000000e+00
7.885853769123680479e+01,0.000000000000000000e+00
8.110936262708827371e+01,0.000000000000000000e+00
8.163536461089722707e+01,0.000000000000000000e+00
8.018466502646937499e+01,0.000000000000000000e+00
8.135874602660615551e+01,0.000000000000000000e+00
8.245190998584092767e+01,0.000000000000000000e+00
7.867640349939104283e+01,0.000000000000000000e+00
8.068596217525067971e+01,0.000000000000000000e+00
8.085223076378251506e+01,0.000000000000000000e+00
8.226416224473383920e+01,0.000000000000000000e+00
7.921516595231311442e+01,0.000000000000000000e+00
7.984029731770183957e+01,0.000000000000000000e+00
7.935561437745373325e+01,0.000000000000000000e+00
7.903564164387645974e+01,0.000000000000000000e+00
8.429899470430081010e+01,0.000000000000000000e+00
8.475264790382462365e+01,0.000000000000000000e+00
8.475002249483110006e+01,0.000000000000000000e+00
7.953972905991065545e+01,0.000000000000000000e+00
8.034021026398416154e+01,0.000000000000000000e+00
8.251833410369887645e+01,0.000000000000000000e+00
8.023901622861697547e+01,0.000000000000000000e+00
8.284503842285619157e+01,0.000000000000000000e+00
7.825919884705524510e+01,0.000000000000000000e+00
7.946108163993356754e+01,0.000000000000000000e+00
8.229845934233759408e+01,0.000000000000000000e+00
8.016995260188028283e+01,0.000000000000000000e+00
8.061877330698968080e+01,0.000000000000000000e+00
7.921234599621892869e+01,0.000000000000000000e+00
7.940017256992196337e+01,0.000000000000000000e+00
7.611732892966412578e+01,0.000000000000000000e+00
8.336873245774694396e+01,0.000000000000000000e+00
8.277233255188448879e+01,0.000000000000000000e+00
7.976540092684901140e+01,0.000000000000000000e+00
8.286276052792209157e+01,0.000000000000000000e+00
8.032176649321998241e+01,0.000000000000000000e+00
7.877329938875114124e+01,0.000000000000000000e+00
8.001446082809407301e+01,0.000000000000000000e+00
