value,error,error_size
2.163211103275394365e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.095935647967332827e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.010853078785971704e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888623041963476368e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152670725392302131e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958181661043332866e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995215529229618667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.741586477886797368e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.681257774981209252e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228946578691694214e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.213929786570290403e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.096535729765958678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979077933629780617e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055605602047172553e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.888839168526687118e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088175566347360856e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968836587639704305e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960411154558686775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855583046096704436e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006504956085641922e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.335362905179396620e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.119841655411648063e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.014437989942666007e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161404099148367663e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.991553334275434395e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.398288238813061213e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.277178319107643389e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032360419018708697e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.434025696676660999e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825298054857506358e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.664898117084497287e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.993724586380312758e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934874254907595059e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152225397402724383e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.736377927433413859e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880020538746702030e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.686118709873256094e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962347022313417000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.876081513615799068e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975338940089239514e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070297569958319528e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074759179349993587e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003864141473904681e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987100185372105088e+01,0.000000000000000000e+00,0.000000000000000000e+00
