value,error,error_size
1.745695704752790078e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.962509304350562545e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.711796031416887942e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194183867339127048e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.882128062844669003e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133173916772107148e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011638042861297393e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045106763707547159e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.504995262356676378e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.704656929728034953e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107405207215182585e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894623163844295277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.923741283593545859e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822184412948353938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.066861022600967956e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.031356413200329314e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742154217712743147e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.268296298217607543e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995775975047006412e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.191025234043084424e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078304491189239300e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716165153307919766e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064662754332989536e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.075444733158827404e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.624606951856179293e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052192988995243539e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.575895452880632774e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.746312850688967089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.542015565371243113e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.062801691772458668e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984960659771939007e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.778226090596954023e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.631637837934122359e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.435278898378016876e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.905629215766472839e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143469199235322975e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945240210969268801e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.956496769630610189e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909266860798772569e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.232036523672611139e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.088617193360582291e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.739248510988274177e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.258171971475747242e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.065019542831669597e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.929071670357749113e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.184449542427929813e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037539294104571752e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.903630357402904494e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003187962765354513e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944514578336506361e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012277289963371985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682513618848701142e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224972252833199349e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.726413399873186449e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.228320305975002569e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110153662113154027e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.191965400626293814e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.133297971590184616e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015857997940683433e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.851259872351874236e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.913316717069201900e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884718822515322145e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933115488651712610e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.893966540854998470e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.337724694839137030e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.026721513237336936e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027539069409338168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.774844729813240463e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.047374136263140088e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.808988832155485937e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069779053528792900e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947134802810182919e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.922671385956123657e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.823076874104460643e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.655968616757177614e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246866743296772384e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.995076842520029814e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.085340151549120691e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978494969526870406e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109202450130157303e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.235592793223862884e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.655662084629879161e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926602882408010942e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958846170916851648e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.895011306963355224e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.849841224996293221e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.293444672243815319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.902006987920680459e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974259551257028633e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705337741850797428e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025838991555389867e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.938257861957096040e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084842677010826861e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.931072922430324112e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197216054033611599e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.170980609726546362e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.074886946591124826e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.457524096561710536e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.230288998896747898e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007181593853909973e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111684680081211596e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.049737214790611617e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.748354296719827161e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979507434844187230e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.380007843292375469e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.302894013006035934e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039619668731171132e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.491960359270038694e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.562359314781409125e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.923469379399628565e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.487626735098226050e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.670685207437847453e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.794323866760886688e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.770915917205503831e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.635415231669135494e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.044797215609122532e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.662683961939669075e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.183314399236261494e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.671027278062439336e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.848823962347847782e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.700315227483825709e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.939832056673857608e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.884469559775476455e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.007174540673459262e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.856541551261051382e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.430324912719494534e+01,0.000000000000000000e+00,0.000000000000000000e+00
