value,error,error_size
2.056717354455698654e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.740033324584362262e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770864511543591746e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034801379247570807e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.175818073121852692e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.174489558565214153e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.347492165091453487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937417798574164962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.161225550219088376e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.275131449939179262e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.027000513362284551e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130223477643168195e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.401131171667175579e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.821345351591841322e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.914333260826062144e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.733888940103993548e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138598571524823910e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804987687213437297e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.983191590584056030e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.736884936288139158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.046761096917385814e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.924510320690564313e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015270307925850091e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970153463972888019e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100522752523090020e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.594900007269815667e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048733186748589219e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906146677149116186e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197079150101890122e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951639996094670337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909675156464407664e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045598054374842789e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.391941492241100065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.757940275205877612e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064508970895206730e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.270675272302053216e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045542934482785924e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.882094302050860080e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.941397305663410577e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.318552928087089882e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.810879963010528471e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070514286653155622e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.019052010386305795e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.160049933391168508e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.352222890345344197e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050070327777422463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890633412510376488e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.325718933768420982e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884982111134596394e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.611612002477953354e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084581478412779987e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341160236070452072e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.079839144970129894e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.091455177290217549e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.190681600972631671e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.125270818948207818e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.321671558167546934e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906075532390881833e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.189389586663632414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.082839447110522002e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107191088081269825e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.366604646460092809e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.997031039862674717e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.253733461869183685e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.722907951948039695e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334271687979404319e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.101070554481718133e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968066451762896563e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773084028959956626e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.768785359703399251e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050389039758670506e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710357644254834497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.835134135199185934e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.751377661406568720e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880542252371841272e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.120364285862050124e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.249810616713945777e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.723600916620356927e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978477520036277326e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.684809077215121320e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.894636709697287813e+01,0.000000000000000000e+00,0.000000000000000000e+00
