value,error,error_size
2.167158808327363673e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.034972611631846462e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.023300393652653995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969709344122378525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.984749081781826874e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816791761546998529e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130345157232655851e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.916580268001258247e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843831291289709995e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.910456850739526402e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000313560588014639e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718276726437369106e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.390706517357745398e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.025699247839735762e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.216798050142178766e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.182274564795800487e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.007514097228584760e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890116827112640863e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.960361535605054684e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.204282253999930319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.560958273869783319e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982693183904498113e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.869651535052496527e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151315718277439970e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999331068440233850e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.827290133326004806e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.144947726510399733e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.864162717480242293e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.958481747124373840e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994209128643814921e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.044876952628317923e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.183850227467746308e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.164869123778590065e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.137915178647523362e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754840601871855199e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181987873085950369e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.486471988318858450e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.505889501776889006e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.110233173089626391e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.748942410701947026e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.884452036521593143e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.544085152737223154e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.011391511353936323e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246304729027371749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.482712871575526847e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.818319464793518847e+01,0.000000000000000000e+00,0.000000000000000000e+00
