value,error,error_size
2.298750839589403938e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037222262928033700e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.037382370639933526e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097918979543320006e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.680079278862817205e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.429630108096050201e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.388932682144526609e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.334684982261097019e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098282148048194173e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.131651665764359649e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.500876689055838398e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.785037183473697908e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716978283410269057e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.057104638494972448e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030491755772403906e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771427444852308497e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968961729817249662e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.911310583283476561e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.949557712616840277e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933388921682975337e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.742681898486771530e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.227869588163459014e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.855378096362285945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.854302034452552661e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.413940357456516494e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.138399542283185539e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.112884097062435274e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.099883426914847107e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.315133042836464838e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.298933591068412952e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055222930643501655e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.421430433962170170e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.248198121204832134e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959039971960836368e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103237999010335812e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.644203211335937453e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.016066353102533171e+01,0.000000000000000000e+00,0.000000000000000000e+00
