value,error,error_size
2.131230749145006342e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.892607939785107973e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779081167404867969e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.866698653196756652e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.571568632500166984e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.672798702511880720e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.370771917468083956e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.909393582127079014e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.052029835335681440e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.396358704719778743e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987221550837687545e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.029236756571703282e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.920920098283385968e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.441270109974609603e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194639149599271022e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912489614463108012e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979755103870235189e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.098276469263834443e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.209764495494352943e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.978429459870724472e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226077658219798039e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030816074193754162e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.004399261903202856e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.807081327884143107e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.418880247784635529e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.641932782019139125e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.079484057312724232e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.843763952044059451e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.771685928320364312e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.804148450031297202e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.048786682837631190e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.305993207313240134e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225931919347954491e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.115199893669965547e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.358947962329749970e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.045745774322621457e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.077561965362823315e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.297396738419356765e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.906764731805061075e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.974670941106723632e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786557027244550966e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.069770631934716576e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.064157302849402953e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.158866747428087507e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154462217405900759e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.897834356373225262e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.024349356923696064e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.252395006310397108e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.246177727917084610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341015201945637614e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.124973017217829607e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.947338284179069845e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.256967792128984129e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939568941138664826e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.460229082476463702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.933991793338950771e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925803738442191460e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130278761852569147e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.215601982970773776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.820035769814264270e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.128679447827875393e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.737105358705098013e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.964209220162759806e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.094414959777445517e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.859919971709372888e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.032501695473565206e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.486086476618331176e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.328253413444619468e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.478305729262048374e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.061151592012389955e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.988026306467375193e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.443173581233400427e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.287572310942071141e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.925358525207891702e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.853653597261053676e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.992572212139165089e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944826133316253447e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926920148666492949e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.901962584316924065e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.770955750101625270e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945623393136719770e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.359550606085971935e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.970161334402943254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.779627417173539072e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.873741358646136490e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.005227052362899798e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.934020210539083706e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.006010885551499001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.262006485442888959e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073392418702229278e+01,0.000000000000000000e+00,0.000000000000000000e+00
