value,error,error_size
2.204393204048363231e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070351392362381659e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.238002258843740577e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786510255666615166e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.055578946576453703e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.678245575556694646e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.762465732953490516e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.021549419944267001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.058926243990518756e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.809161726234161094e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167786841846487889e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.937795660700858136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773789455835244411e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.226513473317861980e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.773859729138827390e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.772114478745127641e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.792060007250556808e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.944306672808270520e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.830410316157001205e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.786112022722368309e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143266389877304690e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.679966936438749769e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.091885105550946022e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787141680726529813e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.816564274460602135e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.171751980776988233e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.994723615572043229e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.073927535989124493e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.022119502248052569e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.163485816109598048e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012869738332876679e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.028730309801899168e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.868640253264708306e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.244953010646152691e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154397647720605846e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.100685016733454802e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.151381052726784660e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.104236291688188842e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.152129617395987538e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.341762578734700639e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.195694139050981875e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.450744421626280456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979624573813356037e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.262222477636564122e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.084940249640682808e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822620580626134057e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945420077003035431e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.621881604257922760e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.198435238499012456e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.754263293532443768e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.918818110601373306e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.718313240659419350e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.682260136146349794e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.224959527494886657e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.039629666048978152e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.731445312137537940e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.982075960519077640e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.987611010700969771e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.225623336313818612e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.781209413594164559e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.657161581775977055e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.097593333237217550e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.980910818109501292e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020286804159415439e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.245027777847063177e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.953340072160264640e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.222556052634805823e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824819504524015201e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939477884900134796e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.080386581157882375e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.211546031989232119e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.056991184537316286e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106000303772369264e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.012681635945927283e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.336015992736194136e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.824310583197900826e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939249639345416298e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.247298523592445463e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.710345673321134896e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.908268878247321254e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.959513868545195336e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.912365517609669041e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690961754944675022e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.975937655665471127e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.179605444143168924e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.936389935409808771e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.981962186794806158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.951169510982093414e+01,0.000000000000000000e+00,0.000000000000000000e+00
