value,error,error_size
1.922122200715325135e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.879881400417533754e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.142815197114864745e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.394906016222446610e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.153671033339883678e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.781324113589774782e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.076424981674325920e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.123253696429908288e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.743819245924762740e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.690577331222019097e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.669929740688162667e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.989466662412048947e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.181828169456156985e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.109445767042419106e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.333712709742141911e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.939423933457229410e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.107928068833427204e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.298295962009771998e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.015700481933294341e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.979683965283221525e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.714156972008766644e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.969990617179309567e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.783573337203193532e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.986741741028950159e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.926566322603806825e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.030838098637675060e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.172243615882664614e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.111870161770923104e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.272577628723248111e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.766270199531670926e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.945577312030720307e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.359487401255750072e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.275232388738593414e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102622605496914332e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.616289567404281158e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.597261330863571871e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.103982459041288422e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966762527761940760e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.083568670733180284e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.143787892745707779e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.041516906210541293e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020783039793494495e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.003681260122134944e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.968165792036082706e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.240757693102902692e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.795162458457597410e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.078094703974125323e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.106559817971603721e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.314585853582182295e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.966899510029801590e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.704770947005024340e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.292406790434233343e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.154400078406337116e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.229758372865567040e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.836601483472782448e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050667202346191331e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.932059434274192000e+01,0.000000000000000000e+00,0.000000000000000000e+00
