value,error,error_size
5.093822089185677271e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.187341728917775185e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.430593048417672719e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110880751955532020e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.043219604060372774e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.549776378672842725e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.045494690758243195e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.568565713248982973e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.701786400384997222e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.509933344566196922e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.501460268794125597e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.429864627236690922e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.986541530373297348e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.112373251031144150e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.226013984476518459e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.804063469042758783e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.962549252826512713e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.953455702163552843e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.190418535671614819e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.303715656287955227e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.288253102879277634e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.472127984368525233e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.914898505271714413e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.164179817983845311e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.473436737312900391e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.512888928092341700e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.797523310345184200e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.656396147422907461e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.597291709908439827e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.761683657518159407e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.811485449504618828e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.665408687048220315e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.828352076267158566e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.334589265474510000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.912055879663698477e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.122219377063191814e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.002231559276238215e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.192319967754571053e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.369175430905217183e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.525725809057885840e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.636686208041085422e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.506477571287437911e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.701218915068108117e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.460269460604345682e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.754097408210891729e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.309518631311593140e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.225480426228715203e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.350887619424202057e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.683677556586505375e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.675753460926047467e+01,0.000000000000000000e+00,0.000000000000000000e+00
