value,error,error_size
4.993774750448134370e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.989609374497067051e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.074312823247733206e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.975064820367743579e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.405126240364753443e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.263107556183128821e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.396781415664187165e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450170418667138961e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.617740500356940458e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.455873299710654578e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.887289900523222741e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.916023954881500657e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.697098324408183601e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.934017678990021238e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.635387715360103300e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.283295021478404863e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.092248733541168093e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.150088671385418593e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.316106170758570926e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.379665491986488490e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.297070515596339391e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.514658570288709427e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.927171830916906003e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.475487628503171322e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.789280002864235541e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.664998374576930473e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.475578003565333063e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.580082639192644933e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.024550255165324586e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.878580114339698071e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.062128686449010218e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.696117285831763866e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.170075278579170686e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.624880619543040439e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.794715221478607248e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.905559330245827709e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.333892738197903327e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.279377470880700685e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.158044258805544757e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.163183876584830045e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.457332217216746528e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.560454938691226801e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.376904850304222805e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.683658177632257491e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.326218042142124887e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.599172814075991766e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.566204359958948089e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.632758156647422254e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.805196741663900184e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.616910833073382037e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.742588283816829176e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.784457117740382159e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.034076036626106543e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.837255470825546411e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.791928570547383970e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.265892763257738807e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.649990874268203811e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.671312626116083777e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.510040917313341424e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.027800543460637073e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.530003741669808903e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.922995689752912085e+01,0.000000000000000000e+00,0.000000000000000000e+00
