value,error,error_size
4.946607403127038083e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.040840691826758047e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.847246762287822719e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.972990136423744900e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.024157185570748396e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.098292996663246157e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.385429470862164436e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.232746134433273255e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.259200534749518852e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.548548534243914077e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.445718813201518316e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.833239186940788557e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.380580374207034566e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.602138662233345201e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.935311016753479407e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.224781512661805749e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.585408084339223223e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.229539246948511533e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.263459275878398813e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.437821609462535832e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.313409004783424194e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.269888602615660744e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.129965629636998159e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.505903273639884787e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.721813502044471988e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.520593032711428805e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.925900124773974653e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.672416215447813670e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.556259334747100809e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.604007615700794531e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.766970898911878862e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.011187547243218887e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.674182686739715109e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.946702750094159740e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.393199189235158997e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.934809382659635446e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.197897998760042526e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.480332463228070594e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.348664608902089412e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.244207761305706583e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.249977507352039652e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.048574491469724990e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.223911571463457904e+01,0.000000000000000000e+00,0.000000000000000000e+00
