value,error,error_size
4.833499386708670187e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.336888746297289998e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.969031879800764528e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.127164343249505407e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.288914093864363508e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.573313927513946453e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.976890996866386274e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.549838716812865869e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280302896191920325e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.559801574247504874e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.344257113346049692e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.066805526642041713e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.690962953651943224e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.812406050101041188e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.540134516407554344e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.540503227746129511e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.199186743092175789e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.466568024948179527e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.032751828314474096e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.993969576593320170e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.076816253049734939e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.479395756311940602e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.715726448597442300e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.467641705606176572e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.109393239255259545e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.668771357672001443e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.508379246801213469e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.615265196836087114e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.814464328873974353e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.684441501056264201e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.975358122904542313e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.988090980844587818e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.867045004932917607e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.972686162905412743e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.709570965963132494e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.020369160306738365e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.133398404467176590e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.254555744957617947e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.258299555186140140e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.531640612093296738e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.387241323592111542e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.071302297077426147e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.209911132472123541e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.725981421151674056e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.541695507023915468e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.752231721357613026e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.021295444471132896e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.280610145968559266e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.662549716342746819e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.413078825515387393e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.597456718835806555e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.569994286191609945e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.382250550142666157e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.731537933924401784e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.603877096410955971e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.857141105822709903e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.050062436997720283e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.957566093589238676e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.740017510366136833e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.661021637439758081e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.005115490172553905e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.880967375691959376e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.154849000280709959e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.049204114851502823e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.954071713048648462e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.035811024684672077e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.978488328350979941e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.036315425848795257e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.026901275966696403e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.053009438895564642e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.073433056445669820e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.229413357958355846e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.965931971566016045e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.149071614395840868e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.694973888346174817e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.848050873994861831e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.962670771530784464e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.808334873713579327e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.827613343879444585e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.223802791669508849e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.385336619174934469e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.095971730001144806e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.746044096393110578e+01,0.000000000000000000e+00,0.000000000000000000e+00
