value,error,error_size
5.119574881845627345e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.267667213249885094e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.113557586040229808e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.177791469136828084e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.174682340613399845e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.181609769161178747e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.297207460548986546e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.657279705030783390e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.833587192954350087e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.406263023859668948e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.694996846866676776e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.542325678095368602e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.284034692181551662e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.122731665381200372e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.008328152645191267e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.730053067823526902e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.075868405436821007e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.178535691046449330e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.181346729217246860e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.301660673607814545e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.822022785787499544e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.221551673820049899e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.496508719130186194e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.416443389413281295e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.510319583125038889e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738435477032821552e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.622053580254959115e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.816835004134368603e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.871226238842051259e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.898068012201977695e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.940139638665192479e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.889871757681304132e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.823250052499234641e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.777804664987955618e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.873657526963303610e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.952550066757294189e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.887424098887656498e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.052580632435790164e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.280878612366889513e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.313240802535909779e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.735141751821248590e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.236047780593048628e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.207716799012482056e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.596393922733388138e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.642483247228365428e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.344037368567946089e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.506391450719922886e+01,0.000000000000000000e+00,0.000000000000000000e+00
